UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,6.621483124701623,283.2624167629872,282.464506468018,6.553903582319081,4.03002293964474,315.18846,924.98415,0.0,492.41152,38.95963,0.0,3530.21201,0.0,0.0,14.86593
2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,5.632829228447408,282.58260428937905,281.7415442786133,0.0,0.9691048015960998,306.44972,892.24916,0.0,510.52128,34.86485,0.0,3545.12463,0.0,0.0,18.4697
2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,5.632829228447408,282.58260428937905,281.7415442786133,0.0,0.9691048015960998,310.88181,895.25781,0.0,528.78733,22.93349,0.0,3617.22415,0.0,0.0,20.01063
2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,5.632829228447408,282.58260428937905,281.7415442786133,0.0,0.9691048015960998,318.12274,929.79883,0.0,563.70123,17.70683,0.0,3565.7367,0.0,0.0,16.93987
2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,5.165031574946028,282.8496470690108,282.1180069298258,2.0225883675886824,1.6270721314015058,320.00301,966.62684,0.0,586.8824,21.635,0.0,3507.51094,0.0,0.0,19.80001
2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,5.165031574946028,282.8496470690108,282.1180069298258,2.0225883675886824,1.6270721314015058,319.83742,1024.77331,0.0,597.39519,24.1406,0.0,3473.71901,0.0,0.0,32.13169
2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,5.165031574946028,282.8496470690108,282.1180069298258,2.0225883675886824,1.6270721314015058,315.8809,1143.1875,0.0,607.70287,32.99678,0.0,3372.68933,0.0,0.0,24.63202
2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,4.977414247571224,284.2003227617512,282.9579005536329,115.30240783827529,0.4707352331845993,316.68071,1213.42193,0.0,603.19678,42.95909,0.0,3349.39591,0.0,0.0,27.19759
2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,4.977414247571224,284.2003227617512,282.9579005536329,115.30240783827529,0.4707352331845993,322.57918,1338.72717,0.0,619.69515,51.11752,0.0,3278.16966,0.0,0.0,26.2655
2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,4.977414247571224,284.2003227617512,282.9579005536329,115.30240783827529,0.4707352331845993,328.06369,1418.4208,0.0,597.60394,64.05838,0.0,3280.31608,0.0,0.0,27.27837
2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,5.389340560803875,285.68205536987466,283.4708818895361,226.52195172752863,1.181778545698555,343.28079,1491.41479,0.0,593.89221,78.50973,0.0,3250.68216,0.0,0.0,26.7088
2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,5.389340560803875,285.68205536987466,283.4708818895361,226.52195172752863,1.181778545698555,355.35472,1529.38744,0.0,589.81994,94.20119,0.0,3201.88136,0.0,0.0,34.61339
2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,5.389340560803875,285.68205536987466,283.4708818895361,226.52195172752863,1.181778545698555,356.39104,1540.26667,0.0,605.30545,112.73351,0.0,3278.63776,0.0,0.0,26.70004
2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,5.033270067140738,286.52750276483283,283.7623543545416,485.15180148859065,0.8241770124084191,371.0631,1587.20531,0.0,591.51271,125.57087,0.0,3369.75072,0.0,0.0,32.00675
2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,5.033270067140738,286.52750276483283,283.7623543545416,485.15180148859065,0.8241770124084191,358.05267,1620.85567,0.0,578.61998,133.69487,0.0,3395.95313,0.0,0.0,30.10357
2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,5.033270067140738,286.52750276483283,283.7623543545416,485.15180148859065,0.8241770124084191,344.77048,1650.67013,0.0,583.29938,137.76496,0.0,3424.60629,0.0,0.0,30.03172
2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,3.9675443667638106,285.9846922564268,283.8082780992157,434.8638768267588,1.5083884325700816,339.01332,1653.23673,0.0,580.12391,139.2358,0.0,3602.53477,0.0,0.0,23.85363
2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,3.9675443667638106,285.9846922564268,283.8082780992157,434.8638768267588,1.5083884325700816,342.11283,1658.43965,0.0,581.96893,133.46562,0.0,3687.77006,0.0,0.0,23.83467
2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,3.9675443667638106,285.9846922564268,283.8082780992157,434.8638768267588,1.5083884325700816,349.69091,1619.00869,0.0,581.17153,123.37082,0.0,3701.73385,0.0,0.0,22.94408
2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,2.879566330140331,283.430763521454,282.5232836872401,55.70737346375788,0.2752846846398423,353.42811,1555.09984,0.0,604.90697,116.64757,0.0,3648.77296,0.0,0.0,13.53108
2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,2.879566330140331,283.430763521454,282.5232836872401,55.70737346375788,0.2752846846398423,363.75873,1457.90576,0.0,596.88492,104.79131,0.0,3519.38206,0.0,0.0,10.60953
2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,2.879566330140331,283.430763521454,282.5232836872401,55.70737346375788,0.2752846846398423,369.71125,1349.56132,0.0,590.73261,90.68651,0.0,3476.36155,0.0,0.0,4.59561
2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,2.6952156688754867,282.8263564343401,282.0807959001054,27.853289750183805,0.3430029100073232,363.65486,1241.23125,0.0,566.36041,77.32506,0.0,3372.23892,0.0,0.0,9.03979
2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,2.6952156688754867,282.8263564343401,282.0807959001054,27.853289750183805,0.3430029100073232,347.83033,1155.45159,0.0,555.64667,64.87931,0.0,3324.66602,0.0,0.0,15.1802
2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,2.6952156688754867,282.8263564343401,282.0807959001054,27.853289750183805,0.3430029100073232,305.15692,1062.79655,0.0,635.20587,24.06818,0.0,2494.92263,0.0,0.0,14.86593
2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,2.7465835887354624,282.5363759821591,281.87721091786364,0.0,0.0463522935583959,296.96207,1034.94909,0.0,652.48036,23.98422,0.0,2515.06981,0.0,0.0,18.4697
2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,2.7465835887354624,282.5363759821591,281.87721091786364,0.0,0.0463522935583959,301.53878,1051.16216,0.0,667.87958,15.65119,0.0,2581.58564,0.0,0.0,20.01063
2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,2.7465835887354624,282.5363759821591,281.87721091786364,0.0,0.0463522935583959,309.38748,1108.1311,0.0,699.80326,14.84758,0.0,2594.88931,0.0,0.0,16.93987
2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,2.772440967452336,283.07305665495176,282.277602534941,4.840683672893899,0.0934030775967098,311.06667,1163.79656,0.0,721.15107,22.22534,0.0,2586.10679,0.0,0.0,19.80001
2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,2.772440967452336,283.07305665495176,282.277602534941,4.840683672893899,0.0934030775967098,310.76976,1236.87304,0.0,728.05441,27.3321,0.0,2604.06965,0.0,0.0,32.13169
2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,2.772440967452336,283.07305665495176,282.277602534941,4.840683672893899,0.0934030775967098,306.88151,1372.09922,0.0,734.68896,37.34014,0.0,2568.87938,0.0,0.0,24.63202
2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,3.5585235097530923,285.2296852898303,283.21442703656123,195.9974531248383,0.114604245728413,307.59593,1441.44732,0.0,723.65021,47.76018,0.0,2596.31038,0.0,0.0,27.19759
2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,3.5585235097530923,285.2296852898303,283.21442703656123,195.9974531248383,0.114604245728413,312.65646,1567.47503,0.0,737.9431,55.23719,0.0,2581.15681,0.0,0.0,26.2655
