UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,2.537847159608202,282.4918689585761,281.9698678686167,4.485642735533912,2.008573989738386,372.54342,1622.66041,0.0,846.26179,131.42686,0.0,1478.69917,0.0,0.0,14.86593
2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,2.0293091790077327,282.7265447196806,282.28134319365074,0.0,0.5283907119929823,360.69474,1616.98274,0.0,860.81517,128.64338,0.0,1503.98421,0.0,0.0,18.4697
2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,2.0293091790077327,282.7265447196806,282.28134319365074,0.0,0.5283907119929823,364.30007,1678.75467,0.0,870.02653,119.17689,0.0,1565.01938,0.0,0.0,20.01063
2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,2.0293091790077327,282.7265447196806,282.28134319365074,0.0,0.5283907119929823,368.06606,1810.33966,0.0,894.56994,115.5701,0.0,1641.92095,0.0,0.0,16.93987
2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,1.9080008820205272,283.00295658264275,282.341714020959,1.2182851964477033,0.6554195865409401,371.09603,1926.19859,0.0,910.6225,121.17922,0.0,1681.67118,0.0,0.0,19.80001
2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,1.9080008820205272,283.00295658264275,282.341714020959,1.2182851964477033,0.6554195865409401,371.68128,2043.72242,0.0,910.803,126.5699,0.0,1750.43587,0.0,0.0,32.13169
2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,1.9080008820205272,283.00295658264275,282.341714020959,1.2182851964477033,0.6554195865409401,367.33447,2228.3384,0.0,909.83112,135.99324,0.0,1779.87215,0.0,0.0,24.63202
2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,1.8822937516598897,284.69308323528907,283.1999537979982,129.13258492152045,0.0585581736973432,368.62251,2281.39688,0.0,888.18063,146.39845,0.0,1857.09401,0.0,0.0,27.19759
2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,1.8822937516598897,284.69308323528907,283.1999537979982,129.13258492152045,0.0585581736973432,379.31169,2397.2298,0.0,899.725,154.48179,0.0,1896.97999,0.0,0.0,26.2655
2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,1.8822937516598897,284.69308323528907,283.1999537979982,129.13258492152045,0.0585581736973432,387.41965,2473.77829,0.0,863.83337,164.06723,0.0,1952.87328,0.0,0.0,27.27837
2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,2.1984888274819534,286.53651680938924,283.43964192825194,267.4058371785263,0.2383280707547575,401.22882,2532.91104,0.0,842.00945,175.18525,0.0,2001.54569,0.0,0.0,26.7088
2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,2.1984888274819534,286.53651680938924,283.43964192825194,267.4058371785263,0.2383280707547575,413.42254,2548.58037,0.0,825.00961,183.58532,0.0,2010.7591,0.0,0.0,34.61339
2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,2.1984888274819534,286.53651680938924,283.43964192825194,267.4058371785263,0.2383280707547575,409.73319,2528.64114,0.0,837.60536,196.69326,0.0,2091.59107,0.0,0.0,26.70004
