Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38448,2023-05-22 00:00:00,325.55,365.0,2138.0,0.0,362.0,54.0,0.0,816.0,0.0,0.0,2.0
38449,2023-05-22 01:00:00,318.98,369.0,2094.0,0.0,342.0,55.0,0.0,885.0,0.0,0.0,2.0
38450,2023-05-22 02:00:00,312.76,373.0,2041.0,0.0,481.0,55.0,0.0,997.0,0.0,0.0,2.0
38451,2023-05-22 03:00:00,299.06,368.0,2411.0,0.0,509.0,67.0,0.0,1256.0,0.0,0.0,2.0
38452,2023-05-22 04:00:00,281.81,371.0,2546.0,0.0,353.0,99.0,0.0,1485.0,0.0,0.0,2.0
38453,2023-05-22 05:00:00,276.03,378.0,2857.0,0.0,345.0,68.0,0.0,1732.0,0.0,0.0,2.0
38454,2023-05-22 06:00:00,301.01,463.0,3238.0,0.0,677.0,55.0,0.0,1631.0,0.0,0.0,2.0
38455,2023-05-22 07:00:00,319.44,561.0,3231.0,0.0,894.0,55.0,0.0,1474.0,0.0,0.0,2.0
38456,2023-05-22 08:00:00,300.17,503.0,3037.0,0.0,457.0,54.0,0.0,1586.0,0.0,0.0,2.0
38457,2023-05-22 09:00:00,279.15,368.0,2800.0,0.0,345.0,80.0,0.0,1624.0,0.0,0.0,2.0
38458,2023-05-22 10:00:00,293.14,371.0,2966.0,0.0,334.0,93.0,0.0,1406.0,0.0,0.0,2.0
38459,2023-05-22 11:00:00,290.52,370.0,2881.0,0.0,342.0,100.0,0.0,1424.0,0.0,0.0,2.0
38460,2023-05-22 12:00:00,273.29,373.0,2496.0,0.0,330.0,116.0,0.0,1594.0,0.0,0.0,2.0
38461,2023-05-22 13:00:00,263.6,372.0,2141.0,0.0,344.0,123.0,0.0,1630.0,0.0,0.0,2.0
38462,2023-05-22 14:00:00,248.41,384.0,2225.0,0.0,346.0,124.0,0.0,1978.0,0.0,0.0,2.0
38463,2023-05-22 15:00:00,245.04,383.0,2388.0,0.0,348.0,152.0,0.0,2102.0,0.0,0.0,2.0
38464,2023-05-22 16:00:00,261.42,373.0,2989.0,0.0,345.0,163.0,0.0,1983.0,0.0,0.0,2.0
38465,2023-05-22 17:00:00,265.15,368.0,3075.0,0.0,335.0,168.0,0.0,1915.0,0.0,0.0,2.0
38466,2023-05-22 18:00:00,285.61,377.0,3268.0,0.0,449.0,144.0,0.0,1639.0,0.0,0.0,2.0
38467,2023-05-22 19:00:00,300.17,373.0,3266.0,0.0,522.0,140.0,0.0,1377.0,0.0,0.0,2.0
38468,2023-05-22 20:00:00,309.7,369.0,3236.0,0.0,774.0,79.0,0.0,1330.0,0.0,0.0,2.0
38469,2023-05-22 21:00:00,300.07,367.0,2848.0,0.0,830.0,48.0,0.0,1473.0,0.0,0.0,2.0
38470,2023-05-22 22:00:00,292.69,366.0,2600.0,0.0,576.0,24.0,0.0,1472.0,0.0,0.0,2.0
38471,2023-05-22 23:00:00,308.84,361.0,2336.0,0.0,640.0,0.0,0.0,1193.0,0.0,0.0,2.0
