Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37176,2023-03-30 00:00:00,218.29,357.0,870.0,0.0,526.0,289.0,0.0,3006.0,0.0,0.0,2.0
37177,2023-03-30 01:00:00,213.14,350.0,935.0,0.0,505.0,288.0,0.0,3158.0,0.0,0.0,2.0
37178,2023-03-30 02:00:00,178.81,346.0,733.0,0.0,332.0,286.0,0.0,3356.0,0.0,0.0,2.0
37179,2023-03-30 03:00:00,163.8,294.0,658.0,0.0,332.0,287.0,0.0,3468.0,0.0,0.0,2.0
37180,2023-03-30 04:00:00,165.42,348.0,781.0,0.0,341.0,288.0,0.0,3930.0,0.0,0.0,2.0
37181,2023-03-30 05:00:00,232.65,437.0,1417.0,0.0,771.0,288.0,0.0,3988.0,0.0,0.0,2.0
37182,2023-03-30 06:00:00,282.36,605.0,2422.0,0.0,868.0,293.0,0.0,3952.0,0.0,0.0,2.0
37183,2023-03-30 07:00:00,300.09,682.0,2744.0,0.0,826.0,297.0,0.0,3748.0,0.0,0.0,2.0
37184,2023-03-30 08:00:00,296.01,526.0,2820.0,0.0,740.0,299.0,0.0,3523.0,0.0,0.0,2.0
37185,2023-03-30 09:00:00,264.3,463.0,2512.0,0.0,473.0,297.0,0.0,3696.0,0.0,0.0,2.0
37186,2023-03-30 10:00:00,219.84,348.0,2115.0,0.0,332.0,297.0,0.0,4146.0,0.0,0.0,2.0
37187,2023-03-30 11:00:00,220.92,349.0,2094.0,0.0,335.0,298.0,0.0,4090.0,0.0,0.0,2.0
37188,2023-03-30 12:00:00,200.2,351.0,1553.0,0.0,334.0,294.0,0.0,4054.0,0.0,0.0,2.0
37189,2023-03-30 13:00:00,176.4,351.0,1101.0,0.0,349.0,295.0,0.0,4187.0,0.0,0.0,2.0
37190,2023-03-30 14:00:00,172.22,326.0,1036.0,0.0,338.0,296.0,0.0,4088.0,0.0,0.0,2.0
37191,2023-03-30 15:00:00,208.21,364.0,1774.0,0.0,347.0,295.0,0.0,4171.0,0.0,0.0,2.0
37192,2023-03-30 16:00:00,250.85,352.0,2661.0,0.0,349.0,297.0,0.0,3792.0,0.0,0.0,2.0
37193,2023-03-30 17:00:00,241.18,355.0,2607.0,0.0,333.0,296.0,0.0,4027.0,0.0,0.0,2.0
37194,2023-03-30 18:00:00,239.31,364.0,2603.0,0.0,347.0,298.0,0.0,4131.0,0.0,0.0,2.0
37195,2023-03-30 19:00:00,251.09,366.0,2656.0,0.0,390.0,298.0,0.0,3880.0,0.0,0.0,2.0
37196,2023-03-30 20:00:00,271.71,364.0,2487.0,0.0,335.0,295.0,0.0,3057.0,0.0,0.0,2.0
37197,2023-03-30 21:00:00,290.01,357.0,2108.0,0.0,338.0,297.0,0.0,2345.0,0.0,0.0,2.0
37198,2023-03-30 22:00:00,334.29,363.0,2304.0,0.0,352.0,298.0,0.0,1715.0,0.0,0.0,2.0
37199,2023-03-30 23:00:00,379.56,346.0,2515.0,0.0,497.0,295.0,0.0,1249.0,0.0,0.0,2.0
