Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40176,2023-08-02 00:00:00,226.63,220.0,1438.0,0.0,446.0,269.0,0.0,2989.0,0.0,0.0,2.0
40177,2023-08-02 01:00:00,246.77,220.0,1378.0,0.0,403.0,263.0,0.0,2401.0,0.0,0.0,2.0
40178,2023-08-02 02:00:00,263.53,221.0,1241.0,0.0,424.0,267.0,0.0,1999.0,0.0,0.0,2.0
40179,2023-08-02 03:00:00,288.48,221.0,1271.0,0.0,407.0,264.0,0.0,1628.0,0.0,0.0,2.0
40180,2023-08-02 04:00:00,330.53,216.0,1573.0,0.0,420.0,266.0,0.0,1283.0,0.0,0.0,2.0
40181,2023-08-02 05:00:00,350.07,219.0,1998.0,0.0,428.0,267.0,0.0,1252.0,0.0,0.0,2.0
40182,2023-08-02 06:00:00,318.62,237.0,1997.0,0.0,385.0,259.0,0.0,1668.0,0.0,0.0,2.0
40183,2023-08-02 07:00:00,266.87,235.0,1784.0,0.0,403.0,263.0,0.0,2421.0,0.0,0.0,2.0
40184,2023-08-02 08:00:00,219.11,213.0,1636.0,0.0,402.0,262.0,0.0,3336.0,0.0,0.0,2.0
40185,2023-08-02 09:00:00,186.3,214.0,1313.0,0.0,405.0,263.0,0.0,3882.0,0.0,0.0,2.0
40186,2023-08-02 10:00:00,154.99,223.0,958.0,0.0,420.0,265.0,0.0,4469.0,0.0,0.0,2.0
40187,2023-08-02 11:00:00,167.09,227.0,688.0,0.0,749.0,267.0,0.0,4452.0,0.0,0.0,2.0
40188,2023-08-02 12:00:00,168.89,224.0,747.0,0.0,760.0,261.0,0.0,4526.0,0.0,0.0,2.0
40189,2023-08-02 13:00:00,136.42,232.0,617.0,0.0,421.0,264.0,0.0,4500.0,0.0,0.0,2.0
40190,2023-08-02 14:00:00,143.03,231.0,696.0,0.0,401.0,259.0,0.0,4328.0,0.0,0.0,2.0
40191,2023-08-02 15:00:00,153.49,231.0,890.0,0.0,476.0,265.0,0.0,4608.0,0.0,0.0,2.0
40192,2023-08-02 16:00:00,185.81,227.0,1112.0,0.0,708.0,264.0,0.0,4400.0,0.0,0.0,2.0
40193,2023-08-02 17:00:00,202.24,228.0,1285.0,0.0,822.0,266.0,0.0,4352.0,0.0,0.0,2.0
40194,2023-08-02 18:00:00,215.49,219.0,1466.0,0.0,839.0,268.0,0.0,4152.0,0.0,0.0,2.0
40195,2023-08-02 19:00:00,206.66,253.0,1200.0,0.0,780.0,266.0,0.0,4055.0,0.0,0.0,2.0
40196,2023-08-02 20:00:00,200.06,219.0,1237.0,0.0,687.0,269.0,0.0,4005.0,0.0,0.0,2.0
40197,2023-08-02 21:00:00,166.58,220.0,967.0,0.0,409.0,266.0,0.0,3968.0,0.0,0.0,2.0
40198,2023-08-02 22:00:00,150.45,220.0,619.0,0.0,417.0,266.0,0.0,3824.0,0.0,0.0,2.0
40199,2023-08-02 23:00:00,148.96,226.0,514.0,0.0,393.0,263.0,0.0,3567.0,0.0,0.0,2.0
