UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,3.269005410388057,284.08653071304366,282.74100894014657,41.707014705175794,0.125475554757646,229.86292,1549.96033,0.0,190.97848,238.20996,0.0,3806.2841,0.0,0.0,11.57921
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,3.5662068620698806,283.7515726192128,282.48333745771214,0.0,0.1278772363531997,243.2793,1527.74966,0.0,182.60728,231.28958,0.0,3734.40689,0.0,0.0,14.08043
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,3.5662068620698806,283.7515726192128,282.48333745771214,0.0,0.1278772363531997,258.39183,1492.41929,0.0,198.61709,230.577,0.0,3653.96428,0.0,0.0,11.37691
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,3.5662068620698806,283.7515726192128,282.48333745771214,0.0,0.1278772363531997,251.37069,1477.16488,0.0,262.94145,232.72298,0.0,3585.79424,0.0,0.0,11.62628
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,3.306719303527275,284.1040628113759,282.900372786868,4.957233136708214,0.3179120612228152,228.24672,1491.52404,0.0,266.24856,235.58729,0.0,3544.5941,0.0,0.0,9.18081
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,3.306719303527275,284.1040628113759,282.900372786868,4.957233136708214,0.3179120612228152,202.88927,1533.41321,0.0,294.91644,236.11773,0.0,3423.4375,0.0,0.0,6.03315
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,3.306719303527275,284.1040628113759,282.900372786868,4.957233136708214,0.3179120612228152,194.24693,1618.40798,0.0,320.32489,244.4161,0.0,3335.53503,0.0,0.0,5.1558
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,4.67280423897761,287.41583807733105,284.3639723541851,278.807366359164,0.2555597543285086,200.558,1700.92236,0.0,372.3702,251.89863,0.0,3267.62507,0.0,0.0,0.40539
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,4.67280423897761,287.41583807733105,284.3639723541851,278.807366359164,0.2555597543285086,217.45433,1831.75627,0.0,375.26857,250.22202,0.0,3270.29426,0.0,0.0,0.0
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,4.67280423897761,287.41583807733105,284.3639723541851,278.807366359164,0.2555597543285086,227.28547,1915.2656,0.0,376.06968,247.20655,0.0,3179.09378,0.0,0.0,0.0
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,5.27349166585599,288.8533962407852,284.4211441816127,437.0326864114521,0.7281018361991015,230.10399,2011.72235,0.0,377.95799,238.58853,0.0,3048.6683,0.0,0.0,3.46381
2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,5.27349166585599,288.8533962407852,284.4211441816127,437.0326864114521,0.7281018361991015,230.02022,2080.53513,0.0,384.63638,233.07051,0.0,3032.58148,0.0,0.0,0.43189
2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,5.27349166585599,288.8533962407852,284.4211441816127,437.0326864114521,0.7281018361991015,231.13192,2035.32952,0.0,415.42788,242.04492,0.0,3054.59391,0.0,0.0,1.16304
2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,5.51191270259401,289.0744977041478,284.3678532085198,600.1127369703884,0.4738588721678159,242.84361,2006.5847,0.0,411.76163,248.575,0.0,3061.99082,0.0,0.0,6.31836
2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,5.51191270259401,289.0744977041478,284.3678532085198,600.1127369703884,0.4738588721678159,235.01691,2024.97483,0.0,420.66183,250.98199,0.0,3043.89349,0.0,0.0,4.0604
