datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2019-01-13 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,8.092731217654148,24.15618018288837,24.740652452143202,12.396644674058038,0.0,0.0,0.0,0.0,22.716115808774806,79.32178223771831,90.13059757489461,46.28015290220393,0.0,0.0,0.0,0.0,21.722512764996807,73.44339740888914,83.70037864776114,43.02111704399898,0.0,0.0,0.0,0.0,0.0,86.16941329975555,117.18591149289077,60.694202964760244,0.0,0.0
2019-01-14 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,19.779992890376356,71.57132333577289,93.61106839960189,48.04862490568158,0.0,0.0,0.0,0.0,21.72232030882907,67.99281197728439,74.60328063563429,38.572836197206854,0.0,0.0,0.0,0.0,23.989058104888635,88.54769587018559,109.2750058809479,56.23986752535408,0.0,0.0,0.0,0.0,0.0,86.42848720470403,107.43985182695263,55.563687372364065,0.0,0.0
2019-01-15 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,19.509081987119156,63.97081834877283,73.63773351384087,38.096915054012634,0.0,0.0,0.0,0.0,22.984935417968003,82.4135453634504,114.51234066946577,59.31683908222271,0.0,0.0,0.0,0.0,25.01991046928997,81.69259602593553,94.7867549638255,48.891218050963964,0.0,0.0,0.0,0.0,0.0,119.93314960566317,148.5433291159083,76.42612210686099,0.0,0.0
2019-01-16 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,25.202257221502265,87.24841704835289,116.17666007652676,60.13959399987648,0.0,0.0,0.0,0.0,25.274022572125155,76.2950691171057,92.9929369823175,48.28957784338753,0.0,0.0,0.0,0.0,36.49783116620648,132.10951192646036,167.24768537161466,86.14713972585142,0.0,0.0,0.0,0.0,0.0,130.02456359400315,166.62295945914917,85.90989993252097,0.0,0.0
2019-01-17 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,26.004306701006193,84.20360603468146,89.73009925729427,46.17973615511081,0.0,0.0,0.0,0.0,35.780672962082704,132.69908030867026,175.14270112835177,90.21407323180613,0.0,0.0,0.0,0.0,39.49370523730072,143.97738144907095,186.5281662114013,96.33023527902512,0.0,0.0,0.0,0.0,0.0,138.85367819988943,175.67963970017178,90.49104808774081,0.0,0.0
2019-01-18 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,35.515023846118346,132.14382149052707,171.90784783312608,88.6299568653977,0.0,0.0,0.0,0.0,39.365559862682076,142.19111360660003,184.0854851861472,94.99640395785215,0.0,0.0,0.0,0.0,38.310356324769344,135.60420750660577,174.3793815284244,89.99666296311817,0.0,0.0,0.0,0.0,0.0,141.2063489477519,180.35573238468578,93.30169655735905,0.0,0.0
2019-01-19 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,40.08470140412091,144.82315823904008,188.412259686224,97.21669339773598,0.0,0.0,0.0,0.0,40.514468259187005,143.87560791485427,185.05564605966552,95.59033853470704,0.0,0.0,0.0,0.0,43.1766731799289,147.32113898794194,190.14220392535907,98.34793577968445,0.0,0.0,0.0,0.0,0.0,133.33090891139386,165.2187317231103,85.1979236436035,0.0,0.0
2019-01-20 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,40.864294648062746,142.63024476947828,183.59589148075526,94.76799384636311,0.0,0.0,0.0,0.0,42.89362288635489,147.32497920819375,190.9258541269642,98.8300354952448,0.0,0.0,0.0,0.0,42.3408029950688,140.92376134621307,178.71406562816952,92.54649230301753,0.0,0.0,0.0,0.0,0.0,142.69467176842392,182.2947410119319,94.72164281717878,0.0,0.0
2019-01-21 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,41.86982813793806,144.13890975388315,187.5933743202855,97.07036691585901,0.0,0.0,0.0,0.0,42.5939520451348,140.82021958259017,177.11088653751273,91.54110378232103,0.0,0.0,0.0,0.0,38.75408381616839,135.32501675993257,171.88158184972528,89.2490773017719,0.0,0.0,0.0,0.0,0.0,141.5472938381802,187.22551194843265,97.48133350492628,0.0,0.0
2019-01-22 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,42.276457836812924,144.95379771025168,190.2509813962683,98.54775551848864,0.0,0.0,0.0,0.0,38.69382864945864,133.22893674261263,173.00106160073506,89.82595659633154,0.0,0.0,0.0,0.0,44.49061165857881,152.35292804716272,197.9733203274902,103.13709309897085,0.0,0.0,0.0,0.0,0.0,152.9190279120741,199.58599012837783,103.87592302627127,0.0,0.0
2019-01-23 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,39.16819600228378,135.66419875153036,176.5689880637293,91.76030693396565,0.0,0.0,0.0,0.0,42.528787144684536,145.7613964792618,187.96247072510056,97.86660719790297,0.0,0.0,0.0,0.0,42.02132983246982,144.06194351156603,191.79318508363644,100.33861617338783,0.0,0.0,0.0,0.0,0.0,81.55697947021456,93.96825187977765,49.367110219063996,0.0,0.0
2019-01-24 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,42.792087950875754,146.90482873734277,186.45003545410498,96.82771827051178,0.0,0.0,0.0,0.0,42.182402591669415,140.36052398341258,174.07736263014272,90.80947575293153,0.0,0.0,0.0,0.0,18.70567231133029,60.99317398622965,82.63634448940361,43.4754228387743,0.0,0.0,0.0,0.0,0.0,78.9362604573281,102.52585910098365,54.25055296546919,0.0,0.0
2019-01-25 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,39.768038618149404,127.40301567999529,147.7201886041354,76.9603696369697,0.0,0.0,0.0,0.0,13.69624209032282,50.441501391704264,69.61416628445153,36.59063782660841,0.0,0.0,0.0,0.0,24.33505816145806,74.1728943948973,95.98148735139713,50.469966789481816,0.0,0.0,0.0,0.0,0.0,76.9965369887676,92.40104520672693,48.548254158989295,0.0,0.0
2019-01-26 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,14.81530993696097,47.24715917796262,63.38539598377778,33.210087497004096,0.0,0.0,0.0,0.0,26.312469077640653,79.65257545551559,97.61800949350264,51.75214066960486,0.0,0.0,0.0,0.0,27.386454850062425,80.3400329094166,107.43949795113495,56.91801722423897,0.0,0.0,0.0,0.0,0.0,122.61339382180171,150.76009370176587,79.99070950324335,0.0,0.0
2019-01-27 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,25.469447628836264,78.90696649347544,94.17681577341253,49.51624257806334,0.0,0.0,0.0,0.0,29.590755256585894,88.38029878023261,107.05131959777829,56.55958990272526,0.0,0.0,0.0,0.0,44.02227952878138,138.36147737826923,178.81924240633333,94.80905624938433,0.0,0.0,0.0,0.0,0.0,98.40310413296454,130.55165092864797,69.30233230487045,0.0,0.0
2019-01-28 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,30.05656777554949,91.44559552020598,110.65565779058605,58.54027571895428,0.0,0.0,0.0,0.0,43.81665530615362,141.5426715385524,180.54819103970766,95.16855475737293,0.0,0.0,0.0,0.0,34.3525525788551,105.72795956138945,150.26034998222627,80.08839039448438,0.0,0.0,0.0,0.0,0.0,164.35926869265393,221.2027907138972,116.88852631215298,0.0,0.0
2019-01-29 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,44.57131060173417,142.97006608073383,191.59288885892414,101.12933168482678,0.0,0.0,0.0,0.0,38.483086159865536,116.08112494729357,152.9222340767608,81.02564287765478,0.0,0.0,0.0,0.0,46.658392748909215,146.23502803139735,208.26076001706176,110.95373676207211,0.0,0.0,0.0,0.0,0.0,110.1120540452983,135.80087686844408,71.90635227593003,0.0,0.0
2019-01-30 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,41.34611622828247,120.24793343689771,150.36425901696316,79.60581006459022,0.0,0.0,0.0,0.0,46.28838900714527,142.8922577128681,199.48107541696348,106.28252168237498,0.0,0.0,0.0,0.0,39.21174698659919,108.86199948316693,133.57179290004245,70.67939340428723,0.0,0.0,0.0,0.0,0.0,86.16544512438968,105.6222019627634,56.55904649375239,0.0,0.0
2019-01-31 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,49.122565650146896,150.8569298689963,205.98308380751416,109.3772611102417,0.0,0.0,0.0,0.0,35.89116244322358,99.18901201299919,124.59383372540378,66.45349483486845,0.0,0.0,0.0,0.0,32.18220026266737,101.48790139512136,132.23495578634345,70.83296238082968,0.0,0.0,0.0,0.0,0.0,103.39339483934924,147.91042820250917,79.92976012412593,0.0,0.0
2019-02-01 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,37.557549926616716,103.66630153488578,125.3915953734132,67.03400032981648,0.0,0.0,0.0,0.0,25.579098657870688,83.25131005477613,117.95708257974994,62.943230367967686,0.0,0.0,0.0,0.0,23.037152899628715,75.03597063083696,113.12704410511566,61.440543176516556,0.0,0.0,0.0,0.0,0.0,169.52103158230497,199.16110855845247,105.70226502132677,0.0,0.0
2019-02-02 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,26.22585217919726,80.24176571543538,112.28896003753404,60.11208135664054,0.0,0.0,0.0,0.0,29.71981840325578,94.92528470198269,132.3540826221371,71.8836950249888,0.0,0.0,0.0,0.0,58.33456597641409,155.05592231922944,189.007888092969,101.1449476616254,0.0,0.0,0.0,0.0,0.0,162.79301578236476,227.777417086732,123.35444376621182,0.0,0.0
2019-02-03 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,27.17434856901366,83.98549607213924,121.97107318058515,66.36764260989527,0.0,0.0,0.0,0.0,62.180952763584806,167.46145056972313,195.77586851451449,104.1866535284073,0.0,0.0,0.0,0.0,55.81790575210234,156.8585556483352,211.68304497854206,114.43217608358063,0.0,0.0,0.0,0.0,0.0,148.8438370332281,196.7192763260127,106.78111143113821,0.0,0.0
2019-02-04 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,64.13189534775995,175.6694189234667,209.39079767614288,111.61866180284912,0.0,0.0,0.0,0.0,59.437237989913314,165.5868128793949,226.1143080341877,122.2626032443286,0.0,0.0,0.0,0.0,58.66427494728465,150.32465068738935,198.09228245705296,107.35956027744011,0.0,0.0,0.0,0.0,0.0,137.79628952389228,171.19989655813495,92.48604003401405,0.0,0.0
2019-02-05 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,60.9220892838551,167.5857247981496,223.3878857467266,120.56267796808085,0.0,0.0,0.0,0.0,64.95219931111002,166.945906649163,210.6076384617952,113.83941936136944,0.0,0.0,0.0,0.0,42.554881546444825,105.50667112864676,120.5877599050693,65.1120677116335,0.0,0.0,0.0,0.0,0.0,119.19320452902613,145.4345122965015,78.82167166536027,0.0,0.0
2019-02-06 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,63.64293102597991,163.61373616070406,209.21643825663358,112.94349964598331,0.0,0.0,0.0,0.0,40.48952636496867,101.16748870117786,141.80623784650726,78.05044833276237,0.0,0.0,0.0,0.0,52.291263258007326,133.82743082643353,173.37545672632325,94.17619714367325,0.0,0.0,0.0,0.0,0.0,125.67886134878265,185.68934995311773,102.96617877903017,0.0,0.0
2019-02-07 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,45.23497885164388,112.3692171212004,146.60642679321037,79.6969791799864,0.0,0.0,0.0,0.0,54.84670022890343,141.8313982811108,192.29498785744022,103.97284202873546,0.0,0.0,0.0,0.0,48.41632990569201,138.2050558096496,203.40984176625932,111.99464645206302,0.0,0.0,0.0,0.0,0.0,85.08856831964337,97.1084225091382,54.360160692825616,0.0,0.0
2019-02-08 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,53.68078497154337,136.44743697135416,174.7041621919475,94.65701733473568,0.0,0.0,0.0,0.0,47.854986478464426,134.1572291777159,190.87068138587864,104.68420089813452,0.0,0.0,0.0,0.0,33.02604913512813,78.54709337619317,93.22462255922366,51.7689091086703,0.0,0.0,0.0,0.0,0.0,126.35449987779975,169.40674633770772,93.7576700991966,0.0,0.0
2019-02-09 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,49.777062546455625,139.67012460916357,199.58635191945407,109.50151611191365,0.0,0.0,0.0,0.0,34.12636197592055,78.44661973933941,92.91656921584205,51.19609362998955,0.0,0.0,0.0,0.0,50.140612023984154,133.28780736312638,200.37812030234025,110.86262715723157,0.0,0.0,0.0,0.0,0.0,186.74670828996688,240.08201652540023,132.83170881500533,0.0,0.0
2019-02-10 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,36.21717206053823,81.53135921357614,89.0046955659644,48.55156910746843,0.0,0.0,0.0,0.0,45.47689718431451,116.38452659580896,162.17560890774186,90.79035681533341,0.0,0.0,0.0,0.0,65.36138726241852,164.80558854224606,220.24392630663425,122.03061491685001,0.0,0.0,0.0,0.0,0.0,170.89165073178245,235.3748100940435,131.00014924627004,0.0,0.0
2019-02-11 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,42.64148862432584,111.154696445099,171.11992431160445,96.1670214431844,0.0,0.0,0.0,0.0,70.39315530601829,181.9689515080227,247.31893678940946,136.5328184788115,0.0,0.0,0.0,0.0,64.10518902814468,161.85834078636157,229.33751587624684,127.94588384873833,0.0,0.0,0.0,0.0,0.0,205.92545105866014,279.042603507972,155.33386091154452,0.0,0.0
2019-02-12 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,62.87984865181825,162.99095978488796,223.2445809396663,123.56480962495488,0.0,0.0,0.0,0.0,70.54842677302017,166.52714825379488,227.83612207350993,127.32527037999922,0.0,0.0,0.0,0.0,85.07287466367345,217.08433891816048,304.0507347657164,169.43305583273556,0.0,0.0,0.0,0.0,0.0,243.12262051635247,324.0113171827336,180.89948825570218,0.0,0.0
2019-02-13 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,70.13581787772145,173.33737981540736,231.34887620962675,128.76832271185305,0.0,0.0,0.0,0.0,85.28340368368211,217.41581401276864,309.0649023975937,171.91550300943052,0.0,0.0,0.0,0.0,105.61033024173264,248.23900433948452,327.82803915688817,182.75817829702953,0.0,0.0,0.0,0.0,0.0,256.1119862711763,336.4841421917487,188.22697480850903,0.0,0.0
2019-02-14 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,86.49784575612976,222.1554104319123,314.45967093242274,174.80322373180513,0.0,0.0,0.0,0.0,107.33207229248315,251.70632320402407,332.59228494014496,185.53813778069858,0.0,0.0,0.0,0.0,111.81538514832026,257.8868240855475,339.9970740605478,190.30506008699138,0.0,0.0,0.0,0.0,0.0,260.7151279913966,343.4666578500672,192.89347542895754,0.0,0.0
2019-02-15 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,107.53933498891129,252.21227783266804,333.3863697488807,186.0228733511731,0.0,0.0,0.0,0.0,111.90527700388378,257.01927919922787,335.1178316007489,187.21533537508938,0.0,0.0,0.0,0.0,106.7430267706188,249.5534980374644,340.13798703553346,191.26797800218208,0.0,0.0,0.0,0.0,0.0,266.32712408062486,343.49528021311494,192.90387798359114,0.0,0.0
2019-02-16 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,111.99573560504122,257.41595454111166,336.5542380230662,188.2403381861743,0.0,0.0,0.0,0.0,106.43328466334714,246.2628937311673,329.57648505912687,185.18199294448715,0.0,0.0,0.0,0.0,118.64048751876446,265.54607999008226,344.91702650892574,193.47981621522058,0.0,0.0,0.0,0.0,0.0,187.24345954884356,217.68946782623428,123.46401326508766,0.0,0.0
2019-02-17 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,107.94911804809621,248.95924001798835,332.12113874759706,186.60367860856638,0.0,0.0,0.0,0.0,119.0854612156529,266.45669594180066,347.0718530600517,194.87837639505796,0.0,0.0,0.0,0.0,90.05817607288625,200.8631097578284,260.7053519235738,146.9237832197506,0.0,0.0,0.0,0.0,0.0,225.53111516522333,303.7358046727062,171.64832996322426,0.0,0.0
2019-02-18 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,118.65406141404678,265.3231713113588,346.81013071168866,195.0020053131451,0.0,0.0,0.0,0.0,84.73839977355738,177.96028645368892,204.39290904252385,116.80624426712062,0.0,0.0,0.0,0.0,92.54772191375135,205.59553798335253,258.9637805582031,146.09549953915277,0.0,0.0,0.0,0.0,0.0,156.72581112022206,210.84648682967165,120.28585830996266,0.0,0.0
2019-02-19 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,88.11139816903068,198.75366951948035,246.40214012753492,139.1718307349313,0.0,0.0,0.0,0.0,93.16085924780816,215.43959487441515,265.6749809796384,150.49774452027287,0.0,0.0,0.0,0.0,81.88228324269261,185.7512900072688,250.4472613050167,143.12644548739968,0.0,0.0,0.0,0.0,0.0,181.9284112159304,269.17968114568515,154.46926380790683,0.0,0.0
2019-02-20 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,97.10735138306933,216.06258351449387,267.57501397604995,151.39444729913365,0.0,0.0,0.0,0.0,91.56267533840543,202.41397137570976,255.71714531382403,145.1237199659447,0.0,0.0,0.0,0.0,64.65663289258572,161.29908492171347,246.34505111505683,141.7621918859994,0.0,0.0,0.0,0.0,0.0,286.2450647773724,372.91659872111575,213.75268587348538,0.0,0.0
2019-02-21 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,94.94893755343797,195.72456321141493,207.70152650568494,117.46900943686262,0.0,0.0,0.0,0.0,67.65270740731182,164.93070709430896,260.617230146339,150.90433422281882,0.0,0.0,0.0,0.0,136.1021971509517,286.53643996649646,373.2794589881872,213.95763751198217,0.0,0.0,0.0,0.0,0.0,291.31820924253316,374.1138702780812,214.34340081551005,0.0,0.0
2019-02-22 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,64.73292378709078,158.3264713987865,249.24024905399853,145.46048403988863,0.0,0.0,0.0,0.0,139.96099003973447,292.6527779289282,379.3851667638759,217.58839446588087,0.0,0.0,0.0,0.0,141.88515757941929,293.02135554349195,377.1499099236125,216.3655753091133,0.0,0.0,0.0,0.0,0.0,295.5117709227195,381.3095012628887,219.85942091567307,0.0,0.0
2019-02-23 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,137.7921942557432,287.3341629881228,367.178115016948,209.79869579124505,0.0,0.0,0.0,0.0,141.68585029717462,290.63564095699803,369.85580474613664,212.33467425360067,0.0,0.0,0.0,0.0,144.73409178853092,297.04290430085416,381.7384340508112,220.1795473430824,0.0,0.0,0.0,0.0,0.0,301.32706725649354,387.62309691186465,224.23638326818266,0.0,0.0
2019-02-24 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,141.81939904664506,289.06611823029766,370.273977562792,212.70502024211933,0.0,0.0,0.0,0.0,144.9234858892949,296.50148539745226,376.743743296021,216.49069415140718,0.0,0.0,0.0,0.0,149.15664950862273,299.897358541602,388.05113641172096,224.59785674581815,0.0,0.0,0.0,0.0,0.0,310.83841109685545,398.3534886040028,231.38208143520353,0.0,0.0
2019-02-25 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,145.54397870241667,297.7927710868027,381.2678995581498,219.8032176835063,0.0,0.0,0.0,0.0,147.41903708103962,298.03637078379995,380.76498741698276,220.27580633457745,0.0,0.0,0.0,0.0,157.41683085678818,312.5876492588343,399.15459464203366,231.75724331219573,0.0,0.0,0.0,0.0,0.0,313.15566030377425,395.76525286374954,229.2052562867436,0.0,0.0
2019-02-26 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,147.37502698547974,295.7411251944234,375.71489561720773,217.7121205174716,0.0,0.0,0.0,0.0,159.34809967082077,314.9334738638313,402.1724395521129,233.6682981696785,0.0,0.0,0.0,0.0,155.60004352559315,294.3834396980519,308.82726763465087,172.4242201121192,0.0,0.0,0.0,0.0,0.0,171.71501128476487,224.65334109739155,130.21364721396998,0.0,0.0
2019-02-27 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,158.83066048995937,314.4176027284686,401.8788686462042,233.48872092642705,0.0,0.0,0.0,0.0,157.60920405622355,300.9366802345977,342.1484392728362,194.81482691080913,0.0,0.0,0.0,0.0,84.87831421439533,171.058830871993,237.370604957309,138.7844487644942,0.0,0.0,0.0,0.0,0.0,245.02429927220837,263.33871881942133,151.14316766587712,0.0,0.0
2019-02-28 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,158.87264455639212,302.6314365411779,342.15489324987954,193.50243071427138,0.0,0.0,0.0,0.0,84.73138375671884,165.16396640322284,220.51915296321067,128.6996575627211,0.0,0.0,0.0,0.0,76.89098428245575,143.9295322787005,165.3689851495977,98.44090818561835,0.0,0.0,0.0,0.01116210259634105,0.01116210259634105,181.65403564968187,235.12537264802643,136.14946990416598,0.0,0.0
2019-03-01 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,74.801533217554,152.5251452762303,225.14060510040898,131.5670076560997,0.0,0.0,0.0,0.0,88.93953036251803,168.8133401817125,205.68014508164538,118.81027015321807,0.0,0.0,0.0,0.0025978498601049683,85.69590441866671,165.76936354186535,232.04973789765182,138.72265708863682,0.0,0.0,0.0,0.030641570474505588,0.030641570474505588,179.278303598539,237.74413964423232,137.59461465347925,0.0,0.0
2019-03-02 00:00:00,var0_4_192,surface,47.25,5.75,0.0,0.0,83.96029935219526,168.04935996746428,213.99996107546698,125.35658890395922,0.0,0.0,0.0,0.0,78.40390538712796,154.12145976411006,200.45558921199284,118.16214951845363,0.0,0.0,0.0,0.026394838008251785,104.51287800977158,201.48711158649024,260.33201168741783,152.67591126361012,0.0,0.0,0.0,0.03348908568446797,0.03348908568446797,203.2838632262022,275.9404176461594,167.2617162709076,0.0,0.0
