Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38448,2023-05-22 00:00:00,158.27,992.0,22436.0,21696.0,164.0,5448.0,192.0,31380.0,2356.0,0.0,368.0
38449,2023-05-22 01:00:00,164.41,992.0,22976.0,21800.0,188.0,5524.0,192.0,29020.0,2340.0,0.0,368.0
38450,2023-05-22 02:00:00,171.14,992.0,23716.0,21832.0,148.0,5732.0,180.0,26644.0,2348.0,0.0,364.0
38451,2023-05-22 03:00:00,178.91,1000.0,24692.0,21948.0,144.0,5760.0,96.0,24588.0,2364.0,0.0,356.0
38452,2023-05-22 04:00:00,179.43,1056.0,25408.0,22040.0,144.0,7964.0,96.0,23784.0,2372.0,0.0,368.0
38453,2023-05-22 05:00:00,182.3,1124.0,28252.0,22048.0,144.0,11732.0,684.0,23792.0,2348.0,0.0,372.0
38454,2023-05-22 06:00:00,191.2,1216.0,32456.0,22044.0,144.0,14476.0,5180.0,20496.0,2364.0,0.0,396.0
38455,2023-05-22 07:00:00,175.03,1276.0,30716.0,22040.0,144.0,15788.0,14364.0,18768.0,2276.0,0.0,444.0
38456,2023-05-22 08:00:00,167.45,1720.0,28252.0,22068.0,148.0,10860.0,24512.0,17044.0,2248.0,0.0,392.0
38457,2023-05-22 09:00:00,156.51,1824.0,24996.0,22096.0,128.0,7188.0,33088.0,14856.0,2260.0,0.0,408.0
38458,2023-05-22 10:00:00,145.54,1824.0,22820.0,22088.0,164.0,7076.0,36340.0,15848.0,2260.0,0.0,416.0
38459,2023-05-22 11:00:00,137.08,1824.0,21100.0,22072.0,180.0,6400.0,36780.0,18648.0,2192.0,0.0,416.0
38460,2023-05-22 12:00:00,133.38,1824.0,20572.0,22068.0,192.0,5996.0,34372.0,22624.0,2248.0,0.0,416.0
38461,2023-05-22 13:00:00,127.9,1824.0,19300.0,22120.0,192.0,5304.0,31640.0,26300.0,2256.0,0.0,404.0
38462,2023-05-22 14:00:00,118.34,1664.0,17256.0,22236.0,192.0,5108.0,27088.0,31064.0,2148.0,0.0,420.0
38463,2023-05-22 15:00:00,114.33,1284.0,17452.0,22324.0,192.0,5012.0,22760.0,36220.0,2112.0,0.0,424.0
38464,2023-05-22 16:00:00,119.62,1216.0,19484.0,22432.0,192.0,5484.0,17276.0,40508.0,1896.0,0.0,428.0
38465,2023-05-22 17:00:00,144.54,1216.0,25908.0,22552.0,192.0,7192.0,11436.0,39512.0,1948.0,0.0,424.0
38466,2023-05-22 18:00:00,157.87,1108.0,28892.0,22636.0,184.0,12140.0,5060.0,36104.0,2032.0,0.0,432.0
38467,2023-05-22 19:00:00,161.03,1024.0,29464.0,22640.0,192.0,14484.0,1560.0,35364.0,2032.0,0.0,452.0
38468,2023-05-22 20:00:00,159.16,1012.0,27820.0,22640.0,192.0,13772.0,1076.0,34024.0,2028.0,0.0,456.0
38469,2023-05-22 21:00:00,154.24,992.0,24852.0,22640.0,192.0,11364.0,1032.0,32644.0,2052.0,0.0,428.0
38470,2023-05-22 22:00:00,162.86,992.0,25148.0,22640.0,192.0,7756.0,1024.0,31068.0,2112.0,0.0,404.0
38471,2023-05-22 23:00:00,164.52,992.0,24820.0,22640.0,184.0,6516.0,1024.0,30532.0,2196.0,0.0,404.0
