UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,3.67071243730622,294.31805471486604,285.99636693516146,16.15218877621067,0.0004464614557412,1348.14895,17992.87948,27752.42607,119.75746,3668.85563,2163.99995,44411.0008,2409.90325,0.0,315.1935
2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,3.169898839316661,293.4082860453323,285.9671337482433,0.0,0.0018168568481481,1352.57329,18480.13051,27756.98056,126.22027,3247.51005,2086.00004,42904.99929,2391.71575,0.0,314.17502
2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,3.169898839316661,293.4082860453323,285.9671337482433,0.0,0.0018168568481481,1352.89105,19055.60559,27763.81585,129.29216,3381.33543,2035.00002,41032.00111,2391.49801,0.0,311.05032
2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,3.169898839316661,293.4082860453323,285.9671337482433,0.0,0.0018168568481481,1353.07503,18860.02591,27766.18219,129.25119,3847.88781,1866.99994,38857.00094,2395.12746,0.0,312.03234
2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,2.969446384257985,293.57120710986794,286.2711310884039,3.743392179942534,0.0059878959188256,1335.76229,18324.09404,27770.48959,130.48959,4377.17553,1369.99995,36526.99997,2369.12111,0.0,311.75546
2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,2.969446384257985,293.57120710986794,286.2711310884039,3.743392179942534,0.0059878959188256,1298.70942,18061.01637,27766.39602,130.16506,5059.63128,2917.00008,33900.00078,2345.48822,0.0,312.09753
2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,2.969446384257985,293.57120710986794,286.2711310884039,3.743392179942534,0.0059878959188256,1279.16539,18154.65721,27754.13905,131.80259,5082.7106,17180.99981,30352.99938,2353.20368,0.0,312.11714
2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,3.23237429219212,299.19330131096456,286.139967134338,343.2323396387054,0.0039645686967368,1290.6059,18069.12817,27785.17229,126.66236,4851.77997,42256.99951,26210.00102,2363.64303,0.0,311.5705
2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,3.23237429219212,299.19330131096456,286.139967134338,343.2323396387054,0.0039645686967368,1284.23936,18166.47869,27816.81849,125.53001,4452.48504,56941.99904,23021.99915,2388.81897,0.0,312.6104
2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,3.23237429219212,299.19330131096456,286.139967134338,343.2323396387054,0.0039645686967368,1272.44799,18480.92887,27815.0675,129.81501,3821.03665,62746.99867,20960.0012,2414.68221,0.0,315.06777
2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,3.944965135604397,303.3507244661615,285.2534076485447,575.3029510014229,0.0064056708251757,1285.71681,18811.76989,27827.42187,134.02265,3279.80119,64964.99959,19500.99957,2386.59357,0.0,315.60482
2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,3.944965135604397,303.3507244661615,285.2534076485447,575.3029510014229,0.0064056708251757,1315.72563,19237.01778,27827.77112,131.94732,2987.14038,65621.00165,18564.00035,2371.89772,0.0,313.08886
2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,3.944965135604397,303.3507244661615,285.2534076485447,575.3029510014229,0.0064056708251757,1356.97408,19369.72126,27838.04663,133.33164,2866.77375,65652.00019,18089.00029,2352.84899,0.0,305.46989
2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,4.821028207028189,304.7499142286169,284.9025970731818,855.1444315126722,0.0010722844787192,1386.19241,19628.17269,27811.70331,137.87645,3138.85955,64868.99857,18196.99998,2368.79911,0.0,307.64671
2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,4.821028207028189,304.7499142286169,284.9025970731818,855.1444315126722,0.0010722844787192,1392.78871,19607.8458,27771.14295,146.45239,3413.61307,62626.00153,18967.00021,2389.32568,0.0,308.75903
2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,4.821028207028189,304.7499142286169,284.9025970731818,855.1444315126722,0.0010722844787192,1396.79798,19744.73285,27753.09843,151.07612,3985.04342,59298.00115,20359.00047,2363.84126,0.0,308.68268
2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,4.734054000156404,302.8592801978052,285.96471933731067,652.3316780965133,0.0052105083300231,1412.00554,19929.39199,27731.28821,155.88046,4752.05075,53069.99848,21860.00068,2354.85476,0.0,305.01828
2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,4.734054000156404,302.8592801978052,285.96471933731067,652.3316780965133,0.0052105083300231,1403.22095,19930.12791,27704.2939,156.52471,5186.72541,38653.00092,23674.0008,2383.23527,0.0,304.69194
2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,4.734054000156404,302.8592801978052,285.96471933731067,652.3316780965133,0.0052105083300231,1382.83177,19661.63233,27659.08877,161.89328,5177.76642,15281.00044,26026.00008,2387.36818,0.0,305.84841
2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,3.3795567058942453,297.36521345350644,287.00047732526923,30.150531645270632,0.0023680394023068,1373.47511,19552.58075,27644.35381,161.46329,5089.10477,3823.0,27927.00061,2345.73678,0.0,309.73581
2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,3.3795567058942453,297.36521345350644,287.00047732526923,30.150531645270632,0.0023680394023068,1349.3693,19199.38795,27628.01277,161.70338,4861.81816,2324.99991,29318.99963,2359.09431,0.0,311.03293
2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,3.3795567058942453,297.36521345350644,287.00047732526923,30.150531645270632,0.0023680394023068,1316.64034,19206.9545,27609.78057,159.83754,4222.31096,2325.99996,29742.99878,2337.0644,0.0,313.77301
2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,2.7042064765052345,295.96346416483124,287.06458419328857,15.074908967815016,0.0032374418814158,1284.59844,19180.27644,27607.78724,159.774,4023.44146,1157.99997,29336.99937,2367.37554,0.0,312.48216
2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,2.7042064765052345,295.96346416483124,287.06458419328857,15.074908967815016,0.0032374418814158,1254.55162,19487.54139,27602.28954,160.44357,3686.37254,928.99999,28818.00021,2363.44377,0.0,312.284
2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,2.7042064765052345,295.96346416483124,287.06458419328857,15.074908967815016,0.0032374418814158,1312.3281,21934.15624,27853.93388,143.71766,3044.10263,0.0,25055.36002,2365.72669,0.0,316.55974
2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,2.4246122878585687,295.1225410125485,286.89362885613366,0.0,0.0002606461277716,1316.74633,22352.91469,27858.45986,147.19776,2949.60062,0.0,24157.90194,2347.5991,0.0,315.54
