Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42672,2023-11-14 00:00:00,95.12,1088.0,12444.0,22168.0,80.0,16316.0,256.0,38204.0,2068.0,0.0,336.0
42673,2023-11-14 01:00:00,96.85,1088.0,12416.0,22168.0,88.0,15792.0,192.0,36724.0,2064.0,0.0,336.0
42674,2023-11-14 02:00:00,97.44,1088.0,12332.0,22184.0,96.0,15640.0,192.0,35992.0,2056.0,0.0,352.0
42675,2023-11-14 03:00:00,99.59,1076.0,12540.0,22236.0,80.0,15928.0,192.0,34208.0,2060.0,0.0,348.0
42676,2023-11-14 04:00:00,106.19,1008.0,14004.0,22444.0,80.0,16544.0,192.0,32684.0,2056.0,0.0,344.0
42677,2023-11-14 05:00:00,112.06,1044.0,16196.0,22648.0,88.0,17824.0,192.0,34796.0,2124.0,0.0,352.0
42678,2023-11-14 06:00:00,118.69,1216.0,18916.0,22860.0,96.0,21188.0,296.0,36272.0,2188.0,0.0,348.0
42679,2023-11-14 07:00:00,116.81,1216.0,19500.0,23020.0,96.0,21608.0,2180.0,38432.0,2212.0,0.0,356.0
42680,2023-11-14 08:00:00,95.51,1356.0,14868.0,23072.0,96.0,19488.0,17400.0,38148.0,2212.0,0.0,372.0
42681,2023-11-14 09:00:00,87.25,1592.0,12684.0,23160.0,84.0,18740.0,33308.0,33236.0,2188.0,0.0,384.0
42682,2023-11-14 10:00:00,88.67,1772.0,13248.0,23240.0,84.0,18360.0,40600.0,31312.0,2112.0,0.0,352.0
42683,2023-11-14 11:00:00,86.2,1824.0,12336.0,23352.0,96.0,18336.0,43900.0,29472.0,2040.0,0.0,376.0
42684,2023-11-14 12:00:00,85.48,1704.0,12368.0,23416.0,96.0,17400.0,45360.0,29500.0,2032.0,0.0,360.0
42685,2023-11-14 13:00:00,82.07,1604.0,11508.0,23516.0,88.0,15236.0,46836.0,30736.0,2016.0,0.0,368.0
42686,2023-11-14 14:00:00,84.0,1396.0,12532.0,23564.0,80.0,16012.0,45584.0,30960.0,2076.0,0.0,376.0
42687,2023-11-14 15:00:00,101.7,1424.0,17188.0,23616.0,80.0,16684.0,37228.0,29928.0,2136.0,0.0,376.0
42688,2023-11-14 16:00:00,137.95,1352.0,25440.0,23708.0,180.0,20724.0,15032.0,28820.0,2212.0,0.0,408.0
42689,2023-11-14 17:00:00,149.11,1256.0,26796.0,23800.0,260.0,23612.0,2200.0,29468.0,2276.0,0.0,408.0
42690,2023-11-14 18:00:00,154.03,1248.0,28316.0,23888.0,268.0,24540.0,1228.0,29000.0,2288.0,0.0,392.0
42691,2023-11-14 19:00:00,152.49,1248.0,27820.0,24008.0,268.0,24316.0,1248.0,29140.0,2340.0,0.0,396.0
42692,2023-11-14 20:00:00,144.29,1248.0,25412.0,24100.0,272.0,24448.0,1108.0,29684.0,2396.0,0.0,404.0
42693,2023-11-14 21:00:00,139.41,1244.0,23000.0,24116.0,244.0,23204.0,724.0,28384.0,2380.0,0.0,380.0
42694,2023-11-14 22:00:00,140.52,1184.0,21860.0,24112.0,228.0,20708.0,320.0,26460.0,2348.0,0.0,356.0
42695,2023-11-14 23:00:00,139.73,1148.0,20032.0,24108.0,196.0,16788.0,224.0,25352.0,2352.0,0.0,352.0
