Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35112,2023-01-03 00:00:00,154.61,1964.0,19904.0,28248.0,352.0,19116.0,0.0,13920.0,2440.0,0.0,336.0
35113,2023-01-03 01:00:00,152.29,1856.0,19800.0,28264.0,352.0,19792.0,0.0,13984.0,2424.0,0.0,348.0
35114,2023-01-03 02:00:00,154.17,1872.0,20364.0,28260.0,356.0,20728.0,0.0,13452.0,2472.0,0.0,352.0
35115,2023-01-03 03:00:00,153.49,1812.0,20224.0,28248.0,364.0,20056.0,0.0,13876.0,2476.0,0.0,344.0
35116,2023-01-03 04:00:00,158.82,1828.0,21760.0,28256.0,364.0,19908.0,0.0,14388.0,2452.0,0.0,352.0
35117,2023-01-03 05:00:00,159.54,2036.0,22556.0,28264.0,412.0,22664.0,0.0,14340.0,2536.0,0.0,356.0
35118,2023-01-03 06:00:00,172.67,2332.0,26456.0,28280.0,500.0,23604.0,0.0,15040.0,2560.0,0.0,368.0
35119,2023-01-03 07:00:00,181.73,2592.0,30336.0,28272.0,512.0,26212.0,52.0,15372.0,2576.0,0.0,376.0
35120,2023-01-03 08:00:00,186.9,2804.0,32492.0,28284.0,528.0,26452.0,3588.0,13700.0,2596.0,0.0,380.0
35121,2023-01-03 09:00:00,178.34,2944.0,32064.0,28300.0,540.0,24128.0,15668.0,11736.0,2600.0,0.0,408.0
35122,2023-01-03 10:00:00,164.19,2976.0,29128.0,28296.0,472.0,22856.0,25144.0,10104.0,2576.0,0.0,400.0
35123,2023-01-03 11:00:00,155.63,3012.0,27712.0,28304.0,416.0,24340.0,28764.0,9744.0,2548.0,0.0,364.0
35124,2023-01-03 12:00:00,150.39,2988.0,26044.0,28308.0,436.0,23464.0,30456.0,9736.0,2512.0,0.0,340.0
35125,2023-01-03 13:00:00,149.34,2928.0,25840.0,28296.0,428.0,22976.0,31236.0,9728.0,2524.0,0.0,340.0
35126,2023-01-03 14:00:00,146.41,2868.0,24612.0,28288.0,436.0,20964.0,32988.0,9656.0,2536.0,0.0,364.0
35127,2023-01-03 15:00:00,159.1,2840.0,27932.0,28288.0,488.0,22496.0,28060.0,9044.0,2580.0,0.0,368.0
35128,2023-01-03 16:00:00,188.39,2776.0,33800.0,28288.0,580.0,26160.0,11612.0,8776.0,2588.0,0.0,368.0
35129,2023-01-03 17:00:00,204.79,2540.0,36984.0,28272.0,576.0,27560.0,1396.0,10184.0,2572.0,0.0,400.0
35130,2023-01-03 18:00:00,206.96,2416.0,38960.0,28288.0,584.0,29020.0,224.0,11004.0,2568.0,0.0,388.0
35131,2023-01-03 19:00:00,207.21,2396.0,38992.0,28292.0,584.0,28540.0,196.0,11300.0,2564.0,0.0,384.0
35132,2023-01-03 20:00:00,208.56,2228.0,39808.0,28304.0,576.0,28292.0,192.0,11396.0,2584.0,0.0,392.0
35133,2023-01-03 21:00:00,196.72,2208.0,33716.0,28304.0,464.0,25492.0,192.0,11304.0,2568.0,0.0,396.0
35134,2023-01-03 22:00:00,178.03,2208.0,26688.0,28320.0,408.0,23228.0,184.0,11756.0,2536.0,0.0,384.0
35135,2023-01-03 23:00:00,160.72,2208.0,20400.0,28336.0,400.0,18840.0,176.0,12936.0,2508.0,0.0,380.0
