Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43824,2024-01-01 00:00:00,88.94,1100.0,17324.0,28384.0,80.0,11900.0,112.0,22624.0,1928.0,0.0,296.0
43825,2024-01-01 01:00:00,89.83,1088.0,17304.0,28384.0,80.0,11344.0,112.0,22212.0,1872.0,0.0,288.0
43826,2024-01-01 02:00:00,94.46,1088.0,17908.0,28384.0,80.0,10428.0,112.0,20920.0,1828.0,0.0,296.0
43827,2024-01-01 03:00:00,94.62,1088.0,17752.0,28384.0,80.0,9772.0,112.0,20932.0,1860.0,0.0,292.0
43828,2024-01-01 04:00:00,99.39,1088.0,18740.0,28368.0,80.0,8892.0,112.0,20684.0,1840.0,0.0,292.0
43829,2024-01-01 05:00:00,98.76,1088.0,18544.0,28368.0,80.0,8652.0,112.0,20900.0,1840.0,0.0,292.0
43830,2024-01-01 06:00:00,95.13,1088.0,18224.0,28368.0,80.0,10128.0,112.0,21524.0,1840.0,0.0,288.0
43831,2024-01-01 07:00:00,93.23,1088.0,18000.0,28368.0,80.0,10192.0,136.0,22456.0,1820.0,0.0,288.0
43832,2024-01-01 08:00:00,94.39,1088.0,19468.0,28368.0,80.0,10020.0,2628.0,23396.0,1840.0,0.0,288.0
43833,2024-01-01 09:00:00,74.18,1088.0,15992.0,28368.0,80.0,8872.0,13832.0,23192.0,1812.0,0.0,280.0
43834,2024-01-01 10:00:00,56.53,1088.0,13116.0,28368.0,80.0,8812.0,27668.0,22596.0,1808.0,0.0,272.0
43835,2024-01-01 11:00:00,48.7,1084.0,12036.0,28368.0,80.0,8012.0,35520.0,25148.0,1800.0,0.0,280.0
43836,2024-01-01 12:00:00,45.14,1040.0,11440.0,28368.0,80.0,7716.0,39044.0,25680.0,1820.0,0.0,272.0
43837,2024-01-01 13:00:00,45.99,1040.0,12412.0,28368.0,80.0,8788.0,41368.0,27012.0,1800.0,0.0,272.0
43838,2024-01-01 14:00:00,44.83,1028.0,12548.0,28368.0,80.0,8912.0,43548.0,28692.0,1808.0,0.0,276.0
43839,2024-01-01 15:00:00,47.22,1008.0,12164.0,28368.0,80.0,8552.0,34032.0,29432.0,1808.0,0.0,288.0
43840,2024-01-01 16:00:00,67.53,1008.0,15816.0,28368.0,80.0,10316.0,14076.0,29180.0,1828.0,0.0,292.0
43841,2024-01-01 17:00:00,69.15,1008.0,14628.0,28364.0,136.0,12432.0,1672.0,32240.0,1892.0,0.0,304.0
43842,2024-01-01 18:00:00,60.08,1008.0,12652.0,28360.0,176.0,14288.0,480.0,35568.0,1924.0,0.0,304.0
43843,2024-01-01 19:00:00,56.26,1008.0,11996.0,28352.0,176.0,15928.0,348.0,36800.0,1908.0,0.0,296.0
43844,2024-01-01 20:00:00,59.61,1008.0,12868.0,28352.0,176.0,16428.0,272.0,35460.0,1916.0,0.0,296.0
43845,2024-01-01 21:00:00,57.68,1008.0,11844.0,28352.0,176.0,14864.0,240.0,34812.0,1896.0,0.0,300.0
43846,2024-01-01 22:00:00,61.42,1008.0,12484.0,28360.0,176.0,10876.0,236.0,36228.0,1848.0,0.0,284.0
43847,2024-01-01 23:00:00,64.29,1008.0,13416.0,28368.0,116.0,8740.0,240.0,38392.0,1832.0,0.0,284.0
