UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,3.0597745647647443,282.58804626954134,277.6340595028304,0.7661931540931312,0.0234511605766682,2108.88114,9577.14261,28391.09969,166.40738,8288.48336,285.99999,66119.00235,2252.27482,0.0,389.76416
2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,2.8244266925190016,282.2126497226243,277.0450164776653,0.0,0.0114015062805812,2076.78946,9501.7982,28350.15444,165.65217,8044.23936,293.0,63650.00149,2272.78957,0.0,386.39026
2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,2.8244266925190016,282.2126497226243,277.0450164776653,0.0,0.0114015062805812,2048.82771,9316.74212,28496.37558,168.15575,8088.80127,254.0,60650.00183,2277.8301,0.0,385.71973
2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,2.8244266925190016,282.2126497226243,277.0450164776653,0.0,0.0114015062805812,2015.78189,9350.98228,28488.3096,166.91891,8488.95325,174.0,57299.00134,2280.92957,0.0,388.03194
2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,2.73990778931048,281.78345784425335,276.6416528525381,0.0,0.0194248355771534,2032.25425,9958.06606,28514.99267,164.4268,9157.45062,109.0,53925.99793,2287.36166,0.0,383.37415
2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,2.73990778931048,281.78345784425335,276.6416528525381,0.0,0.0194248355771534,2020.06913,10078.10175,28407.07484,166.75069,10403.52118,67.0,50910.00004,2289.78015,0.0,387.03076
2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,2.73990778931048,281.78345784425335,276.6416528525381,0.0,0.0194248355771534,2006.89542,10342.31005,28362.77016,169.69774,11931.65728,844.00002,48184.99888,2267.44639,0.0,391.61453
2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,2.6567415403045382,285.6293198828889,277.51099934144884,172.8896309230172,0.0063533157190682,2005.16977,10199.49777,28263.64769,169.22969,11834.7064,10442.99984,44547.99843,2288.87801,0.0,388.62689
2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,2.6567415403045382,285.6293198828889,277.51099934144884,172.8896309230172,0.0063533157190682,2050.4236,10240.08241,27946.49903,164.67229,10981.18473,30552.00142,42872.99976,2302.13351,0.0,385.14102
2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,2.6567415403045382,285.6293198828889,277.51099934144884,172.8896309230172,0.0063533157190682,2108.97758,10368.84763,27874.89355,162.65716,9940.8469,46187.99884,43932.00216,2306.9931,0.0,387.14497
