UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,3.437707818001451,281.5976824823388,278.4657216082965,0.1337607083096274,0.6902908227119415,3113.66431,31356.84572,26376.14881,413.53279,18437.879,361.99999,9725.00018,2962.12284,0.0,389.76416
2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,3.689809670022717,280.9460447041993,278.20698787105493,0.0,0.1144165803491542,3047.78708,30543.35759,26338.43709,410.68498,16415.25369,322.0,9512.99978,2993.30136,0.0,386.39026
2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,3.689809670022717,280.9460447041993,278.20698787105493,0.0,0.1144165803491542,2993.71034,29412.63173,26471.8477,405.17587,13870.3884,274.0,9512.00019,3000.2833,0.0,385.71973
2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,3.689809670022717,280.9460447041993,278.20698787105493,0.0,0.1144165803491542,2941.95631,29083.11312,26464.13096,400.80269,11880.15961,232.00001,10059.99979,2999.23257,0.0,388.03194
2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,3.7261221535541234,280.795125656912,278.23321536546064,0.0,0.2436565251568828,2968.58282,30089.5138,26487.65417,391.79952,11085.18414,161.0,10366.99952,3007.02626,0.0,383.37415
2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,3.7261221535541234,280.795125656912,278.23321536546064,0.0,0.2436565251568828,2961.57911,30571.69927,26388.30124,397.74369,12076.53987,134.0,10809.00011,3007.75653,0.0,387.03076
2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,3.7261221535541234,280.795125656912,278.23321536546064,0.0,0.2436565251568828,2954.47562,31265.74379,26345.01579,403.7033,14641.05547,341.99999,10426.00044,2975.9234,0.0,391.61453
2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,4.232606489083098,282.6357328145702,279.00963588298526,88.4234692977187,0.1366876395891567,2972.04613,31544.33702,26252.68348,401.37817,15467.67208,6002.00018,9576.00026,3003.55463,0.0,388.62689
2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,4.232606489083098,282.6357328145702,279.00963588298526,88.4234692977187,0.1366876395891567,3043.90248,32150.64252,25958.40942,408.76735,15627.17924,19002.99999,8037.00027,3020.3225,0.0,385.14102
2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,4.232606489083098,282.6357328145702,279.00963588298526,88.4234692977187,0.1366876395891567,3127.79795,32727.70539,25892.42518,411.10545,15440.16227,27204.00012,7579.99985,3026.00241,0.0,387.14497
2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,5.05219413573683,284.5218824054406,279.370092313986,233.72814831292231,0.3205268566567487,3127.52819,32538.86937,26219.3433,414.56352,15539.29738,30773.00073,8088.00029,3030.11974,0.0,386.90941
2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,5.05219413573683,284.5218824054406,279.370092313986,233.72814831292231,0.3205268566567487,3076.01681,33105.00502,25913.57254,415.27844,15009.15308,30835.00051,9073.00015,3008.06295,0.0,390.16507
2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,5.05219413573683,284.5218824054406,279.370092313986,233.72814831292231,0.3205268566567487,3033.83565,33142.85116,25895.44012,405.36169,14081.7547,27537.00038,10216.00042,3000.46612,0.0,388.68906
2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,5.0674447924607176,284.95921376674625,279.68962690097305,381.6458326770159,0.3073112668183715,3001.64909,33338.42416,26085.44564,403.80529,12111.6991,24640.00042,11512.00016,3003.24376,0.0,383.79616
2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,5.0674447924607176,284.95921376674625,279.68962690097305,381.6458326770159,0.3073112668183715,2981.19235,33454.6119,26197.99874,399.89825,9935.52305,21519.00025,12827.00048,2996.47615,0.0,381.99994
2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,5.0674447924607176,284.95921376674625,279.68962690097305,381.6458326770159,0.3073112668183715,2932.94385,32853.60499,26026.2872,396.12343,8108.31796,16614.99939,13201.99984,2977.44283,0.0,388.62909
2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,4.186588392814943,283.5372141123483,280.2957063600807,257.166251780674,0.6644192972409888,2916.30395,32773.37009,25770.39723,395.40987,8725.97261,9503.99964,13499.99967,2963.9148,0.0,386.16394
