UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,2.472398906802648,292.2495175852836,285.39922274097546,0.1652535179060481,0.0002969693339972,2932.73542,36371.48147,23462.82588,145.35958,4933.48597,1398.00003,16916.00019,2325.87904,0.0,327.56744
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,2.4471527266110016,291.48510907659715,285.18680817287805,0.0,7.928796784394923e-05,2937.43153,36539.35057,23468.62769,148.84437,4374.72103,1207.99994,15791.00023,2307.8052,0.0,326.53729
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,2.4471527266110016,291.48510907659715,285.18680817287805,0.0,7.928796784394923e-05,2937.59151,36855.99065,23474.8904,151.60835,4490.54601,916.0,14425.99959,2307.4529,0.0,323.40241
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,2.4471527266110016,291.48510907659715,285.18680817287805,0.0,7.928796784394923e-05,2939.88579,36047.03176,23474.62906,149.91489,4954.83198,584.99998,12934.00049,2310.82729,0.0,324.42023
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,2.457844259480891,290.95861135971575,284.96978122875635,0.0653630775751546,0.0002376095963668,2908.79271,34974.65957,23476.53449,150.50563,5610.30597,359.0,11800.99968,2285.8566,0.0,323.95239
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,2.457844259480891,290.95861135971575,284.96978122875635,0.0653630775751546,0.0002376095963668,2838.42137,34589.46112,23468.73935,149.74285,6447.92751,312.99999,10574.00035,2263.09608,0.0,324.15411
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,2.457844259480891,290.95861135971575,284.96978122875635,0.0653630775751546,0.0002376095963668,2796.70706,34839.28672,23457.32344,147.57425,6555.54306,6107.99983,8772.99991,2270.72252,0.0,324.11069
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,2.729373708383343,294.95955040836554,284.9763463011817,213.04046778835533,0.0002377367499493,2803.30547,34929.89804,23483.05142,141.6978,6276.08447,28107.99973,6673.00011,2280.86794,0.0,323.59868
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,2.729373708383343,294.95955040836554,284.9763463011817,213.04046778835533,0.0002377367499493,2777.91398,35061.89459,23510.61118,141.08021,5899.56299,50909.99862,5285.99992,2305.18556,0.0,324.57266
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,2.729373708383343,294.95955040836554,284.9763463011817,213.04046778835533,0.0002377367499493,2761.0332,35611.09302,23512.45008,141.09413,5190.78706,60395.99997,5192.00016,2329.99945,0.0,327.17667
