UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-21 00:00:00,2520.0,36644.0,26916.0,204.0,3332.0,2100.0,18988.0,2744.0,0.0,288.0
2023-08-21 01:00:00,2496.0,35756.0,26928.0,208.0,3216.0,2024.0,18396.0,2840.0,0.0,284.0
2023-08-21 02:00:00,2528.0,36600.0,26948.0,208.0,4228.0,1628.0,17924.0,2860.0,0.0,288.0
2023-08-21 03:00:00,2520.0,37292.0,26972.0,180.0,4632.0,1392.0,16280.0,2876.0,0.0,284.0
2023-08-21 04:00:00,2504.0,39336.0,26972.0,184.0,6220.0,708.0,15292.0,2872.0,0.0,280.0
2023-08-21 05:00:00,2544.0,43976.0,26972.0,168.0,8960.0,420.0,13352.0,2848.0,0.0,268.0
2023-08-21 06:00:00,2552.0,44120.0,26976.0,220.0,9804.0,7196.0,11036.0,2844.0,0.0,304.0
2023-08-21 07:00:00,2588.0,38860.0,26972.0,220.0,8332.0,30544.0,8148.0,2792.0,0.0,308.0
2023-08-21 08:00:00,2696.0,32552.0,26968.0,192.0,5720.0,52640.0,6096.0,2804.0,0.0,284.0
2023-08-21 09:00:00,2740.0,33088.0,26964.0,224.0,4364.0,60804.0,6196.0,2780.0,0.0,328.0
2023-08-21 10:00:00,2708.0,34320.0,26944.0,224.0,4452.0,63900.0,7308.0,2664.0,0.0,324.0
2023-08-21 11:00:00,2660.0,34700.0,26904.0,224.0,4324.0,64860.0,9056.0,2528.0,0.0,296.0
2023-08-21 12:00:00,2648.0,34908.0,26860.0,224.0,3816.0,65244.0,11528.0,2588.0,0.0,292.0
2023-08-21 13:00:00,2644.0,34632.0,26840.0,224.0,3644.0,64900.0,13720.0,2676.0,0.0,304.0
2023-08-21 14:00:00,2644.0,37348.0,26812.0,224.0,3480.0,63600.0,15372.0,2660.0,0.0,296.0
2023-08-21 15:00:00,2688.0,42508.0,26804.0,236.0,3820.0,60428.0,16184.0,2580.0,0.0,312.0
2023-08-21 16:00:00,2716.0,49100.0,26812.0,252.0,4528.0,53240.0,17284.0,2504.0,0.0,316.0
2023-08-21 17:00:00,2768.0,55584.0,26828.0,252.0,8000.0,37668.0,18844.0,2552.0,0.0,300.0
2023-08-21 18:00:00,2708.0,62204.0,26864.0,264.0,10920.0,13660.0,21572.0,2624.0,0.0,332.0
2023-08-21 19:00:00,2660.0,64712.0,26892.0,272.0,13124.0,3336.0,24248.0,2668.0,0.0,336.0
2023-08-21 20:00:00,2700.0,63228.0,26912.0,272.0,13040.0,2544.0,25868.0,2672.0,0.0,336.0
2023-08-21 21:00:00,2744.0,58960.0,26928.0,272.0,10188.0,2504.0,25604.0,2672.0,0.0,332.0
2023-08-21 22:00:00,2708.0,49952.0,26956.0,256.0,8260.0,2480.0,23844.0,2680.0,0.0,316.0
2023-08-21 23:00:00,2564.0,44656.0,26976.0,244.0,8572.0,2448.0,22488.0,2712.0,0.0,296.0
