UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-15 00:00:00,1956.0,26460.0,28304.0,320.0,13468.0,1688.0,21516.0,2680.0,0.0,368.0
2023-03-15 01:00:00,1888.0,26164.0,28300.0,332.0,13016.0,1124.0,21468.0,2688.0,0.0,356.0
2023-03-15 02:00:00,1888.0,27308.0,28304.0,336.0,11532.0,652.0,20992.0,2652.0,0.0,348.0
2023-03-15 03:00:00,1968.0,29056.0,28304.0,336.0,12104.0,372.0,19664.0,2604.0,0.0,352.0
2023-03-15 04:00:00,1928.0,31816.0,26200.0,336.0,13348.0,200.0,19188.0,2612.0,0.0,360.0
2023-03-15 05:00:00,1956.0,34172.0,26252.0,336.0,15436.0,200.0,19384.0,2644.0,0.0,368.0
2023-03-15 06:00:00,2120.0,36300.0,26368.0,332.0,19908.0,464.0,18988.0,2632.0,0.0,388.0
2023-03-15 07:00:00,2320.0,32672.0,26356.0,336.0,20192.0,11952.0,16604.0,2608.0,0.0,428.0
2023-03-15 08:00:00,2488.0,27288.0,26328.0,348.0,13632.0,39360.0,14640.0,2340.0,0.0,432.0
2023-03-15 09:00:00,2772.0,22784.0,26340.0,376.0,11528.0,56916.0,14064.0,2328.0,0.0,436.0
2023-03-15 10:00:00,2912.0,20420.0,26484.0,372.0,11588.0,60472.0,13720.0,2296.0,0.0,376.0
2023-03-15 11:00:00,2860.0,20044.0,26576.0,352.0,12060.0,61200.0,13236.0,2296.0,0.0,344.0
2023-03-15 12:00:00,2920.0,20296.0,26644.0,364.0,11304.0,60848.0,12540.0,2304.0,0.0,364.0
2023-03-15 13:00:00,2876.0,19032.0,26752.0,368.0,11224.0,60456.0,11624.0,2328.0,0.0,376.0
2023-03-15 14:00:00,2844.0,20252.0,26840.0,356.0,10120.0,60372.0,10780.0,2368.0,0.0,348.0
2023-03-15 15:00:00,2812.0,22336.0,26932.0,368.0,10492.0,57356.0,10664.0,2340.0,0.0,340.0
2023-03-15 16:00:00,2692.0,27840.0,27024.0,368.0,10892.0,49116.0,10596.0,2368.0,0.0,404.0
2023-03-15 17:00:00,2544.0,35012.0,27108.0,396.0,14384.0,26684.0,10224.0,2436.0,0.0,388.0
2023-03-15 18:00:00,2460.0,42696.0,27176.0,408.0,20104.0,6340.0,10196.0,2560.0,0.0,392.0
2023-03-15 19:00:00,2404.0,46076.0,27264.0,416.0,23264.0,2924.0,11664.0,2608.0,0.0,404.0
2023-03-15 20:00:00,2228.0,45240.0,27352.0,416.0,22640.0,2752.0,13920.0,2632.0,0.0,420.0
2023-03-15 21:00:00,1984.0,39360.0,27448.0,404.0,20500.0,2624.0,16648.0,2644.0,0.0,404.0
2023-03-15 22:00:00,1980.0,31876.0,27548.0,380.0,16348.0,2528.0,20444.0,2648.0,0.0,400.0
2023-03-15 23:00:00,1948.0,23536.0,27636.0,356.0,13152.0,2424.0,23312.0,2564.0,0.0,392.0
