UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-01 00:00:00,54.0,4058.0,42319.0,239.0,5225.0,0.0,6658.0,447.0
2023-02-01 01:00:00,54.0,4096.0,42552.0,240.0,5137.0,0.0,6826.0,447.0
2023-02-01 02:00:00,54.0,3742.0,42084.0,240.0,4110.0,0.0,6869.0,444.0
2023-02-01 03:00:00,55.0,3724.0,41996.0,239.0,4307.0,0.0,6742.0,441.0
2023-02-01 04:00:00,55.0,4202.0,42275.0,239.0,4491.0,0.0,6731.0,438.0
2023-02-01 05:00:00,55.0,6453.0,42411.0,239.0,5430.0,0.0,6456.0,435.0
2023-02-01 06:00:00,55.0,7643.0,42973.0,240.0,7396.0,0.0,6466.0,436.0
2023-02-01 07:00:00,54.0,7912.0,43321.0,240.0,8417.0,473.0,6514.0,436.0
2023-02-01 08:00:00,53.0,7840.0,43371.0,239.0,8551.0,1639.0,6504.0,437.0
2023-02-01 09:00:00,54.0,7739.0,43607.0,239.0,8391.0,3447.0,6235.0,436.0
2023-02-01 10:00:00,55.0,7021.0,43862.0,239.0,7680.0,4784.0,6736.0,437.0
2023-02-01 11:00:00,55.0,6811.0,43905.0,239.0,6577.0,5627.0,7468.0,437.0
2023-02-01 12:00:00,55.0,6932.0,43955.0,240.0,5554.0,5681.0,7931.0,441.0
2023-02-01 13:00:00,54.0,7218.0,44000.0,240.0,5246.0,5054.0,8272.0,442.0
2023-02-01 14:00:00,54.0,7083.0,44006.0,239.0,5277.0,3728.0,8513.0,440.0
2023-02-01 15:00:00,55.0,7204.0,44030.0,240.0,5528.0,1959.0,8195.0,442.0
2023-02-01 16:00:00,54.0,7327.0,44062.0,240.0,6582.0,510.0,7804.0,429.0
2023-02-01 17:00:00,55.0,8051.0,44087.0,240.0,8990.0,218.0,7950.0,439.0
2023-02-01 18:00:00,55.0,8225.0,44101.0,240.0,9881.0,0.0,8184.0,437.0
2023-02-01 19:00:00,55.0,8146.0,44130.0,239.0,8318.0,0.0,7807.0,438.0
2023-02-01 20:00:00,55.0,7753.0,44055.0,239.0,6952.0,0.0,7472.0,440.0
2023-02-01 21:00:00,55.0,7700.0,44058.0,239.0,6437.0,0.0,7431.0,446.0
2023-02-01 22:00:00,55.0,6953.0,44059.0,239.0,6019.0,0.0,7370.0,449.0
2023-02-01 23:00:00,54.0,5833.0,43978.0,239.0,4703.0,0.0,7240.0,448.0
