Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36504,2023-03-02 00:00:00,62.95,287.0,8840.0,39201.0,177.0,2648.375247746706,0.0,4812.0,598.0
36505,2023-03-02 01:00:00,62.08,283.0,8605.0,39238.0,177.0,2502.312623873353,0.0,4514.0,591.0
36506,2023-03-02 02:00:00,62.65,284.0,8644.0,39203.0,178.0,2365.2188119366765,0.0,4376.0,600.0
36507,2023-03-02 03:00:00,63.6,367.0,8593.0,39265.0,177.0,2298.8906559683383,0.0,4204.0,599.0
36508,2023-03-02 04:00:00,66.01,672.0,8311.0,39243.0,177.0,2307.835952984169,0.0,4105.0,597.0
36509,2023-03-02 05:00:00,70.3,895.0,8617.0,39368.0,177.0,2601.863288992085,0.0,3799.0,594.0
36510,2023-03-02 06:00:00,73.38,1009.0,9148.0,39376.0,178.0,3407.9043007460423,337.0,3513.0,595.0
36511,2023-03-02 07:00:00,72.23,1014.0,9178.0,39348.0,260.0,4356.688478498021,1322.0,3070.0,593.0
36512,2023-03-02 08:00:00,69.67,1017.0,9158.0,39334.0,258.0,5180.962403311511,3280.0,2409.0,594.0
36513,2023-03-02 09:00:00,67.87,1017.0,9122.0,39268.0,256.0,5330.540283687005,5133.0,1931.0,595.0
36514,2023-03-02 10:00:00,65.15,986.0,8920.0,39291.0,257.0,5062.299682859128,6749.0,1914.0,587.0
36515,2023-03-02 11:00:00,60.11,956.0,8023.0,39281.0,257.0,4601.664611937376,7622.0,1881.0,587.0
36516,2023-03-02 12:00:00,57.43,928.0,7417.0,39116.0,258.0,4200.839691222594,7476.0,1899.0,590.0
36517,2023-03-02 13:00:00,58.92,927.0,7634.0,39086.0,212.0,3940.6735382382494,6893.0,2073.0,593.0
36518,2023-03-02 14:00:00,61.43,928.0,7898.0,39100.0,178.0,3870.9636154326017,5305.0,2351.0,600.0
36519,2023-03-02 15:00:00,64.64,977.0,8094.0,39175.0,178.0,4032.045230873039,3179.0,2702.0,600.0
36520,2023-03-02 16:00:00,68.3,1034.0,8282.0,39049.0,221.0,4443.554327014888,1140.0,2921.0,592.0
36521,2023-03-02 17:00:00,79.1,1107.0,9382.0,38752.0,984.0,5400.793019296629,287.0,3068.0,594.0
36522,2023-03-02 18:00:00,75.0,1121.0,9069.0,38818.0,810.0,6306.404437542907,222.0,3554.0,584.0
36523,2023-03-02 19:00:00,72.5,1179.0,9009.0,38977.0,357.0,6275.70618271875,0.0,3957.0,581.0
36524,2023-03-02 20:00:00,70.63,1129.0,8832.0,38931.0,177.0,5659.355073333023,0.0,4108.0,593.0
36525,2023-03-02 21:00:00,68.27,954.0,8607.0,38996.0,177.0,4934.678527653336,0.0,4047.0,600.0
36526,2023-03-02 22:00:00,67.8,917.0,8402.0,39115.0,177.0,4172.58975932008,0.0,3807.0,596.0
36527,2023-03-02 23:00:00,70.39,945.0,8662.0,39220.0,176.0,3541.420127406746,0.0,3609.0,593.0
