Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43176,2023-12-05 00:00:00,48.81,12.0,4718.0,43488.0,160.0,7561.0,0.0,13165.0,547.0
43177,2023-12-05 01:00:00,44.39,12.0,4017.0,43508.0,160.0,7386.0,0.0,13144.0,551.0
43178,2023-12-05 02:00:00,44.51,12.0,4016.0,43436.0,161.0,7233.0,0.0,13057.0,549.0
43179,2023-12-05 03:00:00,45.68,12.0,4106.0,42818.0,161.0,7050.0,0.0,12606.0,548.0
43180,2023-12-05 04:00:00,46.9,12.0,4253.0,42901.0,161.0,6892.0,0.0,12161.0,549.0
43181,2023-12-05 05:00:00,49.55,12.0,4687.0,43347.0,160.0,7129.0,0.0,11889.0,546.0
43182,2023-12-05 06:00:00,58.6,12.0,6223.0,43889.0,161.0,8159.0,0.0,11655.0,543.0
43183,2023-12-05 07:00:00,60.6,12.0,6567.0,43918.0,161.0,8369.0,250.0,11591.0,565.0
43184,2023-12-05 08:00:00,63.2,12.0,7000.0,43981.0,161.0,8785.0,419.0,11173.0,575.0
43185,2023-12-05 09:00:00,63.43,12.0,7047.0,44018.0,161.0,8776.0,1623.0,10776.0,572.0
43186,2023-12-05 10:00:00,63.24,12.0,7051.0,44058.0,161.0,8699.0,3561.0,10427.0,576.0
43187,2023-12-05 11:00:00,63.24,12.0,7089.0,44156.0,161.0,8833.0,4800.0,10108.0,577.0
43188,2023-12-05 12:00:00,63.26,12.0,7061.0,44252.0,161.0,8668.0,5194.0,9764.0,580.0
43189,2023-12-05 13:00:00,63.72,12.0,6986.0,44343.0,161.0,8310.0,4762.0,8797.0,569.0
43190,2023-12-05 14:00:00,64.01,12.0,7026.0,44425.0,161.0,8438.0,3750.0,8795.0,537.0
43191,2023-12-05 15:00:00,64.66,12.0,7028.0,44472.0,161.0,8640.0,2263.0,8135.0,493.0
43192,2023-12-05 16:00:00,64.79,12.0,6922.0,44421.0,161.0,8893.0,778.0,7326.0,426.0
43193,2023-12-05 17:00:00,66.03,12.0,7081.0,44483.0,161.0,9642.0,0.0,6672.0,432.0
43194,2023-12-05 18:00:00,64.08,12.0,6739.0,44507.0,161.0,9994.0,0.0,6149.0,430.0
43195,2023-12-05 19:00:00,64.54,12.0,6802.0,44585.0,160.0,10113.0,0.0,5933.0,445.0
43196,2023-12-05 20:00:00,65.25,12.0,6794.0,44601.0,160.0,9782.0,0.0,5493.0,537.0
43197,2023-12-05 21:00:00,65.4,12.0,6677.0,44560.0,160.0,9145.0,0.0,4975.0,553.0
43198,2023-12-05 22:00:00,66.0,12.0,6668.0,44638.0,161.0,8593.0,0.0,4531.0,552.0
43199,2023-12-05 23:00:00,66.25,12.0,6622.0,44760.0,160.0,8391.0,0.0,3912.0,551.0
