UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-07 00:00:00,934.0,6090.0,43049.0,240.0,5108.0,0.0,7080.0,461.0
2023-02-07 01:00:00,936.0,5809.0,43120.0,240.0,4764.0,0.0,7458.0,462.0
2023-02-07 02:00:00,940.0,5627.0,43187.0,239.0,4683.0,0.0,7557.0,457.0
2023-02-07 03:00:00,959.0,5817.0,43341.0,240.0,4755.0,0.0,7528.0,460.0
2023-02-07 04:00:00,970.0,5834.0,43263.0,308.0,4844.0,0.0,7432.0,459.0
2023-02-07 05:00:00,870.0,6105.0,43266.0,501.0,6540.0,0.0,7441.0,455.0
2023-02-07 06:00:00,857.0,6485.0,43342.0,503.0,8963.0,288.0,7494.0,455.0
2023-02-07 07:00:00,837.0,6113.0,44083.0,423.0,9683.0,649.0,7214.0,455.0
2023-02-07 08:00:00,845.0,6083.0,44102.0,369.0,9407.0,2246.0,6506.0,456.0
2023-02-07 09:00:00,808.0,6021.0,43972.0,294.0,7337.0,4359.0,6029.0,445.0
2023-02-07 10:00:00,725.0,5597.0,43880.0,239.0,5621.0,5955.0,5607.0,453.0
2023-02-07 11:00:00,355.0,5271.0,43274.0,239.0,5503.0,6897.0,5111.0,453.0
2023-02-07 12:00:00,538.0,5317.0,43153.0,239.0,5414.0,7047.0,4890.0,438.0
2023-02-07 13:00:00,543.0,5435.0,42514.0,239.0,5287.0,6551.0,4639.0,435.0
2023-02-07 14:00:00,569.0,6305.0,41341.0,240.0,6173.0,4794.0,4400.0,435.0
2023-02-07 15:00:00,549.0,6275.0,41258.0,239.0,8343.0,2620.0,4304.0,437.0
2023-02-07 16:00:00,571.0,6303.0,41454.0,241.0,9663.0,714.0,4254.0,434.0
2023-02-07 17:00:00,590.0,6382.0,42884.0,363.0,10823.0,274.0,4603.0,437.0
2023-02-07 18:00:00,613.0,6341.0,43304.0,370.0,10784.0,0.0,5212.0,440.0
2023-02-07 19:00:00,611.0,6338.0,43277.0,288.0,10187.0,0.0,5615.0,446.0
2023-02-07 20:00:00,609.0,6639.0,43294.0,239.0,8369.0,0.0,5311.0,453.0
2023-02-07 21:00:00,608.0,6660.0,43883.0,239.0,7304.0,0.0,4744.0,435.0
2023-02-07 22:00:00,614.0,6724.0,44625.0,239.0,6554.0,0.0,4262.0,434.0
2023-02-07 23:00:00,596.0,6755.0,44952.0,239.0,5873.0,0.0,3824.0,436.0
