Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36888,2023-03-18 00:00:00,29.5,50.0,3854.0,35212.0,176.0,6274.0,0.0,6057.0,430.0
36889,2023-03-18 01:00:00,23.95,49.0,3042.0,35141.0,174.0,5968.0,0.0,6694.0,430.0
36890,2023-03-18 02:00:00,25.19,49.0,3096.0,33767.0,173.0,5747.0,0.0,6486.0,429.0
36891,2023-03-18 03:00:00,25.9,49.0,3196.0,33917.0,176.0,5616.0,0.0,6472.0,431.0
36892,2023-03-18 04:00:00,26.46,48.0,3295.0,34194.0,177.0,5719.0,0.0,6314.0,430.0
36893,2023-03-18 05:00:00,26.07,47.0,3245.0,34319.0,177.0,5772.0,0.0,6189.0,429.0
36894,2023-03-18 06:00:00,24.89,46.0,3140.0,34490.0,174.0,5853.0,611.0,6166.0,432.0
36895,2023-03-18 07:00:00,26.03,45.0,3373.0,34006.0,174.0,6122.0,2131.0,5689.0,436.0
36896,2023-03-18 08:00:00,24.05,43.0,3158.0,33430.0,175.0,6084.0,4190.0,5372.0,437.0
36897,2023-03-18 09:00:00,22.39,42.0,2962.0,32764.0,175.0,5678.0,5834.0,5665.0,436.0
36898,2023-03-18 10:00:00,21.26,41.0,2829.0,32528.0,175.0,5369.0,6869.0,5800.0,435.0
36899,2023-03-18 11:00:00,21.59,41.0,2897.0,32413.0,175.0,5367.0,7157.0,5886.0,436.0
36900,2023-03-18 12:00:00,21.6,40.0,2829.0,32121.0,175.0,5305.0,6612.0,5644.0,435.0
36901,2023-03-18 13:00:00,21.26,39.0,2703.0,32076.0,175.0,5361.0,5590.0,5385.0,437.0
36902,2023-03-18 14:00:00,22.28,39.0,2838.0,32352.0,175.0,6381.0,4367.0,5069.0,437.0
36903,2023-03-18 15:00:00,25.67,39.0,3282.0,33029.0,175.0,6918.0,2755.0,4593.0,437.0
36904,2023-03-18 16:00:00,32.31,38.0,4108.0,32885.0,176.0,7053.0,1249.0,4197.0,437.0
36905,2023-03-18 17:00:00,37.4,38.0,4881.0,33322.0,177.0,8027.0,381.0,3708.0,444.0
36906,2023-03-18 18:00:00,37.47,38.0,4980.0,33428.0,177.0,9120.0,177.0,3502.0,445.0
36907,2023-03-18 19:00:00,38.95,38.0,5056.0,33476.0,177.0,7860.0,0.0,3559.0,447.0
36908,2023-03-18 20:00:00,38.79,38.0,5084.0,33381.0,177.0,8418.0,0.0,3539.0,448.0
36909,2023-03-18 21:00:00,38.31,38.0,4992.0,33699.0,177.0,7993.0,0.0,3493.0,449.0
36910,2023-03-18 22:00:00,38.37,38.0,5011.0,34527.0,177.0,7416.0,0.0,3328.0,449.0
36911,2023-03-18 23:00:00,36.84,38.0,4707.0,34457.0,177.0,7088.0,0.0,3097.0,450.0
