Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36000,2023-02-09 00:00:00,52.15,548.0,7283.0,45554.0,239.0,5336.0,0.0,2151.0,414.0
36001,2023-02-09 01:00:00,55.82,569.0,7834.0,45639.0,239.0,4760.0,0.0,1963.0,413.0
36002,2023-02-09 02:00:00,57.31,591.0,8083.0,45676.0,239.0,4977.0,0.0,1742.0,408.0
36003,2023-02-09 03:00:00,58.17,602.0,8241.0,45728.0,239.0,5136.0,0.0,1591.0,410.0
36004,2023-02-09 04:00:00,57.13,573.0,8086.0,45774.0,239.0,5148.0,0.0,1456.0,412.0
36005,2023-02-09 05:00:00,57.15,601.0,8365.0,45744.0,239.0,7115.0,0.0,1368.0,413.0
36006,2023-02-09 06:00:00,55.71,581.0,8431.0,45640.0,273.0,9064.0,238.0,1264.0,414.0
36007,2023-02-09 07:00:00,57.74,607.0,8672.0,45687.0,666.0,10206.0,827.0,1166.0,415.0
36008,2023-02-09 08:00:00,60.36,627.0,8835.0,45717.0,1341.0,9983.0,3171.0,983.0,419.0
36009,2023-02-09 09:00:00,57.44,625.0,8799.0,45718.0,984.0,8482.0,5951.0,923.0,424.0
36010,2023-02-09 10:00:00,51.77,623.0,8335.0,45710.0,242.0,6580.0,7839.0,841.0,438.0
36011,2023-02-09 11:00:00,50.91,620.0,7996.0,45611.0,239.0,5113.0,8518.0,735.0,439.0
36012,2023-02-09 12:00:00,49.18,623.0,7487.0,45557.0,238.0,4794.0,8099.0,689.0,439.0
36013,2023-02-09 13:00:00,46.97,596.0,7028.0,45637.0,239.0,5318.0,7128.0,684.0,438.0
36014,2023-02-09 14:00:00,52.76,596.0,7843.0,45191.0,238.0,5062.0,5359.0,692.0,433.0
36015,2023-02-09 15:00:00,57.44,607.0,8649.0,44990.0,238.0,6787.0,3006.0,714.0,436.0
36016,2023-02-09 16:00:00,58.18,569.0,8795.0,44998.0,238.0,8466.0,779.0,747.0,436.0
36017,2023-02-09 17:00:00,57.0,580.0,8627.0,44963.0,393.0,10502.0,226.0,821.0,425.0
36018,2023-02-09 18:00:00,58.48,581.0,8601.0,44955.0,808.0,11285.0,0.0,923.0,428.0
36019,2023-02-09 19:00:00,58.95,570.0,8576.0,44968.0,805.0,10405.0,0.0,970.0,427.0
36020,2023-02-09 20:00:00,60.19,544.0,8547.0,44929.0,807.0,8656.0,0.0,941.0,430.0
36021,2023-02-09 21:00:00,61.0,539.0,8518.0,44962.0,811.0,7602.0,0.0,912.0,436.0
36022,2023-02-09 22:00:00,61.37,539.0,8394.0,45006.0,813.0,6568.0,0.0,905.0,440.0
36023,2023-02-09 23:00:00,61.04,555.0,8102.0,44886.0,814.0,5741.0,0.0,884.0,454.0
