UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-05 00:00:00,19.0,1044.0,34449.0,146.0,5139.0,0.0,2996.0,606.0
2023-05-05 01:00:00,19.0,1038.0,34497.0,147.0,4752.0,0.0,2877.0,606.0
2023-05-05 02:00:00,20.0,1059.0,35416.0,147.0,4880.0,0.0,2557.0,603.0
2023-05-05 03:00:00,21.0,1768.0,35647.0,147.0,5432.0,0.0,2417.0,578.0
2023-05-05 04:00:00,21.0,2645.0,35645.0,146.0,5988.0,264.0,2362.0,554.0
2023-05-05 05:00:00,21.0,2705.0,35603.0,147.0,6737.0,744.0,2292.0,542.0
2023-05-05 06:00:00,21.0,2722.0,35727.0,146.0,6673.0,2252.0,2148.0,471.0
2023-05-05 07:00:00,21.0,2683.0,35709.0,146.0,6723.0,4309.0,2208.0,469.0
2023-05-05 08:00:00,20.0,2518.0,35646.0,147.0,6181.0,6258.0,2382.0,471.0
2023-05-05 09:00:00,20.0,1727.0,35418.0,147.0,5776.0,7993.0,2353.0,467.0
2023-05-05 10:00:00,20.0,1467.0,35466.0,147.0,5742.0,9190.0,2566.0,439.0
2023-05-05 11:00:00,20.0,1427.0,35445.0,147.0,5576.0,9779.0,3010.0,440.0
2023-05-05 12:00:00,19.0,1479.0,35714.0,147.0,5453.0,9676.0,3134.0,440.0
2023-05-05 13:00:00,20.0,1595.0,35488.0,147.0,5667.0,8869.0,3279.0,439.0
2023-05-05 14:00:00,20.0,1595.0,35195.0,147.0,5908.0,7846.0,2939.0,444.0
2023-05-05 15:00:00,20.0,2566.0,35452.0,146.0,6108.0,6343.0,2602.0,446.0
2023-05-05 16:00:00,20.0,2841.0,35436.0,147.0,6808.0,4194.0,2384.0,447.0
2023-05-05 17:00:00,19.0,2878.0,35549.0,147.0,7527.0,1886.0,1940.0,443.0
2023-05-05 18:00:00,20.0,2949.0,35322.0,147.0,7471.0,547.0,1571.0,437.0
2023-05-05 19:00:00,19.0,3047.0,34791.0,147.0,7572.0,193.0,1402.0,438.0
2023-05-05 20:00:00,19.0,2913.0,34663.0,147.0,7840.0,0.0,1522.0,440.0
2023-05-05 21:00:00,19.0,2814.0,34532.0,146.0,7524.0,0.0,1722.0,469.0
2023-05-05 22:00:00,19.0,2737.0,34260.0,146.0,6901.0,0.0,1743.0,471.0
2023-05-05 23:00:00,19.0,2667.0,34173.0,145.0,6379.0,0.0,1685.0,466.0
