Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43608,2023-12-23 00:00:00,29.68,10.0,1661.0,38893.0,158.0,6612.0,0.0,12352.0,425.0
43609,2023-12-23 01:00:00,30.52,9.0,1676.0,37022.0,157.0,6472.0,0.0,11875.0,426.0
43610,2023-12-23 02:00:00,31.22,9.0,1684.0,35622.0,156.0,6406.0,0.0,11378.0,427.0
43611,2023-12-23 03:00:00,32.07,8.0,1699.0,33952.0,158.0,6546.0,0.0,11023.0,428.0
43612,2023-12-23 04:00:00,32.97,8.0,1669.0,33964.0,159.0,6679.0,0.0,8162.0,428.0
43613,2023-12-23 05:00:00,31.67,7.0,1681.0,33682.0,158.0,6512.0,0.0,11884.0,427.0
43614,2023-12-23 06:00:00,31.14,6.0,1696.0,34619.0,159.0,6579.0,0.0,12758.0,427.0
43615,2023-12-23 07:00:00,30.47,6.0,1728.0,37145.0,159.0,6794.0,240.0,13115.0,424.0
43616,2023-12-23 08:00:00,29.33,5.0,1721.0,40465.0,159.0,7773.0,339.0,13273.0,424.0
43617,2023-12-23 09:00:00,29.43,2.0,1720.0,40980.0,158.0,8475.0,1296.0,12838.0,424.0
43618,2023-12-23 10:00:00,29.64,3.0,1685.0,41016.0,159.0,8447.0,3055.0,12744.0,423.0
43619,2023-12-23 11:00:00,29.96,3.0,1697.0,41079.0,159.0,8233.0,4207.0,12806.0,424.0
43620,2023-12-23 12:00:00,30.02,3.0,1711.0,41121.0,159.0,8125.0,4582.0,13230.0,423.0
43621,2023-12-23 13:00:00,29.98,3.0,1708.0,40922.0,159.0,7939.0,4408.0,13417.0,426.0
43622,2023-12-23 14:00:00,29.74,3.0,1690.0,40837.0,159.0,7954.0,3657.0,13338.0,427.0
43623,2023-12-23 15:00:00,29.2,3.0,1655.0,40477.0,159.0,7955.0,2227.0,13556.0,426.0
43624,2023-12-23 16:00:00,28.94,3.0,1663.0,40563.0,159.0,7998.0,777.0,13355.0,426.0
43625,2023-12-23 17:00:00,28.81,2.0,1690.0,40948.0,159.0,8552.0,0.0,13250.0,425.0
43626,2023-12-23 18:00:00,28.39,2.0,1678.0,41785.0,159.0,9552.0,0.0,13455.0,426.0
43627,2023-12-23 19:00:00,28.41,6.0,1678.0,41754.0,159.0,9776.0,0.0,13523.0,426.0
43628,2023-12-23 20:00:00,28.71,8.0,1677.0,41055.0,159.0,9411.0,0.0,13190.0,425.0
43629,2023-12-23 21:00:00,28.81,10.0,1679.0,40851.0,158.0,8812.0,0.0,13317.0,426.0
43630,2023-12-23 22:00:00,28.97,10.0,1691.0,40696.0,158.0,8927.0,0.0,13158.0,427.0
43631,2023-12-23 23:00:00,29.4,12.0,1696.0,39334.0,158.0,7775.0,0.0,13479.0,427.0
