UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-16 00:00:00,910.0,7472.0,41713.0,342.0,2721.5,0.0,3852.0,486.0
2023-02-16 01:00:00,928.0,7217.0,41227.0,238.0,2774.75,0.0,3763.0,487.0
2023-02-16 02:00:00,841.0,6626.0,41438.0,239.0,2748.375,0.0,3734.0,492.0
2023-02-16 03:00:00,847.0,6692.0,41697.0,238.0,2710.1875,0.0,3646.0,494.0
2023-02-16 04:00:00,839.0,6790.0,41643.0,238.0,2882.09375,0.0,3753.0,497.0
2023-02-16 05:00:00,921.0,6791.0,41555.0,239.0,3865.046875,0.0,3785.0,489.0
2023-02-16 06:00:00,912.0,6955.0,42900.0,239.0,5663.0234375,276.0,3935.0,483.0
2023-02-16 07:00:00,909.0,6977.0,43136.0,239.0,6897.51171875,1008.0,3863.0,490.0
2023-02-16 08:00:00,890.0,7029.0,43100.0,238.0,6829.755859375,3286.0,3666.0,488.0
2023-02-16 09:00:00,849.0,6866.0,43017.0,238.0,5751.3779296875,5500.0,3634.0,477.0
2023-02-16 10:00:00,876.0,6702.0,43025.0,238.0,4496.68896484375,6928.0,3617.0,462.0
2023-02-16 11:00:00,879.0,6208.0,42640.0,238.0,3927.344482421875,7916.0,3838.0,464.0
2023-02-16 12:00:00,868.0,5737.0,42549.0,238.0,3352.672241210937,7958.0,4520.0,465.0
2023-02-16 13:00:00,777.0,5295.0,42585.0,238.0,3087.8361206054688,7214.0,5057.0,467.0
2023-02-16 14:00:00,803.0,5362.0,42634.0,238.0,2975.4180603027344,5785.0,5559.0,471.0
2023-02-16 15:00:00,812.0,6236.0,42555.0,238.0,3271.209030151367,3446.0,5515.0,470.0
2023-02-16 16:00:00,1002.0,6173.0,42249.0,238.0,3937.104515075684,1061.0,5513.0,492.0
2023-02-16 17:00:00,1108.0,6339.0,42305.0,238.0,5381.052257537842,210.0,5913.0,496.0
2023-02-16 18:00:00,1104.0,6125.0,42401.0,238.0,5928.026128768921,0.0,6363.0,498.0
2023-02-16 19:00:00,1022.0,6071.0,42552.0,237.0,5829.51306438446,0.0,7029.0,500.0
2023-02-16 20:00:00,724.0,6094.0,42661.0,238.0,5079.75653219223,0.0,7239.0,502.0
2023-02-16 21:00:00,388.0,6239.0,43265.0,238.0,4588.878266096115,0.0,7088.0,502.0
2023-02-16 22:00:00,280.0,5454.0,43103.0,238.0,4005.9391330480576,0.0,6965.0,502.0
2023-02-16 23:00:00,24.0,4826.0,41296.0,236.0,3368.969566524029,0.0,6558.0,474.0
