UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,4.588879348821211,288.55323730990654,286.232211365833,18.559827312680223,0.1866246610941173,9.77961,1409.66393,31734.36621,130.46862,5550.4831,0.0,7236.00002,429.17626
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,4.325333295213087,288.1336727360897,286.0847333843109,0.0,0.1340183187032679,2.80259,1439.45814,31848.04831,131.06556,5513.25111,0.0,7231.99981,432.51606
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,4.325333295213087,288.1336727360897,286.0847333843109,0.0,0.1340183187032679,6.56691,1489.72527,32008.37528,145.33571,5628.65389,0.0,7228.00018,433.08975
2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,4.325333295213087,288.1336727360897,286.0847333843109,0.0,0.1340183187032679,8.82397,1590.76881,32015.889,158.72953,6060.65837,0.0,7222.99977,432.454
2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,4.13468779656995,288.98447935776085,286.14766726856624,19.193527855973706,0.2559187603723452,6.40355,1672.38913,31971.70066,168.09881,6434.99293,9.0,6964.99992,433.61958
2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,4.13468779656995,288.98447935776085,286.14766726856624,19.193527855973706,0.2559187603723452,1.66567,1741.97262,32047.31453,177.89677,6976.27039,548.00002,6707.00006,431.96241
2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,4.13468779656995,288.98447935776085,286.14766726856624,19.193527855973706,0.2559187603723452,5.64216,1748.48302,32051.59798,173.30893,7686.60483,1653.00007,6449.0002,432.51887
2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,4.695250486951452,291.714077224562,285.5424845370783,354.91613072006726,0.1261406028662037,10.37196,1748.12278,31957.20821,165.91255,8231.76068,3360.99992,6373.00029,432.2194
2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,4.695250486951452,291.714077224562,285.5424845370783,354.91613072006726,0.1261406028662037,17.16479,1733.82442,31890.26293,166.92019,8432.30497,4887.00002,6296.00018,434.50027
2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,4.695250486951452,291.714077224562,285.5424845370783,354.91613072006726,0.1261406028662037,12.85701,1724.64613,31723.82117,166.00771,8141.08804,6105.00002,6217.99987,438.00854
