Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41856,2023-10-11 00:00:00,5.89,10.0,551.0,38345.0,134.0,3083.0,0.0,2534.0,453.0
41857,2023-10-11 01:00:00,4.95,10.0,423.0,37690.0,134.0,2875.0,0.0,2585.0,456.0
41858,2023-10-11 02:00:00,5.14,10.0,425.0,36351.0,135.0,2745.0,0.0,2589.0,452.0
41859,2023-10-11 03:00:00,5.25,10.0,433.0,36183.0,135.0,2670.0,0.0,2535.0,458.0
41860,2023-10-11 04:00:00,5.18,10.0,445.0,37402.0,135.0,2812.0,0.0,2581.0,453.0
41861,2023-10-11 05:00:00,7.18,10.0,746.0,39249.0,134.0,3405.0,355.0,2710.0,443.0
41862,2023-10-11 06:00:00,11.56,10.0,1302.0,39622.0,198.0,4471.0,375.0,2859.0,449.0
41863,2023-10-11 07:00:00,17.58,10.0,1956.0,39667.0,383.0,4357.0,684.0,2947.0,446.0
41864,2023-10-11 08:00:00,17.06,10.0,1969.0,39512.0,356.0,3780.0,2611.0,2937.0,444.0
41865,2023-10-11 09:00:00,14.77,10.0,1779.0,39594.0,303.0,3568.0,5520.0,2199.0,442.0
41866,2023-10-11 10:00:00,14.02,10.0,1783.0,39378.0,251.0,3261.0,7971.0,1768.0,445.0
41867,2023-10-11 11:00:00,10.3,10.0,1386.0,39084.0,132.0,3127.0,9728.0,1803.0,443.0
41868,2023-10-11 12:00:00,10.61,10.0,1435.0,38930.0,132.0,2428.0,10273.0,2139.0,442.0
41869,2023-10-11 13:00:00,10.38,10.0,1427.0,39068.0,133.0,2712.0,10114.0,2890.0,442.0
41870,2023-10-11 14:00:00,8.45,10.0,1110.0,39062.0,133.0,2650.0,9031.0,3470.0,443.0
41871,2023-10-11 15:00:00,9.36,10.0,1221.0,39031.0,132.0,2883.0,7028.0,4078.0,445.0
41872,2023-10-11 16:00:00,13.92,10.0,1834.0,38918.0,131.0,3353.0,4114.0,4308.0,442.0
41873,2023-10-11 17:00:00,17.81,10.0,2349.0,38938.0,131.0,4472.0,1282.0,4582.0,444.0
41874,2023-10-11 18:00:00,18.72,10.0,2501.0,38907.0,132.0,4749.0,0.0,5976.0,440.0
41875,2023-10-11 19:00:00,15.32,10.0,2017.0,38900.0,133.0,4113.0,0.0,7122.0,436.0
41876,2023-10-11 20:00:00,10.72,10.0,1343.0,38843.0,133.0,3783.0,0.0,7574.0,436.0
41877,2023-10-11 21:00:00,10.95,10.0,1361.0,38473.0,133.0,3953.0,0.0,7249.0,439.0
41878,2023-10-11 22:00:00,10.67,10.0,1290.0,38121.0,133.0,3936.0,0.0,6573.0,447.0
41879,2023-10-11 23:00:00,11.99,10.0,1445.0,38156.0,134.0,3688.0,0.0,5882.0,447.0
