UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,2.2530688442672995,288.7656921130009,284.1225828262259,0.0025168990491868,0.0014912743232348,9.77961,3128.33557,35000.90569,130.46862,2705.37851,0.0,2422.99997,411.80003
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,2.755902992686569,288.24264137435966,284.3021196018001,0.0,0.0028500948896262,2.80259,3138.00204,35138.67646,131.06556,2620.14349,0.0,2561.99998,415.26454
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,2.755902992686569,288.24264137435966,284.3021196018001,0.0,0.0028500948896262,6.56691,3186.86141,35312.90253,145.33571,2581.95608,0.0,2701.0,415.94842
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,2.755902992686569,288.24264137435966,284.3021196018001,0.0,0.0028500948896262,8.82397,3294.5568,35317.5114,158.72953,2950.22969,0.0,2835.99995,415.6444
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,3.383157069250723,288.1395022708488,284.1511108749544,0.4931983302683652,0.0055890570795739,6.40355,3373.49265,35270.94346,168.09881,3412.2889,0.0,3020.99991,416.71579
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,3.383157069250723,288.1395022708488,284.1511108749544,0.4931983302683652,0.0055890570795739,1.66567,3430.70831,35359.80649,177.89677,3920.66948,0.0,3207.99997,415.02966
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,3.383157069250723,288.1395022708488,284.1511108749544,0.4931983302683652,0.0055890570795739,5.64216,3410.10455,35337.75609,173.30893,4356.90266,40.0,3395.00003,415.68987
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,4.163916448849018,292.8691014189263,284.85215670663354,190.33733837768293,0.0016550475429264,10.37196,3399.91418,35196.48889,165.91255,4704.90293,1689.99999,3100.00013,415.59303
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,4.163916448849018,292.8691014189263,284.85215670663354,190.33733837768293,0.0016550475429264,17.16479,3369.14985,35096.84473,166.92019,4766.64968,5150.0,2802.99997,418.15207
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,4.163916448849018,292.8691014189263,284.85215670663354,190.33733837768293,0.0016550475429264,12.85701,3323.63075,34869.13035,166.00771,4482.85632,8267.99962,2511.99998,421.81478
2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,4.934858577422451,296.05821743804665,284.5444705930197,336.6574779763596,0.0342832637321981,4.65301,3206.18002,34555.12266,155.22922,4034.98301,10356.00016,2075.00004,421.84548
2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,4.934858577422451,296.05821743804665,284.5444705930197,336.6574779763596,0.0342832637321981,0.0,3101.479,34573.11421,148.37409,3458.51252,11439.00015,1629.99998,423.30881
2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,4.934858577422451,296.05821743804665,284.5444705930197,336.6574779763596,0.0342832637321981,11.18661,3034.94135,34559.63956,145.94499,3143.52621,11539.99968,1198.00001,423.23261
2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,4.952134863397903,295.9268442173835,285.121382245175,405.8446809171651,0.0661254749367864,19.58544,3053.33054,34569.38962,145.47096,2926.38299,10868.00007,1130.99999,421.57657
2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,4.952134863397903,295.9268442173835,285.121382245175,405.8446809171651,0.0661254749367864,18.8925,3138.99782,34559.56174,147.67204,2949.03275,9270.00015,1073.0,420.66827
2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,4.952134863397903,295.9268442173835,285.121382245175,405.8446809171651,0.0661254749367864,20.11664,3208.09987,34557.16711,148.49211,3273.47515,6866.00025,999.00001,418.82844
2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,4.287437508072355,291.72076895504296,285.4203265770807,255.96172891498904,0.1088972369552484,8.51478,3189.25455,34543.89584,142.41781,3617.34649,3671.00003,1111.0,419.57777
2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,4.287437508072355,291.72076895504296,285.4203265770807,255.96172891498904,0.1088972369552484,16.78971,3221.90554,34525.93966,153.52052,4160.92065,797.99996,1213.99998,420.6975
2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,4.287437508072355,291.72076895504296,285.4203265770807,255.96172891498904,0.1088972369552484,19.34419,3361.85373,34646.63499,171.69016,4564.27757,0.0,1310.0,420.48861
2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,4.087576982626442,290.47242926818603,284.89183336642685,0.0020569423776068,0.01112483018626,21.42491,3318.18137,34852.76233,178.27861,4717.19933,0.0,1312.00003,421.33568
2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,4.087576982626442,290.47242926818603,284.89183336642685,0.0020569423776068,0.01112483018626,24.65352,3223.40133,34876.69271,175.14574,4605.02492,0.0,1314.99997,422.05862
2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,4.087576982626442,290.47242926818603,284.89183336642685,0.0020569423776068,0.01112483018626,25.2891,3181.04476,34879.31548,164.44559,4234.29537,0.0,1320.99999,423.13554
2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,3.466009718817204,289.487450057603,284.625607122304,0.0010236374875832,0.0203848701894132,30.04579,3245.53517,34907.31,150.96126,3663.38695,0.0,1187.00002,421.93503
2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,3.466009718817204,289.487450057603,284.625607122304,0.0010236374875832,0.0203848701894132,37.20091,3192.55207,34887.50745,147.58832,3220.82056,0.0,976.00001,423.90186
2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,3.466009718817204,289.487450057603,284.625607122304,0.0010236374875832,0.0203848701894132,9.77961,3102.16826,33852.84106,130.46862,2480.68341,0.0,1390.92609,403.84833
2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,2.9736195423445424,288.6437124167408,284.37232344371,0.0,0.0038527356408591,2.80259,3112.14097,33982.14484,131.06556,2293.44304,0.0,1408.19266,407.3699
2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,2.9736195423445424,288.6437124167408,284.37232344371,0.0,0.0038527356408591,6.56691,3161.02228,34151.48792,145.33571,2205.06157,56.25481,1449.47917,408.10423
2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,2.9736195423445424,288.6437124167408,284.37232344371,0.0,0.0038527356408591,8.82397,3268.61615,34157.11548,158.72953,2574.0999,47.15377,1497.13282,407.952
2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,2.656600575968239,288.0997384698743,284.2058206534212,0.3933123984509872,0.0079085764375982,6.40355,3347.59277,34111.38584,168.09881,3127.34461,171.19886,1565.04298,408.98029
2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,2.656600575968239,288.0997384698743,284.2058206534212,0.3933123984509872,0.0079085764375982,1.66567,3404.99685,34195.59049,177.89677,3771.74925,585.66722,1609.27221,407.28089
2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,2.656600575968239,288.0997384698743,284.2058206534212,0.3933123984509872,0.0079085764375982,5.64216,3384.80592,34182.79496,173.30893,4399.22986,1548.7047,1662.43899,407.98862
2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,2.9972533900580105,292.21402223726574,284.9103638278546,188.7012937468768,0.0027746552276697,10.37196,3374.76515,34058.00542,165.91255,4927.77831,3201.05908,1721.70521,407.98449
2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,2.9972533900580105,292.21402223726574,284.9103638278546,188.7012937468768,0.0027746552276697,17.16479,3344.25138,33969.85336,166.92019,5139.95481,5337.19605,1814.04674,410.67085
2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,2.9972533900580105,292.21402223726574,284.9103638278546,188.7012937468768,0.0027746552276697,12.85701,3299.28571,33763.67472,166.00771,4904.4848,7451.45671,1903.41124,414.4042
2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,3.495671994452461,295.09976368775585,284.85955053727974,351.5076039748222,0.0068875143913927,4.65301,3182.84651,33474.09703,155.22922,4436.82745,9155.71509,1981.42455,414.46508
2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,3.495671994452461,295.09976368775585,284.85955053727974,351.5076039748222,0.0068875143913927,0.0,3078.85837,33499.05582,148.37409,3720.1968,9923.50844,2044.98562,415.88743
2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,3.495671994452461,295.09976368775585,284.85955053727974,351.5076039748222,0.0068875143913927,11.18661,3012.66408,33493.36283,145.94499,3231.37769,9601.90921,2085.6519,415.7639
2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,3.442045963787426,295.5585582214625,285.30927476691005,472.30269448758486,0.0080887743232929,19.58544,3030.95344,33512.72855,145.47096,2818.48865,8505.65557,2113.99786,414.0878
2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,3.442045963787426,295.5585582214625,285.30927476691005,472.30269448758486,0.0080887743232929,18.8925,3116.52427,33502.03142,147.67204,2663.12549,7047.60061,2135.295,413.18708
2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,3.442045963787426,295.5585582214625,285.30927476691005,472.30269448758486,0.0080887743232929,20.11664,3185.34707,33499.22914,148.49211,2828.42338,5325.31674,2126.80995,411.35811
2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,2.8511554033014423,291.69507819581565,286.0168316348411,301.1637784765565,0.0395034195148515,8.51478,3166.8423,33481.0625,142.41781,3090.94931,3378.64576,2115.02696,411.95024
2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,2.8511554033014423,291.69507819581565,286.0168316348411,301.1637784765565,0.0395034195148515,16.78971,3199.34819,33459.57096,153.52052,3651.52371,1553.7162,2111.9998,413.02924
2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,2.8511554033014423,291.69507819581565,286.0168316348411,301.1637784765565,0.0395034195148515,19.34419,3338.38046,33573.19824,171.69016,4167.1342,235.32597,2170.95926,412.7915
2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,3.2715664650798155,290.75304385966297,285.9438809839701,0.0005136894606032,0.0564360168985764,21.42491,3294.72075,33764.99937,178.27861,4471.01535,0.0,2209.27525,413.74738
2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,3.2715664650798155,290.75304385966297,285.9438809839701,0.0005136894606032,0.0564360168985764,24.65352,3200.45814,33783.48082,175.14574,4488.37088,0.0,2202.51836,414.50304
2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,3.2715664650798155,290.75304385966297,285.9438809839701,0.0005136894606032,0.0564360168985764,25.2891,3157.99191,33784.12988,164.44559,4198.01273,0.0,2171.35981,415.62344
2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,3.6375945641031646,290.1552246301742,285.87066662545897,0.0002388311299672,0.1254188686307449,30.04579,3222.0065,33816.35922,150.96126,3679.13503,0.0,2099.19078,414.54626
2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,3.6375945641031646,290.1552246301742,285.87066662545897,0.0002388311299672,0.1254188686307449,37.20091,3169.3901,33809.26818,147.58832,3175.63262,193.49447,1983.84826,416.86123
2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,3.6375945641031646,290.1552246301742,285.87066662545897,0.0002388311299672,0.1254188686307449,9.77961,3085.02006,32818.45233,130.46862,2338.87675,0.0,1727.74056,403.84833
2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,3.89977592559212,289.810839333331,285.8635588296278,0.0,0.1025190988333295,2.80259,3095.19329,32940.12921,131.06556,2140.99089,0.0,1743.6139,407.3699
2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,3.89977592559212,289.810839333331,285.8635588296278,0.0,0.1025190988333295,6.56691,3144.08865,33105.06946,145.33571,2038.56012,0.0,1777.02713,408.10423
2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,3.89977592559212,289.810839333331,285.8635588296278,0.0,0.1025190988333295,8.82397,3251.61644,33111.61843,158.72953,2412.1933,0.0,1815.11365,407.952
2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,3.837070456397488,289.4159103549539,285.8138889643764,0.3490509663212774,0.1706562737564011,6.40355,3330.61978,33066.64132,168.09881,2992.82677,199.0651,1872.86344,408.98029
2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,3.837070456397488,289.4159103549539,285.8138889643764,0.3490509663212774,0.1706562737564011,1.66567,3388.14731,33146.65094,177.89677,3661.96873,772.67661,1901.38705,407.28089
2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,3.837070456397488,289.4159103549539,285.8138889643764,0.3490509663212774,0.1706562737564011,5.64216,3368.2269,33142.19594,173.30893,4312.80802,1862.45681,1939.96331,407.98862
2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,4.068538635545534,293.20672170607367,286.31100113425,191.6813964540644,0.0369242172129531,10.37196,3358.28428,33032.24815,165.91255,4857.53218,3487.73984,1988.05123,407.98449
2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,4.068538635545534,293.20672170607367,286.31100113425,191.6813964540644,0.0369242172129531,17.16479,3327.93474,32954.451,166.92019,5078.33177,5416.73727,2070.58703,410.67085
2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,4.068538635545534,293.20672170607367,286.31100113425,191.6813964540644,0.0369242172129531,12.85701,3283.33156,32767.67434,166.00771,4833.49863,7206.33682,2153.94187,414.4042
2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,4.223562319880375,295.4042755428772,285.9822024909747,357.6050715497115,0.0825860370817746,4.65301,3167.55518,32500.10814,155.22922,4358.43391,8535.15071,2223.16037,414.46508
2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,4.223562319880375,295.4042755428772,285.9822024909747,357.6050715497115,0.0825860370817746,0.0,3064.03413,32531.3462,148.37409,3620.67464,8978.80192,2275.83692,415.88743
2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,4.223562319880375,295.4042755428772,285.9822024909747,357.6050715497115,0.0825860370817746,11.18661,2998.0651,32532.66377,145.94499,3108.34258,8443.96139,2305.31635,415.7639
2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,4.090845656112089,295.29455358630844,285.86604853859615,493.4129766664617,0.0572659166492812,19.58544,3016.28894,32560.69367,145.47096,2659.47621,7260.72573,2325.04721,414.0878
2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,4.090845656112089,295.29455358630844,285.86604853859615,493.4129766664617,0.0572659166492812,18.8925,3101.79649,32549.21218,147.67204,2474.94038,5845.00271,2335.48653,413.18708
2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,4.090845656112089,295.29455358630844,285.86604853859615,493.4129766664617,0.0572659166492812,20.11664,3170.43622,32546.04292,148.49211,2633.10224,4337.87244,2314.37201,411.35811
2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,2.88642486291632,291.2334517425983,286.0407197870548,314.12161052638066,0.0969864843131409,8.51478,3152.15473,32523.46373,142.41781,2897.93168,2741.83437,2291.27985,411.95024
2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,2.88642486291632,291.2334517425983,286.0407197870548,314.12161052638066,0.0969864843131409,16.78971,3184.56585,32498.78879,153.52052,3470.97664,1307.79808,2279.0845,413.02924
2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,2.88642486291632,291.2334517425983,286.0407197870548,314.12161052638066,0.0969864843131409,19.34419,3322.99773,32606.04749,171.69016,4008.81182,285.42992,2332.73117,412.7915
2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,2.4901272115346336,289.4155202421993,285.84753153788915,4.228134594455151e-05,0.0100739239048814,21.42491,3279.34618,32784.94167,178.27861,4329.40585,0.0,2366.46408,413.74738
2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,2.4901272115346336,289.4155202421993,285.84753153788915,4.228134594455151e-05,0.0100739239048814,24.65352,3185.42243,32798.51271,175.14574,4357.4888,0.0,2358.85982,414.50304
2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,2.4901272115346336,289.4155202421993,285.84753153788915,4.228134594455151e-05,0.0100739239048814,25.2891,3142.88449,32797.38525,164.44559,4085.99,0.0,2324.17897,415.62344
2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,2.261960368430349,288.57002074233515,285.45639790607737,0.0,0.0158365720671161,30.04579,3206.5875,32833.42761,150.96126,3569.21294,0.0,2245.54704,414.54626
2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,2.261960368430349,288.57002074233515,285.45639790607737,0.0,0.0158365720671161,37.20091,3154.21182,32837.79153,147.58832,3061.69849,168.05115,2125.4511,416.86123
2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,2.261960368430349,288.57002074233515,285.45639790607737,0.0,0.0158365720671161,9.77961,3075.1334,31886.8673,130.46862,2215.43204,0.0,1867.23462,403.84833
2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,2.2696082960628616,288.0434009765353,285.05311846722816,0.0,0.0159269278904452,2.80259,3085.42276,32001.67509,131.06556,2020.45202,0.0,1882.531,407.3699
2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,2.2696082960628616,288.0434009765353,285.05311846722816,0.0,0.0159269278904452,6.56691,3134.326,32162.65112,145.33571,1899.96618,0.0,1912.68337,408.10423
2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,2.2696082960628616,288.0434009765353,285.05311846722816,0.0,0.0159269278904452,8.82397,3241.81526,32170.02866,158.72953,2266.48911,0.0,1946.80778,407.952
2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,2.417449226017192,287.77712194548064,284.8373275476955,0.2795477788166206,0.0316811710228753,6.40355,3320.83407,32125.72979,168.09881,2850.07021,195.88121,2000.34949,408.98029
2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,2.417449226017192,287.77712194548064,284.8373275476955,0.2795477788166206,0.0316811710228753,1.66567,3378.43275,32201.96089,177.89677,3514.58418,808.07582,2022.36832,407.28089
2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,2.417449226017192,287.77712194548064,284.8373275476955,0.2795477788166206,0.0316811710228753,5.64216,3358.66841,32205.01607,173.30893,4151.36514,1901.82594,2054.90192,407.98862
2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,2.697869687332318,291.89527835417545,285.55776012922576,0.2795477788166206,0.0316811710228753,10.37196,3348.78203,32108.43771,165.91255,4681.21068,3448.73669,2098.36035,407.98449
2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,2.697869687332318,291.89527835417545,285.55776012922576,0.2795477788166206,0.0316811710228753,17.16479,3318.52755,32039.96617,166.92019,4890.37438,5219.89313,2176.83506,410.67085
2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,2.697869687332318,291.89527835417545,285.55776012922576,0.2795477788166206,0.0316811710228753,12.85701,3274.1333,31870.66376,166.00771,4640.41823,6812.08362,2257.7008,414.4042
2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,2.970101178838016,294.9507027910382,285.1602938803093,371.3066855402543,0.0129150607156968,4.65301,3158.7391,31622.92045,155.22922,4176.5787,7935.07234,2323.27701,414.46508
2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,2.970101178838016,294.9507027910382,285.1602938803093,371.3066855402543,0.0129150607156968,0.0,3055.48746,31659.81259,148.37409,3451.95454,8217.31611,2371.44551,415.88743
2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,2.970101178838016,294.9507027910382,285.1602938803093,371.3066855402543,0.0129150607156968,11.18661,2989.64834,31667.4457,145.94499,2952.87984,7595.68643,2396.2918,415.7639
2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,2.884468996343211,295.5088887116732,284.8975681017998,519.8534949074242,0.0034606887042158,19.58544,3007.83422,31703.27847,145.47096,2499.02713,6399.99667,2412.45467,414.0878
2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,2.884468996343211,295.5088887116732,284.8975681017998,519.8534949074242,0.0034606887042158,18.8925,3093.30521,31691.08956,147.67204,2309.19793,5046.21497,2418.39719,413.18708
2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,2.884468996343211,295.5088887116732,284.8975681017998,519.8534949074242,0.0034606887042158,20.11664,3161.83949,31687.59135,148.49211,2482.6944,3693.83229,2392.05205,411.35811
