UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-21 00:00:00,20.0,2445.0,33706.0,133.0,3666.0,0.0,2534.0,416.0
2023-08-21 01:00:00,20.0,2542.0,33773.0,136.0,3263.0,0.0,2308.0,407.0
2023-08-21 02:00:00,20.0,2901.0,33201.0,136.0,3142.0,0.0,2174.0,401.0
2023-08-21 03:00:00,20.0,2818.0,33003.0,136.0,3611.0,0.0,2063.0,412.0
2023-08-21 04:00:00,20.0,2848.0,32947.0,136.0,4397.0,221.0,1864.0,412.0
2023-08-21 05:00:00,20.0,2867.0,33024.0,136.0,4819.0,586.0,1757.0,412.0
2023-08-21 06:00:00,20.0,2929.0,33730.0,136.0,4785.0,2398.0,1360.0,412.0
2023-08-21 07:00:00,20.0,2787.0,34440.0,136.0,4336.0,5539.0,932.0,407.0
2023-08-21 08:00:00,20.0,2602.0,34476.0,135.0,3866.0,8453.0,761.0,408.0
2023-08-21 09:00:00,20.0,2539.0,34406.0,135.0,3417.0,10485.0,682.0,406.0
2023-08-21 10:00:00,20.0,2573.0,34289.0,134.0,3094.0,11705.0,658.0,403.0
2023-08-21 11:00:00,20.0,2662.0,34315.0,134.0,3003.0,12147.0,636.0,390.0
2023-08-21 12:00:00,20.0,2756.0,33878.0,134.0,3081.0,11980.0,630.0,386.0
2023-08-21 13:00:00,20.0,2640.0,33364.0,134.0,3245.0,11232.0,649.0,391.0
2023-08-21 14:00:00,20.0,2490.0,33353.0,133.0,3653.0,9727.0,677.0,393.0
2023-08-21 15:00:00,20.0,2768.0,32317.0,133.0,4394.0,7506.0,717.0,392.0
2023-08-21 16:00:00,20.0,3367.0,30961.0,339.0,5968.0,4593.0,803.0,386.0
2023-08-21 17:00:00,20.0,4158.0,30500.0,532.0,7339.0,1754.0,950.0,385.0
2023-08-21 18:00:00,20.0,4124.0,30421.0,634.0,6769.0,421.0,1279.0,388.0
2023-08-21 19:00:00,20.0,4026.0,30412.0,864.0,5866.0,216.0,1861.0,394.0
2023-08-21 20:00:00,20.0,3766.0,30462.0,867.0,5174.0,0.0,2354.0,400.0
2023-08-21 21:00:00,20.0,3950.0,30528.0,865.0,4772.0,0.0,2500.0,401.0
2023-08-21 22:00:00,20.0,3811.0,30484.0,461.0,4324.0,0.0,2389.0,397.0
2023-08-21 23:00:00,20.0,3843.0,30455.0,124.0,4043.0,0.0,2272.0,396.0
