UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,3.162169600779679,277.02486886473474,272.92763890359856,0.0,0.1418896647300983,9.77961,2556.56067,40994.83939,160.50931,6435.90086,0.0,9682.00001,405.43672
2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,3.168073321595596,276.798723599192,272.85173861593955,0.0,0.054365211761534,2.80259,2572.92315,41176.80821,157.68453,6266.20619,0.0,9215.99971,408.9469
2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,3.168073321595596,276.798723599192,272.85173861593955,0.0,0.054365211761534,6.56691,2622.25116,41376.54399,169.18056,6162.97427,0.0,8751.99981,409.67117
2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,3.168073321595596,276.798723599192,272.85173861593955,0.0,0.054365211761534,8.82397,2727.7334,41375.81888,179.41155,6385.38611,0.0,8302.99998,409.48861
2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,3.1451193374121527,276.6629431331171,272.684673424448,0.0,0.0959908130233204,6.40355,2807.56238,41324.88791,188.49847,6563.92883,0.0,7525.99981,410.5255
2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,3.1451193374121527,276.6629431331171,272.684673424448,0.0,0.0959908130233204,1.66567,2868.89278,41438.05978,197.7356,7056.24894,0.0,6702.99985,408.82875
2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,3.1451193374121527,276.6629431331171,272.684673424448,0.0,0.0959908130233204,5.64216,2857.30926,41367.68704,191.43074,7857.46662,0.0,5906.99999,409.527
2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,3.2170226379942344,278.39248977871955,273.1433009810364,42.60005869410364,0.0395001247035726,10.37196,2850.38913,41140.40596,184.94376,8559.74091,0.0,5600.99994,409.50434
2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,3.2170226379942344,278.39248977871955,273.1433009810364,42.60005869410364,0.0395001247035726,17.16479,2825.10286,40980.75635,183.37824,8969.54205,595.00001,5284.00005,412.16526
2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,3.2170226379942344,278.39248977871955,273.1433009810364,42.60005869410364,0.0395001247035726,12.85701,2791.67375,40640.61466,182.35325,8949.78489,2938.00007,4991.99986,415.88451
2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,3.642687426143977,280.71808183613365,273.4696646638479,141.69817359338575,0.0928815419122249,4.65301,2696.32396,40199.06202,172.10793,8686.94637,5363.99984,5340.99998,415.93938
2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,3.642687426143977,280.71808183613365,273.4696646638479,141.69817359338575,0.0928815419122249,0.0,2607.19943,40180.669,166.6811,8013.34283,6848.0002,5705.99978,417.3699
2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,3.642687426143977,280.71808183613365,273.4696646638479,141.69817359338575,0.0928815419122249,11.18661,2548.16979,40126.56524,164.73801,7548.62354,7190.99964,6107.00001,417.25583
2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,3.372368706876268,280.4907173907819,274.42956666534883,194.3539086617336,0.091384500492021,19.58544,2564.37464,40086.11122,163.96172,7244.72804,6515.00003,6163.00004,415.58375
2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,3.372368706876268,280.4907173907819,274.42956666534883,194.3539086617336,0.091384500492021,18.8925,2647.93183,40080.8303,166.27907,7155.40771,4750.00002,6252.0002,414.68149
2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,3.372368706876268,280.4907173907819,274.42956666534883,194.3539086617336,0.091384500492021,20.11664,2710.93025,40080.55794,166.01218,6926.47507,2109.00002,6341.99997,412.85036
2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,3.366021053991034,278.7383404498047,274.0017345088578,104.00101450204316,0.2111160467776908,8.51478,2699.527,40092.85296,157.89405,6788.76328,214.00001,5979.99989,413.47388
2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,3.366021053991034,278.7383404498047,274.0017345088578,104.00101450204316,0.2111160467776908,16.78971,2729.01208,40093.34993,167.40532,7130.27073,0.0,5619.00002,414.56103
2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,3.366021053991034,278.7383404498047,274.0017345088578,104.00101450204316,0.2111160467776908,19.34419,2848.94537,40250.95155,185.33761,7668.19152,0.0,5258.00014,414.32904
2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,3.695176751254448,278.6805807410072,273.9083949468994,0.0,0.1332863859053283,21.42491,2805.54804,40531.86949,195.87631,8122.5061,0.0,5103.00001,415.26318
2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,3.695176751254448,278.6805807410072,273.9083949468994,0.0,0.1332863859053283,24.65352,2722.07254,40584.25245,193.0513,8244.12336,0.0,4950.99989,416.01231
2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,3.695176751254448,278.6805807410072,273.9083949468994,0.0,0.1332863859053283,25.2891,2677.32172,40597.17177,178.80174,7693.14809,0.0,4799.00007,417.12404
2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,4.030516995916791,278.9508318962878,274.19406273361926,0.0,0.3273607800657883,30.04579,2731.41421,40603.06461,165.3473,7330.64161,0.0,4655.99998,416.02223
2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,4.030516995916791,278.9508318962878,274.19406273361926,0.0,0.3273607800657883,37.20091,2686.45178,40516.8898,162.6719,6817.07911,0.0,3558.0,418.26765
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,4.030516995916791,278.9508318962878,274.19406273361926,0.0,0.3273607800657883,9.77961,3543.33509,40089.38659,164.54031,6740.78455,34.27452,3847.24307,403.84833
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,4.316110086718028,279.2843434199692,274.74676281296945,0.0,0.3103056566374194,2.80259,3548.14133,40264.68087,161.25639,6418.01256,0.0,3854.34927,407.3699
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,4.316110086718028,279.2843434199692,274.74676281296945,0.0,0.3103056566374194,6.56691,3596.66099,40460.56119,172.38017,6157.74725,82.76792,3838.21764,408.10423
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,4.316110086718028,279.2843434199692,274.74676281296945,0.0,0.3103056566374194,8.82397,3705.9624,40460.64254,182.18676,6301.84913,56.41429,3816.10087,407.952
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,4.874432686280567,279.46141597110204,275.3912541635739,0.0,0.8283935532520877,6.40355,3784.25005,40410.37301,191.23579,6477.23066,0.0,3809.91284,408.98029
