UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,3.109745727428571,277.4146065685344,273.3471091208474,0.0,0.0018501527807945,1537.84686,6573.68207,44363.43889,323.52111,4384.44899,0.0,2884.0,436.59707
2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,3.1384617888833195,277.13184369643085,272.9586022158602,0.0,0.0007921145059762,1531.27194,6357.59893,44300.14216,311.10091,4516.35719,0.0,2760.00004,436.48537
2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,3.1384617888833195,277.13184369643085,272.9586022158602,0.0,0.0007921145059762,1518.97046,6247.01799,44187.27094,284.41385,5060.32088,0.0,2636.99999,439.40753
2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,3.1384617888833195,277.13184369643085,272.9586022158602,0.0,0.0007921145059762,1558.1333,6377.84864,44004.10657,271.18133,6056.64891,0.0,2513.99994,439.71494
2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,3.124837603901533,276.7927994378633,272.5512199348938,0.0,0.0015282367721723,1543.21529,6656.51161,43966.02595,280.42907,7217.70673,0.0,2482.00001,439.26281
2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,3.124837603901533,276.7927994378633,272.5512199348938,0.0,0.0015282367721723,1546.50409,6863.15662,43883.42362,284.20993,8255.03321,0.0,2450.99998,440.09815
2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,3.124837603901533,276.7927994378633,272.5512199348938,0.0,0.0015282367721723,1535.81081,7083.51197,43881.49589,278.15529,8642.99845,0.0,2419.99996,441.06918
2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,3.1658002240633736,279.3383694433351,273.6841344418401,69.4301602923098,0.0004250406714438,1548.76009,7531.18667,44060.16989,279.71641,8580.13428,103.0,2394.99995,442.49048
2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,3.1658002240633736,279.3383694433351,273.6841344418401,69.4301602923098,0.0004250406714438,1539.88914,7785.28666,43970.09363,304.01974,8040.6064,1913.99993,2369.00004,441.03801
2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,3.1658002240633736,279.3383694433351,273.6841344418401,69.4301602923098,0.0004250406714438,1543.74201,7955.05824,43856.75375,285.70034,7268.44385,4946.00014,2344.00004,442.72547
2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,3.5815651779425544,282.7620949578443,274.77656711923447,234.5052239890501,0.0007999403386217,1535.6712,8055.7556,44005.8539,314.63831,6340.14699,7405.99997,2105.00002,443.63724
2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,3.5815651779425544,282.7620949578443,274.77656711923447,234.5052239890501,0.0007999403386217,1530.16091,8031.14256,44007.67905,309.43864,5464.09642,8882.00012,1865.99999,441.78893
2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,3.5815651779425544,282.7620949578443,274.77656711923447,234.5052239890501,0.0007999403386217,1549.27904,7972.94462,44110.8568,309.09179,4809.89106,9229.00031,1629.0,441.14289
2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,3.4495386213675845,283.38529388443806,275.6713276699144,429.2980733975056,0.0,1546.80861,8028.33042,44061.66963,300.12943,4648.63209,8534.99993,1600.00001,442.09987
2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,3.4495386213675845,283.38529388443806,275.6713276699144,429.2980733975056,0.0,1529.19303,8019.01602,43874.78598,289.00596,5069.67996,6767.99973,1571.99999,441.47615
2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,3.4495386213675845,283.38529388443806,275.6713276699144,429.2980733975056,0.0,1558.44899,7998.61446,43914.10282,286.44203,5928.01492,4014.99993,1543.99998,443.9073
2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,3.173152461247436,279.61514574939144,275.3760140809759,264.0408519109488,0.0,1560.45634,7943.06724,43851.67091,289.75666,6932.96568,1078.99997,1758.0,444.17479
2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,3.173152461247436,279.61514574939144,275.3760140809759,264.0408519109488,0.0,1502.80069,8156.35735,43794.50931,289.79449,7947.39039,0.0,1972.00002,442.17327
2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,3.173152461247436,279.61514574939144,275.3760140809759,264.0408519109488,0.0,1507.59359,8141.68526,43762.47009,294.48426,8401.51941,0.0,2186.00005,442.44469
2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,3.2207519101351965,278.6577347966167,274.89342880843793,0.0,0.0,1515.44559,7971.34957,43890.87456,306.94971,8371.29274,0.0,2474.99993,441.99999
2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,3.2207519101351965,278.6577347966167,274.89342880843793,0.0,0.0,1489.60572,7797.49251,43950.30876,294.63808,7786.18002,0.0,2765.00001,440.51052
2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,3.2207519101351965,278.6577347966167,274.89342880843793,0.0,0.0,1474.10582,7619.33961,43996.60611,294.15381,6836.75822,0.0,3054.99995,440.98063
2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,3.162525712924278,278.1319736132041,274.49940938279275,0.0,0.0,1457.20126,7257.11931,43998.3446,274.92593,5754.53981,0.0,3157.99997,439.9741
2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,3.162525712924278,278.1319736132041,274.49940938279275,0.0,0.0,1414.91397,6813.37093,44028.10768,250.70905,4770.84506,0.0,2951.00002,439.82196
2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,3.162525712924278,278.1319736132041,274.49940938279275,0.0,0.0,1462.69217,5592.30796,43430.88115,252.00095,5375.68034,366.02209,4011.50015,437.41315
2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,3.034219685233132,277.6890385056728,273.9818361148213,0.0,0.0,1456.28401,5276.23837,43372.47979,242.04654,5351.22743,362.78758,4058.96754,437.28786
2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,3.034219685233132,277.6890385056728,273.9818361148213,0.0,0.0,1444.00134,5072.78796,43266.01076,222.98578,5636.02003,296.81391,4117.72556,440.19869
2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,3.034219685233132,277.6890385056728,273.9818361148213,0.0,0.0,1481.5458,5104.76376,43093.78669,215.62807,6393.88439,73.68474,4143.12027,440.52558
2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,2.99218295070438,277.3277049283935,273.5067172776913,0.0,0.0,1468.60614,5293.7901,43060.59791,225.58194,7390.59128,0.0,4134.74499,440.08806
