UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-01 00:00:00,20.0,1652.0,34711.0,303.0,4359.0,0.0,4914.0,449.0
2023-09-01 01:00:00,20.0,1664.0,34879.0,304.0,4227.0,0.0,5056.0,444.0
2023-09-01 02:00:00,20.0,1585.0,34931.0,305.0,4207.0,0.0,4918.0,444.0
2023-09-01 03:00:00,20.0,1682.0,35003.0,304.0,4117.0,0.0,5069.0,439.0
2023-09-01 04:00:00,20.0,2619.0,34948.0,160.0,4282.0,0.0,5301.0,443.0
2023-09-01 05:00:00,20.0,3167.0,34981.0,130.0,4734.0,409.0,5472.0,436.0
2023-09-01 06:00:00,20.0,3358.0,35118.0,130.0,4958.0,1731.0,5436.0,429.0
2023-09-01 07:00:00,20.0,3371.0,34954.0,130.0,5063.0,4326.0,5166.0,412.0
2023-09-01 08:00:00,20.0,3400.0,35073.0,130.0,4712.0,6871.0,4756.0,405.0
2023-09-01 09:00:00,21.0,2815.0,36017.0,130.0,4355.0,8794.0,4503.0,401.0
2023-09-01 10:00:00,21.0,2154.0,36114.0,130.0,4313.0,9773.0,3980.0,391.0
2023-09-01 11:00:00,22.0,1917.0,36089.0,129.0,4301.0,10277.0,3450.0,401.0
2023-09-01 12:00:00,22.0,1574.0,36055.0,129.0,4136.0,10319.0,2899.0,388.0
2023-09-01 13:00:00,23.0,1520.0,35955.0,129.0,4038.0,9798.0,2577.0,384.0
2023-09-01 14:00:00,24.0,1598.0,35913.0,128.0,4118.0,8480.0,2223.0,383.0
2023-09-01 15:00:00,26.0,2738.0,35973.0,128.0,4330.0,6367.0,1912.0,392.0
2023-09-01 16:00:00,27.0,3553.0,36191.0,128.0,4887.0,3567.0,1620.0,412.0
2023-09-01 17:00:00,28.0,3869.0,36321.0,129.0,5787.0,1205.0,1443.0,411.0
2023-09-01 18:00:00,28.0,3708.0,36808.0,129.0,6208.0,282.0,1358.0,414.0
2023-09-01 19:00:00,30.0,3435.0,37363.0,129.0,5742.0,0.0,1407.0,413.0
2023-09-01 20:00:00,31.0,3304.0,37409.0,129.0,5371.0,0.0,1575.0,410.0
2023-09-01 21:00:00,30.0,3309.0,35719.0,130.0,5759.0,0.0,1759.0,408.0
2023-09-01 22:00:00,25.0,3286.0,35257.0,138.0,5356.0,0.0,1975.0,405.0
2023-09-01 23:00:00,27.0,3276.0,35261.0,135.0,4831.0,0.0,2140.0,412.0
