UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-08 00:00:00,32.0,1590.0,34013.0,145.0,4926.0,0.0,1873.0,445.0
2023-05-08 01:00:00,33.0,1595.0,34095.0,145.0,4974.0,0.0,1800.0,444.0
2023-05-08 02:00:00,34.0,1510.0,34213.0,146.0,5051.0,0.0,1683.0,444.0
2023-05-08 03:00:00,34.0,1384.0,34183.0,145.0,5318.0,0.0,1589.0,445.0
2023-05-08 04:00:00,33.0,1876.0,34497.0,145.0,5948.0,231.0,1586.0,440.0
2023-05-08 05:00:00,34.0,1874.0,34377.0,145.0,6004.0,740.0,1658.0,439.0
2023-05-08 06:00:00,34.0,2070.0,34360.0,145.0,6309.0,2241.0,1667.0,437.0
2023-05-08 07:00:00,29.0,2163.0,34203.0,144.0,6356.0,4139.0,1773.0,432.0
2023-05-08 08:00:00,29.0,1975.0,34270.0,145.0,5812.0,5723.0,1776.0,435.0
2023-05-08 09:00:00,33.0,1601.0,34274.0,145.0,5333.0,6819.0,1857.0,434.0
2023-05-08 10:00:00,33.0,1477.0,34237.0,145.0,5636.0,7634.0,1888.0,433.0
2023-05-08 11:00:00,32.0,1343.0,34078.0,145.0,5182.0,7850.0,1929.0,433.0
2023-05-08 12:00:00,32.0,1079.0,34131.0,145.0,4991.0,7640.0,1924.0,438.0
2023-05-08 13:00:00,32.0,1034.0,33652.0,145.0,5073.0,7537.0,2007.0,440.0
2023-05-08 14:00:00,32.0,1088.0,33799.0,145.0,5427.0,7028.0,2111.0,439.0
2023-05-08 15:00:00,31.0,1461.0,33891.0,145.0,6267.0,5831.0,2070.0,438.0
2023-05-08 16:00:00,30.0,2287.0,34530.0,146.0,7135.0,3710.0,2186.0,439.0
2023-05-08 17:00:00,29.0,2822.0,35059.0,145.0,7860.0,1590.0,1967.0,443.0
2023-05-08 18:00:00,28.0,2729.0,35051.0,145.0,8127.0,459.0,1745.0,443.0
2023-05-08 19:00:00,28.0,2709.0,34937.0,145.0,9032.0,189.0,1807.0,443.0
2023-05-08 20:00:00,27.0,2565.0,34878.0,145.0,8537.0,0.0,2020.0,440.0
2023-05-08 21:00:00,27.0,2612.0,34908.0,145.0,6834.0,0.0,2222.0,441.0
2023-05-08 22:00:00,24.0,2470.0,34735.0,145.0,5686.0,0.0,2370.0,442.0
2023-05-08 23:00:00,23.0,2382.0,34773.0,146.0,5320.0,0.0,2586.0,446.0
