Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35784,2023-01-31 00:00:00,64.51,53.0,5496.0,42611.0,204.0,6089.0,0.0,2059.0,583.0
35785,2023-01-31 01:00:00,69.08,53.0,6093.0,42533.0,204.0,5646.0,0.0,2325.0,588.0
35786,2023-01-31 02:00:00,69.54,53.0,6142.0,42616.0,204.0,5006.0,0.0,2655.0,592.0
35787,2023-01-31 03:00:00,68.91,54.0,6085.0,42683.0,204.0,4939.0,0.0,2856.0,590.0
35788,2023-01-31 04:00:00,69.48,54.0,6270.0,42859.0,204.0,5428.0,0.0,3076.0,588.0
35789,2023-01-31 05:00:00,66.64,50.0,6106.0,43038.0,205.0,6982.0,0.0,3392.0,585.0
35790,2023-01-31 06:00:00,64.29,50.0,6015.0,43111.0,205.0,8997.0,0.0,3686.0,570.0
35791,2023-01-31 07:00:00,63.02,51.0,6009.0,43487.0,204.0,10106.0,524.0,3667.0,533.0
35792,2023-01-31 08:00:00,62.83,52.0,6023.0,43266.0,204.0,9958.0,1907.0,3618.0,451.0
35793,2023-01-31 09:00:00,61.43,53.0,5784.0,42985.0,204.0,8804.0,3931.0,3893.0,452.0
35794,2023-01-31 10:00:00,57.87,53.0,5161.0,42785.0,204.0,6958.0,5222.0,4350.0,454.0
35795,2023-01-31 11:00:00,53.3,53.0,4488.0,42502.0,204.0,6137.0,5922.0,5166.0,457.0
35796,2023-01-31 12:00:00,51.96,53.0,4332.0,42592.0,204.0,5562.0,5900.0,5906.0,450.0
35797,2023-01-31 13:00:00,54.81,53.0,4744.0,42439.0,205.0,5491.0,4917.0,6140.0,436.0
35798,2023-01-31 14:00:00,61.89,53.0,5635.0,40967.0,205.0,6366.0,3412.0,6008.0,447.0
35799,2023-01-31 15:00:00,61.22,52.0,5397.0,40659.0,229.0,6951.0,1623.0,5577.0,461.0
35800,2023-01-31 16:00:00,62.83,51.0,5604.0,41437.0,330.0,8134.0,424.0,5294.0,466.0
35801,2023-01-31 17:00:00,61.33,50.0,5515.0,42059.0,329.0,8899.0,215.0,5258.0,469.0
35802,2023-01-31 18:00:00,59.06,52.0,5265.0,42037.0,319.0,9621.0,0.0,5441.0,469.0
35803,2023-01-31 19:00:00,56.64,52.0,5017.0,42033.0,204.0,8657.0,0.0,5648.0,471.0
35804,2023-01-31 20:00:00,56.57,52.0,5004.0,42327.0,204.0,8138.0,0.0,5713.0,473.0
35805,2023-01-31 21:00:00,57.87,56.0,5137.0,42430.0,204.0,7333.0,0.0,5770.0,476.0
35806,2023-01-31 22:00:00,57.35,55.0,5066.0,42433.0,204.0,6855.0,0.0,6122.0,476.0
35807,2023-01-31 23:00:00,55.71,55.0,4762.0,42254.0,230.0,5856.0,0.0,6560.0,455.0
