UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-15 00:00:00,19.0,459.0,31203.0,136.0,4310.0,0.0,6946.0,464.0
2023-07-15 01:00:00,18.0,392.0,29816.0,136.0,4078.0,0.0,6591.0,465.0
2023-07-15 02:00:00,17.0,394.0,30062.0,136.0,3874.0,0.0,5952.0,465.0
2023-07-15 03:00:00,17.0,394.0,30345.0,136.0,3863.0,214.0,5491.0,465.0
2023-07-15 04:00:00,18.0,394.0,30470.0,136.0,3875.0,359.0,5285.0,465.0
2023-07-15 05:00:00,19.0,401.0,30428.0,136.0,4003.0,976.0,5244.0,467.0
2023-07-15 06:00:00,21.0,412.0,30181.0,136.0,4097.0,2367.0,6151.0,466.0
2023-07-15 07:00:00,23.0,420.0,29335.0,136.0,4223.0,4069.0,7720.0,451.0
2023-07-15 08:00:00,24.0,422.0,28527.0,136.0,4607.0,5610.0,8689.0,451.0
2023-07-15 09:00:00,26.0,426.0,28219.0,136.0,4302.0,6757.0,8973.0,446.0
2023-07-15 10:00:00,26.0,425.0,28353.0,136.0,4488.0,6169.0,7133.0,434.0
2023-07-15 11:00:00,25.0,424.0,28333.0,136.0,3928.0,5899.0,7721.0,430.0
2023-07-15 12:00:00,22.0,419.0,28418.0,136.0,3449.0,5970.0,7921.0,426.0
2023-07-15 13:00:00,18.0,421.0,28416.0,136.0,3422.0,5811.0,7850.0,427.0
2023-07-15 14:00:00,16.0,421.0,29062.0,136.0,3471.0,5003.0,7665.0,430.0
2023-07-15 15:00:00,14.0,436.0,28913.0,136.0,3250.0,5206.0,11109.0,429.0
2023-07-15 16:00:00,13.0,453.0,29596.0,136.0,3860.0,3848.0,11421.0,430.0
2023-07-15 17:00:00,12.0,530.0,29983.0,136.0,5214.0,2069.0,10383.0,433.0
2023-07-15 18:00:00,13.0,841.0,30209.0,136.0,5599.0,753.0,9687.0,431.0
2023-07-15 19:00:00,14.0,874.0,30084.0,136.0,5156.0,294.0,9429.0,433.0
2023-07-15 20:00:00,18.0,870.0,29982.0,136.0,5737.0,214.0,9072.0,433.0
2023-07-15 21:00:00,20.0,862.0,29791.0,136.0,5160.0,0.0,9563.0,435.0
2023-07-15 22:00:00,21.0,553.0,29152.0,136.0,4750.0,0.0,10600.0,439.0
2023-07-15 23:00:00,21.0,390.0,27930.0,136.0,4433.0,0.0,10649.0,439.0
