Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37152,2023-03-29 00:00:00,23.04,37.0,2712.0,34387.0,169.0,5705.0,0.0,4271.0,465.0
37153,2023-03-29 01:00:00,24.15,37.0,2774.0,34613.0,170.0,4682.0,0.0,3775.0,464.0
37154,2023-03-29 02:00:00,23.87,37.0,2731.0,34552.0,170.0,4717.0,0.0,3734.0,465.0
37155,2023-03-29 03:00:00,26.77,37.0,3122.0,34374.0,169.0,4840.0,0.0,3765.0,465.0
37156,2023-03-29 04:00:00,33.76,38.0,4320.0,34653.0,168.0,6518.0,179.0,3889.0,453.0
37157,2023-03-29 05:00:00,35.28,38.0,4767.0,34575.0,169.0,8310.0,245.0,4210.0,438.0
37158,2023-03-29 06:00:00,35.77,38.0,4986.0,34645.0,170.0,8627.0,928.0,4490.0,435.0
37159,2023-03-29 07:00:00,34.8,38.0,4970.0,34840.0,169.0,8160.0,2676.0,4345.0,438.0
37160,2023-03-29 08:00:00,34.08,39.0,4967.0,34860.0,169.0,7840.0,4520.0,3983.0,438.0
37161,2023-03-29 09:00:00,33.56,39.0,5001.0,34633.0,170.0,7376.0,6325.0,4084.0,440.0
37162,2023-03-29 10:00:00,29.11,39.0,4248.0,34304.0,169.0,6052.0,7587.0,4537.0,440.0
37163,2023-03-29 11:00:00,23.89,39.0,3434.0,34060.0,169.0,5730.0,8265.0,5164.0,440.0
37164,2023-03-29 12:00:00,24.07,39.0,3447.0,33711.0,170.0,5244.0,8391.0,5647.0,442.0
37165,2023-03-29 13:00:00,26.42,39.0,3723.0,33594.0,214.0,5099.0,7760.0,5675.0,449.0
37166,2023-03-29 14:00:00,27.97,39.0,3947.0,33799.0,169.0,5119.0,6325.0,5870.0,448.0
37167,2023-03-29 15:00:00,32.78,39.0,4727.0,34581.0,168.0,5936.0,4244.0,6201.0,449.0
37168,2023-03-29 16:00:00,33.6,39.0,4794.0,34826.0,169.0,6989.0,2017.0,6436.0,452.0
37169,2023-03-29 17:00:00,33.27,39.0,4770.0,34902.0,170.0,7988.0,562.0,7133.0,455.0
37170,2023-03-29 18:00:00,32.39,40.0,4596.0,34768.0,169.0,7472.0,188.0,7870.0,456.0
37171,2023-03-29 19:00:00,28.75,41.0,3983.0,34836.0,167.0,6303.0,0.0,8922.0,458.0
37172,2023-03-29 20:00:00,25.78,40.0,3509.0,34593.0,166.0,5648.0,0.0,9731.0,469.0
37173,2023-03-29 21:00:00,23.45,40.0,3093.0,34240.0,166.0,5226.0,0.0,9736.0,473.0
37174,2023-03-29 22:00:00,17.63,40.0,2176.0,34085.0,166.0,4912.0,0.0,9373.0,474.0
37175,2023-03-29 23:00:00,16.79,40.0,2062.0,34404.0,164.0,4736.0,0.0,9333.0,473.0
