Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37896,2023-04-29 00:00:00,24.88,14.0,3015.0,36496.0,144.0,5531.0,0.0,1788.0,625.0
37897,2023-04-29 01:00:00,23.79,14.0,2812.0,36493.0,144.0,4989.0,0.0,1559.0,626.0
37898,2023-04-29 02:00:00,24.37,14.0,2764.0,36741.0,264.0,4920.0,0.0,1496.0,610.0
37899,2023-04-29 03:00:00,23.19,14.0,2598.0,36643.0,278.0,5180.0,0.0,1479.0,592.0
37900,2023-04-29 04:00:00,22.93,15.0,2649.0,36719.0,245.0,5594.0,240.0,1525.0,584.0
37901,2023-04-29 05:00:00,23.26,14.0,2881.0,36837.0,143.0,6267.0,532.0,1535.0,582.0
37902,2023-04-29 06:00:00,22.46,14.0,2839.0,36886.0,143.0,6582.0,1393.0,1388.0,584.0
37903,2023-04-29 07:00:00,22.53,14.0,2904.0,36933.0,144.0,6384.0,2520.0,1274.0,580.0
37904,2023-04-29 08:00:00,21.26,14.0,2751.0,36876.0,144.0,5778.0,3831.0,1151.0,574.0
37905,2023-04-29 09:00:00,13.93,14.0,1727.0,36654.0,144.0,5325.0,5359.0,1045.0,576.0
37906,2023-04-29 10:00:00,9.92,15.0,1158.0,36088.0,144.0,5088.0,6104.0,1064.0,573.0
37907,2023-04-29 11:00:00,9.3,15.0,1078.0,35950.0,144.0,5110.0,6379.0,1125.0,574.0
37908,2023-04-29 12:00:00,9.32,15.0,1084.0,36023.0,144.0,4927.0,6581.0,1197.0,573.0
37909,2023-04-29 13:00:00,9.59,14.0,1127.0,36153.0,143.0,4931.0,6409.0,1276.0,578.0
37910,2023-04-29 14:00:00,9.66,15.0,1128.0,36121.0,144.0,5147.0,5882.0,1417.0,584.0
37911,2023-04-29 15:00:00,9.92,17.0,1159.0,36609.0,144.0,5613.0,4659.0,1640.0,586.0
37912,2023-04-29 16:00:00,17.17,17.0,2167.0,36595.0,144.0,6515.0,2883.0,1958.0,588.0
37913,2023-04-29 17:00:00,21.97,16.0,2837.0,36703.0,144.0,7335.0,1238.0,2141.0,587.0
37914,2023-04-29 18:00:00,22.53,16.0,2914.0,36809.0,144.0,7832.0,415.0,2275.0,587.0
37915,2023-04-29 19:00:00,22.54,16.0,2900.0,36845.0,144.0,7652.0,0.0,2586.0,585.0
37916,2023-04-29 20:00:00,22.31,16.0,2862.0,36781.0,143.0,7554.0,0.0,2678.0,589.0
37917,2023-04-29 21:00:00,22.18,16.0,2826.0,36594.0,143.0,7399.0,0.0,2751.0,590.0
37918,2023-04-29 22:00:00,20.09,16.0,2552.0,36594.0,143.0,7729.0,0.0,2884.0,590.0
37919,2023-04-29 23:00:00,16.11,17.0,1960.0,36322.0,144.0,7212.0,0.0,3203.0,590.0
