UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-03 00:00:00,33.0,547.0,28311.0,135.0,3530.0,0.0,13879.0,463.0
2023-08-03 01:00:00,34.0,554.0,27626.0,136.0,3493.0,0.0,13494.0,458.0
2023-08-03 02:00:00,34.0,567.0,27850.0,136.0,3117.0,0.0,12896.0,450.0
2023-08-03 03:00:00,34.0,536.0,28790.0,135.0,3385.0,0.0,12313.0,450.0
2023-08-03 04:00:00,34.0,549.0,29267.0,138.0,4090.0,266.0,11505.0,446.0
2023-08-03 05:00:00,32.0,570.0,29771.0,139.0,4718.0,668.0,10955.0,450.0
2023-08-03 06:00:00,32.0,598.0,29921.0,139.0,4583.0,1928.0,10266.0,453.0
2023-08-03 07:00:00,32.0,597.0,30654.0,139.0,4542.0,3515.0,9676.0,443.0
2023-08-03 08:00:00,33.0,606.0,30730.0,139.0,4152.0,5153.0,9025.0,441.0
2023-08-03 09:00:00,33.0,596.0,30516.0,139.0,3970.0,6626.0,8466.0,418.0
2023-08-03 10:00:00,32.0,594.0,30106.0,139.0,3950.0,7547.0,8194.0,422.0
2023-08-03 11:00:00,32.0,601.0,29743.0,139.0,3965.0,8167.0,8028.0,439.0
2023-08-03 12:00:00,32.0,625.0,29836.0,139.0,3597.0,8337.0,7795.0,447.0
2023-08-03 13:00:00,33.0,607.0,29785.0,139.0,3669.0,7943.0,7420.0,458.0
2023-08-03 14:00:00,33.0,600.0,29826.0,139.0,3939.0,7248.0,7033.0,453.0
2023-08-03 15:00:00,34.0,776.0,30334.0,139.0,4730.0,5627.0,6122.0,457.0
2023-08-03 16:00:00,35.0,1326.0,30494.0,139.0,5524.0,3767.0,5517.0,454.0
2023-08-03 17:00:00,35.0,1985.0,30742.0,139.0,5889.0,1828.0,4945.0,455.0
2023-08-03 18:00:00,35.0,2474.0,30852.0,139.0,5927.0,568.0,4677.0,463.0
2023-08-03 19:00:00,35.0,2510.0,30844.0,139.0,5831.0,236.0,4362.0,459.0
2023-08-03 20:00:00,35.0,2371.0,30505.0,139.0,6493.0,0.0,3916.0,463.0
2023-08-03 21:00:00,35.0,2374.0,30356.0,138.0,6303.0,0.0,3660.0,463.0
2023-08-03 22:00:00,16.0,2240.0,30356.0,124.0,5832.0,0.0,3321.0,478.0
2023-08-03 23:00:00,19.0,1982.0,30043.0,124.0,5051.0,0.0,3282.0,491.0
