UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-17 00:00:00,12.0,2916.0,32301.0,136.0,3987.0,0.0,2742.0,454.0
2023-07-17 01:00:00,12.0,2868.0,32002.0,136.0,3841.0,0.0,2666.0,452.0
2023-07-17 02:00:00,12.0,2467.0,32505.0,136.0,3793.0,0.0,2566.0,459.0
2023-07-17 03:00:00,12.0,2552.0,33166.0,136.0,3952.0,213.0,2415.0,443.0
2023-07-17 04:00:00,12.0,2875.0,33899.0,136.0,4442.0,378.0,2276.0,443.0
2023-07-17 05:00:00,11.0,2723.0,33834.0,123.0,4455.0,356.0,2281.0,438.0
2023-07-17 06:00:00,12.0,2557.0,35241.0,136.0,4878.0,3097.0,1246.0,428.0
2023-07-17 07:00:00,12.0,3085.0,35116.0,137.0,4345.0,5544.0,1242.0,426.0
2023-07-17 08:00:00,12.0,2565.0,34916.0,138.0,3788.0,7701.0,1791.0,427.0
2023-07-17 09:00:00,12.0,2030.0,34705.0,138.0,3610.0,9368.0,2436.0,431.0
2023-07-17 10:00:00,12.0,1899.0,34366.0,138.0,4395.0,10465.0,3000.0,434.0
2023-07-17 11:00:00,12.0,1777.0,33300.0,138.0,4033.0,10960.0,3536.0,432.0
2023-07-17 12:00:00,12.0,1794.0,32611.0,138.0,3607.0,11059.0,3997.0,433.0
2023-07-17 13:00:00,12.0,1830.0,32612.0,138.0,3379.0,10768.0,3978.0,437.0
2023-07-17 14:00:00,12.0,1588.0,33153.0,138.0,3509.0,9734.0,3620.0,438.0
2023-07-17 15:00:00,12.0,1998.0,33680.0,138.0,3945.0,8124.0,3244.0,436.0
2023-07-17 16:00:00,12.0,3045.0,33909.0,138.0,4687.0,5668.0,2686.0,431.0
2023-07-17 17:00:00,12.0,3694.0,34012.0,138.0,5662.0,2919.0,1928.0,421.0
2023-07-17 18:00:00,12.0,4008.0,34087.0,138.0,6800.0,983.0,1543.0,420.0
2023-07-17 19:00:00,12.0,4009.0,34020.0,138.0,6639.0,298.0,1361.0,419.0
2023-07-17 20:00:00,12.0,3953.0,34095.0,467.0,6622.0,210.0,1361.0,418.0
2023-07-17 21:00:00,12.0,4077.0,34125.0,447.0,6167.0,0.0,1302.0,416.0
2023-07-17 22:00:00,10.0,4396.0,34187.0,138.0,5727.0,0.0,1520.0,415.0
2023-07-17 23:00:00,10.0,4406.0,34189.0,138.0,5001.0,0.0,1841.0,420.0
