Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40104,2023-07-30 00:00:00,29.66,27.0,866.0,29893.0,201.0,3592.0,0.0,4876.0,472.0
40105,2023-07-30 01:00:00,29.38,26.0,815.0,28969.0,201.0,3688.0,0.0,4978.0,469.0
40106,2023-07-30 02:00:00,29.93,26.0,820.0,28386.0,202.0,3574.0,0.0,4567.0,467.0
40107,2023-07-30 03:00:00,30.48,27.0,834.0,27843.0,203.0,3478.0,187.0,4592.0,469.0
40108,2023-07-30 04:00:00,30.85,27.0,848.0,27330.0,201.0,3292.0,276.0,4789.0,470.0
40109,2023-07-30 05:00:00,29.14,27.0,728.0,27176.0,172.0,3229.0,843.0,4876.0,467.0
40110,2023-07-30 06:00:00,27.5,30.0,530.0,25652.0,138.0,3232.0,2363.0,4922.0,464.0
40111,2023-07-30 07:00:00,28.75,31.0,553.0,24928.0,138.0,3207.0,4521.0,5636.0,467.0
40112,2023-07-30 08:00:00,29.63,31.0,541.0,23960.0,138.0,3187.0,6733.0,6176.0,462.0
40113,2023-07-30 09:00:00,30.19,31.0,537.0,23856.0,138.0,3120.0,7782.0,5852.0,468.0
40114,2023-07-30 10:00:00,30.33,31.0,556.0,23109.0,138.0,3250.0,9218.0,7750.0,467.0
40115,2023-07-30 11:00:00,30.83,31.0,561.0,22398.0,138.0,3057.0,9633.0,7730.0,462.0
40116,2023-07-30 12:00:00,31.21,31.0,558.0,22529.0,138.0,2928.0,9024.0,6343.0,462.0
40117,2023-07-30 13:00:00,31.39,31.0,557.0,22119.0,138.0,2878.0,8771.0,6185.0,462.0
40118,2023-07-30 14:00:00,31.11,32.0,543.0,22094.0,138.0,2762.0,7862.0,6139.0,484.0
40119,2023-07-30 15:00:00,29.61,33.0,528.0,23000.0,138.0,2900.0,6689.0,7474.0,512.0
40120,2023-07-30 16:00:00,27.81,33.0,552.0,26328.0,138.0,3377.0,4591.0,7342.0,527.0
40121,2023-07-30 17:00:00,28.09,34.0,720.0,28421.0,138.0,4151.0,2250.0,6863.0,535.0
40122,2023-07-30 18:00:00,29.6,34.0,919.0,28827.0,138.0,4862.0,685.0,6460.0,542.0
40123,2023-07-30 19:00:00,29.55,35.0,899.0,28848.0,138.0,4828.0,220.0,5724.0,542.0
40124,2023-07-30 20:00:00,29.24,34.0,858.0,28622.0,138.0,4997.0,185.0,5529.0,546.0
40125,2023-07-30 21:00:00,29.22,34.0,884.0,29027.0,138.0,4922.0,0.0,5712.0,546.0
40126,2023-07-30 22:00:00,29.07,32.0,876.0,29204.0,138.0,4317.0,0.0,5761.0,546.0
40127,2023-07-30 23:00:00,28.87,31.0,827.0,28446.0,138.0,3477.0,0.0,5861.0,547.0
