Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35352,2023-01-13 00:00:00,175.49,142.0,311.0,0.0,728.0,0.0,72.0,80.0,6.0,30.0
35353,2023-01-13 01:00:00,177.17,142.0,311.0,0.0,727.0,0.0,60.0,80.0,6.0,30.0
35354,2023-01-13 02:00:00,179.7,143.0,312.0,0.0,721.0,0.0,49.0,80.0,6.0,29.0
35355,2023-01-13 03:00:00,177.01,142.0,311.0,0.0,751.0,0.0,35.0,80.0,6.0,29.0
35356,2023-01-13 04:00:00,175.08,143.0,309.0,0.0,762.0,0.0,40.0,80.0,6.0,29.0
35357,2023-01-13 05:00:00,145.28,144.0,309.0,0.0,1058.0,0.0,29.0,80.0,6.0,29.0
35358,2023-01-13 06:00:00,136.08,144.0,309.0,0.0,1171.0,1.0,27.0,80.0,6.0,29.0
35359,2023-01-13 07:00:00,136.37,142.0,309.0,0.0,1157.0,3.0,27.0,79.0,6.0,29.0
35360,2023-01-13 08:00:00,136.06,142.0,309.0,0.0,1147.0,7.0,36.0,80.0,6.0,29.0
35361,2023-01-13 09:00:00,136.45,142.0,309.0,0.0,1152.0,11.0,22.0,80.0,6.0,29.0
35362,2023-01-13 10:00:00,133.8,141.0,309.0,0.0,1154.0,14.0,47.0,80.0,6.0,29.0
35363,2023-01-13 11:00:00,134.84,141.0,310.0,0.0,1135.0,14.0,54.0,80.0,6.0,29.0
35364,2023-01-13 12:00:00,134.85,144.0,309.0,0.0,1137.0,10.0,68.0,80.0,6.0,29.0
35365,2023-01-13 13:00:00,133.65,144.0,309.0,0.0,1148.0,6.0,77.0,80.0,6.0,29.0
35366,2023-01-13 14:00:00,133.23,143.0,309.0,0.0,1136.0,3.0,93.0,80.0,6.0,29.0
35367,2023-01-13 15:00:00,130.01,141.0,308.0,0.0,1182.0,0.0,83.0,80.0,6.0,29.0
35368,2023-01-13 16:00:00,130.86,142.0,308.0,0.0,1179.0,0.0,79.0,80.0,6.0,29.0
35369,2023-01-13 17:00:00,132.26,141.0,308.0,0.0,1173.0,0.0,61.0,80.0,6.0,29.0
35370,2023-01-13 18:00:00,131.69,140.0,308.0,0.0,1171.0,0.0,66.0,80.0,6.0,29.0
35371,2023-01-13 19:00:00,134.02,140.0,308.0,0.0,1176.0,0.0,33.0,80.0,6.0,30.0
35372,2023-01-13 20:00:00,138.79,140.0,308.0,0.0,1117.0,0.0,31.0,80.0,6.0,30.0
35373,2023-01-13 21:00:00,147.04,140.0,310.0,0.0,1033.0,0.0,22.0,80.0,6.0,30.0
35374,2023-01-13 22:00:00,148.09,140.0,311.0,0.0,1036.0,0.0,9.0,80.0,6.0,30.0
35375,2023-01-13 23:00:00,194.08,140.0,311.0,0.0,658.0,0.0,5.0,80.0,6.0,30.0
