Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40920,2023-09-02 00:00:00,242.34,193.0,416.0,0.0,549.0,0.0,33.0,81.0,0.0,23.0
40921,2023-09-02 01:00:00,242.5,192.0,416.0,0.0,550.0,0.0,29.0,81.0,0.0,23.0
40922,2023-09-02 02:00:00,242.69,192.0,416.0,0.0,550.0,0.0,28.0,81.0,0.0,23.0
40923,2023-09-02 03:00:00,241.45,191.0,417.0,0.0,551.0,0.0,32.0,81.0,0.0,23.0
40924,2023-09-02 04:00:00,240.51,192.0,417.0,0.0,561.0,3.0,29.0,81.0,0.0,25.0
40925,2023-09-02 05:00:00,240.88,192.0,417.0,0.0,559.0,12.0,21.0,80.0,0.0,25.0
40926,2023-09-02 06:00:00,238.96,192.0,418.0,0.0,564.0,30.0,10.0,79.0,0.0,25.0
40927,2023-09-02 07:00:00,238.02,190.0,419.0,0.0,554.0,48.0,1.0,80.0,0.0,24.0
40928,2023-09-02 08:00:00,246.19,190.0,419.0,0.0,496.0,62.0,0.0,80.0,0.0,23.0
40929,2023-09-02 09:00:00,243.81,190.0,417.0,0.0,496.0,70.0,2.0,80.0,0.0,22.0
40930,2023-09-02 10:00:00,239.56,192.0,417.0,0.0,518.0,71.0,6.0,80.0,0.0,22.0
40931,2023-09-02 11:00:00,241.49,192.0,416.0,0.0,495.0,69.0,20.0,80.0,0.0,22.0
40932,2023-09-02 12:00:00,236.12,192.0,417.0,0.0,498.0,65.0,50.0,81.0,0.0,22.0
40933,2023-09-02 13:00:00,246.15,192.0,417.0,0.0,433.0,57.0,70.0,80.0,0.0,22.0
40934,2023-09-02 14:00:00,242.64,193.0,416.0,0.0,468.0,42.0,70.0,80.0,0.0,22.0
40935,2023-09-02 15:00:00,241.62,195.0,459.0,0.0,518.0,22.0,73.0,81.0,0.0,23.0
40936,2023-09-02 16:00:00,227.03,195.0,466.0,0.0,642.0,6.0,60.0,80.0,0.0,24.0
40937,2023-09-02 17:00:00,231.09,195.0,465.0,0.0,622.0,0.0,61.0,80.0,0.0,25.0
40938,2023-09-02 18:00:00,235.39,195.0,465.0,0.0,629.0,0.0,28.0,81.0,0.0,26.0
40939,2023-09-02 19:00:00,255.01,196.0,464.0,0.0,528.0,0.0,21.0,81.0,0.0,26.0
40940,2023-09-02 20:00:00,244.54,196.0,464.0,0.0,577.0,0.0,27.0,81.0,0.0,25.0
40941,2023-09-02 21:00:00,247.92,196.0,462.0,0.0,547.0,0.0,36.0,81.0,0.0,24.0
40942,2023-09-02 22:00:00,246.35,196.0,415.0,0.0,509.0,0.0,59.0,81.0,0.0,24.0
40943,2023-09-02 23:00:00,242.5,196.0,415.0,0.0,510.0,0.0,77.0,81.0,0.0,23.0
