Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37248,2023-04-02 00:00:00,281.41,198.0,421.0,53.0,420.0,0.0,18.0,80.0,5.0,29.0
37249,2023-04-02 01:00:00,284.19,198.0,421.0,53.0,417.0,0.0,8.0,81.0,5.0,29.0
37250,2023-04-02 02:00:00,282.33,198.0,421.0,53.0,419.0,0.0,14.0,81.0,5.0,29.0
37251,2023-04-02 03:00:00,281.92,200.0,413.0,56.0,424.0,0.0,13.0,81.0,5.0,29.0
37252,2023-04-02 04:00:00,243.55,199.0,358.0,40.0,570.0,0.0,18.0,81.0,5.0,29.0
37253,2023-04-02 05:00:00,229.62,199.0,348.0,0.0,591.0,5.0,35.0,80.0,5.0,29.0
37254,2023-04-02 06:00:00,221.31,198.0,355.0,0.0,621.0,12.0,53.0,79.0,5.0,31.0
37255,2023-04-02 07:00:00,219.15,197.0,379.0,0.0,601.0,26.0,87.0,80.0,5.0,32.0
37256,2023-04-02 08:00:00,219.15,197.0,379.0,0.0,570.0,32.0,112.0,80.0,5.0,32.0
37257,2023-04-02 09:00:00,225.21,198.0,399.0,16.0,532.0,36.0,131.0,80.0,4.0,28.0
37258,2023-04-02 10:00:00,226.35,198.0,388.0,47.0,528.0,37.0,146.0,80.0,4.0,29.0
37259,2023-04-02 11:00:00,230.2,197.0,430.0,57.0,485.0,34.0,197.0,80.0,4.0,28.0
37260,2023-04-02 12:00:00,219.35,199.0,397.0,55.0,471.0,31.0,271.0,80.0,4.0,29.0
37261,2023-04-02 13:00:00,242.19,199.0,407.0,56.0,504.0,25.0,105.0,80.0,4.0,29.0
37262,2023-04-02 14:00:00,225.85,199.0,411.0,56.0,571.0,15.0,154.0,80.0,4.0,30.0
37263,2023-04-02 15:00:00,206.5,199.0,459.0,56.0,794.0,8.0,122.0,80.0,4.0,32.0
37264,2023-04-02 16:00:00,184.59,199.0,463.0,55.0,981.0,2.0,152.0,80.0,4.0,32.0
37265,2023-04-02 17:00:00,171.26,198.0,464.0,55.0,1064.0,0.0,222.0,80.0,4.0,32.0
37266,2023-04-02 18:00:00,163.36,197.0,467.0,55.0,1061.0,0.0,324.0,81.0,4.0,31.0
37267,2023-04-02 19:00:00,157.17,197.0,467.0,53.0,971.0,0.0,493.0,80.0,5.0,29.0
37268,2023-04-02 20:00:00,159.91,197.0,467.0,50.0,903.0,0.0,516.0,81.0,5.0,29.0
37269,2023-04-02 21:00:00,156.7,198.0,466.0,49.0,854.0,0.0,612.0,81.0,5.0,29.0
37270,2023-04-02 22:00:00,170.05,199.0,421.0,49.0,481.0,0.0,765.0,81.0,5.0,33.0
37271,2023-04-02 23:00:00,168.2,198.0,422.0,49.0,463.0,0.0,803.0,81.0,5.0,33.0
