Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38112,2023-05-08 00:00:00,224.8,0.0,407.0,56.0,661.0,0.0,56.0,77.0,4.0,28.0
38113,2023-05-08 01:00:00,225.21,0.0,408.0,56.0,664.0,0.0,52.0,77.0,4.0,28.0
38114,2023-05-08 02:00:00,218.53,0.0,409.0,56.0,668.0,0.0,91.0,77.0,4.0,28.0
38115,2023-05-08 03:00:00,206.56,0.0,410.0,56.0,682.0,0.0,161.0,77.0,4.0,28.0
38116,2023-05-08 04:00:00,165.65,0.0,404.0,59.0,1062.0,1.0,191.0,77.0,4.0,30.0
38117,2023-05-08 05:00:00,157.49,0.0,387.0,76.0,1174.0,4.0,207.0,77.0,4.0,30.0
38118,2023-05-08 06:00:00,162.23,0.0,387.0,90.0,1145.0,11.0,215.0,76.0,4.0,31.0
38119,2023-05-08 07:00:00,171.78,0.0,388.0,91.0,1108.0,16.0,134.0,77.0,4.0,31.0
38120,2023-05-08 08:00:00,204.19,0.0,388.0,92.0,749.0,22.0,156.0,77.0,4.0,31.0
38121,2023-05-08 09:00:00,208.19,0.0,388.0,93.0,704.0,28.0,162.0,77.0,4.0,30.0
38122,2023-05-08 10:00:00,211.93,0.0,388.0,92.0,687.0,30.0,144.0,77.0,4.0,29.0
38123,2023-05-08 11:00:00,210.64,0.0,388.0,92.0,679.0,32.0,160.0,77.0,3.0,29.0
38124,2023-05-08 12:00:00,206.78,0.0,388.0,92.0,691.0,30.0,176.0,78.0,4.0,28.0
38125,2023-05-08 13:00:00,200.1,0.0,392.0,79.0,671.0,28.0,224.0,78.0,4.0,28.0
38126,2023-05-08 14:00:00,190.79,0.0,400.0,58.0,697.0,22.0,246.0,78.0,3.0,29.0
38127,2023-05-08 15:00:00,170.6,0.0,402.0,55.0,890.0,13.0,268.0,78.0,3.0,30.0
38128,2023-05-08 16:00:00,143.32,0.0,402.0,55.0,1198.0,5.0,359.0,78.0,3.0,31.0
38129,2023-05-08 17:00:00,134.54,0.0,403.0,55.0,1195.0,1.0,518.0,78.0,4.0,31.0
38130,2023-05-08 18:00:00,131.47,0.0,403.0,55.0,1195.0,0.0,577.0,78.0,4.0,31.0
38131,2023-05-08 19:00:00,131.45,0.0,403.0,55.0,1197.0,0.0,571.0,78.0,4.0,30.0
38132,2023-05-08 20:00:00,133.79,0.0,403.0,55.0,1128.0,0.0,588.0,78.0,4.0,30.0
38133,2023-05-08 21:00:00,155.43,0.0,404.0,55.0,760.0,0.0,579.0,78.0,4.0,29.0
38134,2023-05-08 22:00:00,158.57,0.0,403.0,55.0,755.0,0.0,537.0,78.0,4.0,28.0
38135,2023-05-08 23:00:00,160.55,0.0,403.0,55.0,762.0,0.0,506.0,78.0,4.0,28.0
