Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39480,2023-07-04 00:00:00,376.87,199.0,457.0,0.0,365.0,0.0,23.0,71.0,0.0,24.0
39481,2023-07-04 01:00:00,378.81,199.0,457.0,0.0,365.0,0.0,17.0,71.0,0.0,24.0
39482,2023-07-04 02:00:00,381.95,199.0,456.0,0.0,362.0,0.0,10.0,71.0,0.0,24.0
39483,2023-07-04 03:00:00,360.07,200.0,457.0,0.0,359.0,1.0,84.0,71.0,0.0,24.0
39484,2023-07-04 04:00:00,282.57,199.0,456.0,0.0,628.0,5.0,166.0,71.0,0.0,26.0
39485,2023-07-04 05:00:00,267.51,192.0,455.0,0.0,685.0,11.0,182.0,70.0,0.0,26.0
39486,2023-07-04 06:00:00,268.49,199.0,456.0,0.0,737.0,20.0,136.0,71.0,0.0,27.0
39487,2023-07-04 07:00:00,272.33,200.0,456.0,0.0,758.0,29.0,83.0,70.0,0.0,25.0
39488,2023-07-04 08:00:00,273.6,197.0,456.0,0.0,736.0,39.0,81.0,71.0,0.0,25.0
39489,2023-07-04 09:00:00,287.8,197.0,457.0,0.0,675.0,47.0,49.0,71.0,0.0,24.0
39490,2023-07-04 10:00:00,299.78,198.0,456.0,0.0,607.0,47.0,52.0,71.0,0.0,24.0
39491,2023-07-04 11:00:00,299.35,197.0,457.0,0.0,606.0,47.0,54.0,71.0,0.0,24.0
39492,2023-07-04 12:00:00,301.63,195.0,457.0,0.0,600.0,44.0,46.0,71.0,0.0,23.0
39493,2023-07-04 13:00:00,299.53,199.0,457.0,0.0,600.0,38.0,69.0,71.0,0.0,23.0
39494,2023-07-04 14:00:00,286.03,197.0,457.0,0.0,714.0,30.0,35.0,71.0,0.0,23.0
39495,2023-07-04 15:00:00,269.62,198.0,457.0,0.0,827.0,22.0,37.0,71.0,0.0,25.0
39496,2023-07-04 16:00:00,264.21,197.0,456.0,0.0,881.0,12.0,28.0,71.0,0.0,26.0
39497,2023-07-04 17:00:00,258.29,197.0,457.0,0.0,926.0,4.0,35.0,71.0,0.0,27.0
39498,2023-07-04 18:00:00,256.52,197.0,455.0,0.0,931.0,0.0,46.0,71.0,0.0,28.0
39499,2023-07-04 19:00:00,259.09,198.0,457.0,0.0,888.0,0.0,73.0,71.0,0.0,28.0
39500,2023-07-04 20:00:00,256.12,198.0,456.0,0.0,888.0,0.0,91.0,71.0,0.0,27.0
39501,2023-07-04 21:00:00,262.22,198.0,454.0,0.0,822.0,0.0,108.0,71.0,0.0,26.0
39502,2023-07-04 22:00:00,281.55,199.0,454.0,0.0,657.0,0.0,144.0,71.0,0.0,24.0
39503,2023-07-04 23:00:00,307.22,199.0,454.0,0.0,526.0,0.0,135.0,71.0,0.0,24.0
