UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,3.8353187925755896,296.15315408329144,289.0364193136272,0.776189418133787,0.0155821944624054,191.5764,387.50382,1.5387,722.28553,0.0,30.55745,74.03204,0.00975,29.45371
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,3.751615298903293,294.9571070182667,289.51475783573005,0.0,0.0930257184904151,195.55154,385.35163,1.43223,644.76886,0.0,37.75241,74.24991,0.0,29.41245
2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,3.751615298903293,294.9571070182667,289.51475783573005,0.0,0.0930257184904151,194.1522,389.91287,1.40349,578.15002,0.0,53.58332,74.22149,0.0,29.30908
2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,3.751615298903293,294.9571070182667,289.51475783573005,0.0,0.0930257184904151,194.06918,383.29754,1.32618,572.17869,0.0,68.52124,74.34672,0.0,29.19597
2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,3.732246179445701,297.3714292294401,290.98020602828035,42.67667148928592,0.6977108070833853,198.73054,377.66219,1.4162,579.90957,3.85486,74.47678,74.10126,0.0,29.33858
2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,3.732246179445701,297.3714292294401,290.98020602828035,42.67667148928592,0.6977108070833853,204.83072,378.46858,1.4054,596.19653,12.3227,78.74623,73.99553,0.05234,29.31153
2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,3.732246179445701,297.3714292294401,290.98020602828035,42.67667148928592,0.6977108070833853,200.34938,381.80185,1.35651,617.73055,23.86229,84.0648,73.73523,0.14177,29.51
2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,4.5456534518291,300.0528700384159,290.736157582525,366.2777715441648,0.7804564935830597,201.26724,375.60981,1.37118,661.03564,37.03374,90.35318,73.69312,0.14923,29.45121
2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,4.5456534518291,300.0528700384159,290.736157582525,366.2777715441648,0.7804564935830597,200.02601,373.1311,1.51442,714.17452,49.45236,95.82941,73.85331,0.08105,29.15929
2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,4.5456534518291,300.0528700384159,290.736157582525,366.2777715441648,0.7804564935830597,198.23531,377.08984,1.58166,784.91041,60.3551,98.72834,73.75573,0.02258,29.29328
2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,5.919169591517972,301.5840095622208,290.0723288321556,468.8324340662283,1.0757001971502105,198.36367,375.65959,1.54253,794.28707,64.61701,104.27636,74.16574,0.03339,29.22323
2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,5.919169591517972,301.5840095622208,290.0723288321556,468.8324340662283,1.0757001971502105,196.65838,374.37674,1.62526,782.63164,61.85376,115.30267,74.34887,0.0547,29.32252
2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,5.919169591517972,301.5840095622208,290.0723288321556,468.8324340662283,1.0757001971502105,196.28885,376.1817,1.73079,766.88886,53.94369,123.69679,74.47882,0.11709,29.32576
2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,5.2057589705934175,301.4553065063864,290.0093698677387,590.4832907008683,0.3481824603329629,194.4509,376.2191,1.63493,732.9683,41.68656,126.55178,75.07145,0.1777,29.24392
