Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35208,2023-01-07 00:00:00,249.91,200.0,218.0,0.0,383.0,0.0,83.0,80.0,6.0,30.0
35209,2023-01-07 01:00:00,252.8,198.0,219.0,0.0,368.0,0.0,83.0,80.0,6.0,30.0
35210,2023-01-07 02:00:00,255.26,198.0,220.0,0.0,368.0,0.0,74.0,80.0,6.0,30.0
35211,2023-01-07 03:00:00,260.05,198.0,220.0,0.0,364.0,0.0,60.0,80.0,6.0,30.0
35212,2023-01-07 04:00:00,258.42,199.0,220.0,0.0,377.0,0.0,55.0,80.0,6.0,30.0
35213,2023-01-07 05:00:00,260.55,200.0,220.0,0.0,380.0,0.0,46.0,80.0,6.0,30.0
35214,2023-01-07 06:00:00,232.21,200.0,221.0,0.0,484.0,1.0,60.0,79.0,6.0,30.0
35215,2023-01-07 07:00:00,215.74,199.0,221.0,0.0,543.0,4.0,78.0,79.0,6.0,30.0
35216,2023-01-07 08:00:00,211.12,200.0,221.0,0.0,549.0,10.0,94.0,79.0,6.0,30.0
35217,2023-01-07 09:00:00,206.35,199.0,220.0,0.0,556.0,16.0,104.0,80.0,6.0,30.0
35218,2023-01-07 10:00:00,203.78,200.0,220.0,0.0,551.0,19.0,124.0,80.0,6.0,30.0
35219,2023-01-07 11:00:00,203.92,199.0,217.0,0.0,536.0,18.0,134.0,80.0,6.0,30.0
35220,2023-01-07 12:00:00,205.84,199.0,216.0,0.0,537.0,15.0,122.0,80.0,6.0,29.0
35221,2023-01-07 13:00:00,198.25,199.0,216.0,0.0,578.0,10.0,134.0,80.0,6.0,30.0
35222,2023-01-07 14:00:00,188.9,199.0,216.0,0.0,644.0,3.0,137.0,80.0,6.0,30.0
35223,2023-01-07 15:00:00,176.5,201.0,216.0,0.0,725.0,0.0,158.0,80.0,6.0,30.0
35224,2023-01-07 16:00:00,174.91,201.0,217.0,0.0,741.0,0.0,156.0,80.0,6.0,30.0
35225,2023-01-07 17:00:00,172.12,198.0,217.0,0.0,745.0,0.0,165.0,80.0,6.0,30.0
35226,2023-01-07 18:00:00,171.71,197.0,217.0,0.0,746.0,0.0,164.0,80.0,6.0,30.0
35227,2023-01-07 19:00:00,172.88,196.0,218.0,0.0,744.0,0.0,154.0,80.0,6.0,30.0
35228,2023-01-07 20:00:00,176.12,197.0,218.0,0.0,720.0,0.0,155.0,80.0,6.0,30.0
35229,2023-01-07 21:00:00,202.66,196.0,219.0,0.0,531.0,0.0,158.0,80.0,6.0,30.0
35230,2023-01-07 22:00:00,218.16,196.0,220.0,0.0,442.0,0.0,161.0,80.0,6.0,30.0
35231,2023-01-07 23:00:00,222.55,196.0,220.0,0.0,430.0,0.0,149.0,80.0,6.0,29.0
