Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38736,2023-06-03 00:00:00,131.85,96.0,286.0,0.0,765.0,0.0,228.0,75.0,0.0,28.0
38737,2023-06-03 01:00:00,135.75,98.0,285.0,0.0,692.0,0.0,266.0,75.0,0.0,28.0
38738,2023-06-03 02:00:00,129.74,96.0,266.0,0.0,691.0,0.0,289.0,75.0,0.0,28.0
38739,2023-06-03 03:00:00,135.97,123.0,265.0,0.0,664.0,1.0,371.0,75.0,0.0,28.0
38740,2023-06-03 04:00:00,125.54,126.0,248.0,0.0,671.0,5.0,470.0,74.0,0.0,28.0
38741,2023-06-03 05:00:00,118.66,122.0,236.0,0.0,704.0,14.0,476.0,73.0,0.0,28.0
38742,2023-06-03 06:00:00,125.61,133.0,236.0,0.0,712.0,25.0,422.0,72.0,0.0,28.0
38743,2023-06-03 07:00:00,136.94,141.0,236.0,0.0,704.0,34.0,325.0,73.0,0.0,29.0
38744,2023-06-03 08:00:00,151.65,142.0,237.0,0.0,568.0,41.0,306.0,74.0,0.0,28.0
38745,2023-06-03 09:00:00,155.52,141.0,236.0,0.0,568.0,45.0,263.0,73.0,0.0,28.0
38746,2023-06-03 10:00:00,170.61,140.0,237.0,0.0,484.0,48.0,222.0,73.0,0.0,28.0
38747,2023-06-03 11:00:00,194.05,142.0,237.0,0.0,430.0,46.0,135.0,73.0,0.0,28.0
38748,2023-06-03 12:00:00,205.7,142.0,237.0,0.0,426.0,43.0,82.0,73.0,0.0,29.0
38749,2023-06-03 13:00:00,206.5,142.0,237.0,0.0,442.0,37.0,68.0,73.0,0.0,29.0
38750,2023-06-03 14:00:00,178.55,143.0,237.0,0.0,504.0,29.0,176.0,73.0,0.0,28.0
38751,2023-06-03 15:00:00,158.94,142.0,237.0,0.0,620.0,19.0,213.0,73.0,0.0,28.0
38752,2023-06-03 16:00:00,149.52,143.0,237.0,0.0,784.0,10.0,146.0,73.0,0.0,28.0
38753,2023-06-03 17:00:00,124.33,144.0,237.0,0.0,1080.0,3.0,149.0,74.0,0.0,28.0
38754,2023-06-03 18:00:00,123.65,141.0,237.0,0.0,1130.0,0.0,96.0,74.0,0.0,28.0
38755,2023-06-03 19:00:00,124.44,139.0,236.0,0.0,1114.0,0.0,89.0,74.0,0.0,28.0
38756,2023-06-03 20:00:00,124.97,140.0,236.0,0.0,1104.0,0.0,96.0,75.0,0.0,28.0
38757,2023-06-03 21:00:00,131.6,141.0,237.0,0.0,1032.0,0.0,90.0,75.0,0.0,28.0
38758,2023-06-03 22:00:00,156.27,141.0,239.0,0.0,812.0,0.0,74.0,74.0,0.0,33.0
38759,2023-06-03 23:00:00,169.75,140.0,286.0,0.0,765.0,0.0,64.0,74.0,0.0,33.0
