Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36768,2023-03-13 00:00:00,199.35,142.0,462.0,0.0,705.0,0.0,68.0,78.0,6.0,33.0
36769,2023-03-13 01:00:00,199.51,142.0,461.0,0.0,709.0,0.0,62.0,78.0,6.0,33.0
36770,2023-03-13 02:00:00,198.18,142.0,461.0,0.0,726.0,0.0,55.0,78.0,6.0,33.0
36771,2023-03-13 03:00:00,198.59,142.0,461.0,0.0,732.0,0.0,44.0,78.0,6.0,32.0
36772,2023-03-13 04:00:00,197.4,142.0,461.0,0.0,750.0,0.0,35.0,78.0,6.0,32.0
36773,2023-03-13 05:00:00,165.34,142.0,509.0,0.0,1080.0,1.0,55.0,78.0,6.0,32.0
36774,2023-03-13 06:00:00,158.87,143.0,510.0,0.0,1147.0,8.0,61.0,78.0,6.0,31.0
36775,2023-03-13 07:00:00,154.65,142.0,510.0,0.0,1169.0,21.0,80.0,77.0,6.0,32.0
36776,2023-03-13 08:00:00,160.42,142.0,511.0,0.0,1145.0,33.0,19.0,78.0,6.0,32.0
36777,2023-03-13 09:00:00,162.13,142.0,510.0,0.0,1117.0,42.0,17.0,78.0,5.0,32.0
36778,2023-03-13 10:00:00,165.76,140.0,509.0,0.0,1033.0,47.0,45.0,78.0,5.0,32.0
36779,2023-03-13 11:00:00,170.39,141.0,510.0,0.0,939.0,45.0,92.0,78.0,5.0,31.0
36780,2023-03-13 12:00:00,169.53,141.0,508.0,0.0,949.0,41.0,94.0,78.0,4.0,31.0
36781,2023-03-13 13:00:00,167.82,143.0,504.0,0.0,980.0,36.0,89.0,78.0,4.0,31.0
36782,2023-03-13 14:00:00,163.35,143.0,504.0,0.0,1031.0,26.0,99.0,78.0,4.0,31.0
36783,2023-03-13 15:00:00,165.52,142.0,505.0,0.0,1017.0,13.0,101.0,78.0,4.0,32.0
36784,2023-03-13 16:00:00,161.8,141.0,507.0,0.0,1066.0,3.0,107.0,78.0,4.0,33.0
36785,2023-03-13 17:00:00,153.41,142.0,507.0,0.0,1103.0,0.0,183.0,78.0,4.0,33.0
36786,2023-03-13 18:00:00,149.08,142.0,508.0,0.0,1140.0,0.0,206.0,78.0,5.0,33.0
36787,2023-03-13 19:00:00,146.57,141.0,508.0,0.0,1154.0,0.0,224.0,78.0,5.0,33.0
36788,2023-03-13 20:00:00,148.1,142.0,508.0,0.0,1121.0,0.0,239.0,78.0,5.0,33.0
36789,2023-03-13 21:00:00,161.12,157.0,507.0,0.0,978.0,0.0,262.0,78.0,5.0,32.0
36790,2023-03-13 22:00:00,167.17,182.0,462.0,0.0,866.0,0.0,335.0,78.0,5.0,32.0
36791,2023-03-13 23:00:00,175.85,180.0,460.0,0.0,721.0,0.0,383.0,74.0,5.0,34.0
