Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40248,2023-08-05 00:00:00,192.03,165.0,228.0,0.0,627.0,0.0,450.0,81.0,0.0,24.0
40249,2023-08-05 01:00:00,218.02,166.0,281.0,0.0,678.0,0.0,277.0,81.0,0.0,24.0
40250,2023-08-05 02:00:00,227.31,170.0,296.0,0.0,637.0,0.0,280.0,81.0,0.0,24.0
40251,2023-08-05 03:00:00,222.95,177.0,271.0,0.0,637.0,1.0,298.0,81.0,0.0,24.0
40252,2023-08-05 04:00:00,200.05,180.0,238.0,0.0,786.0,4.0,299.0,81.0,0.0,25.0
40253,2023-08-05 05:00:00,205.47,170.0,238.0,0.0,787.0,10.0,219.0,80.0,0.0,26.0
40254,2023-08-05 06:00:00,226.48,171.0,295.0,0.0,748.0,17.0,173.0,79.0,0.0,26.0
40255,2023-08-05 07:00:00,218.9,171.0,296.0,0.0,758.0,21.0,212.0,80.0,0.0,24.0
40256,2023-08-05 08:00:00,241.66,173.0,296.0,0.0,622.0,26.0,185.0,80.0,0.0,23.0
40257,2023-08-05 09:00:00,249.87,171.0,295.0,0.0,650.0,30.0,101.0,80.0,0.0,23.0
40258,2023-08-05 10:00:00,251.92,170.0,295.0,0.0,678.0,32.0,59.0,80.0,0.0,23.0
40259,2023-08-05 11:00:00,256.2,170.0,295.0,0.0,657.0,34.0,52.0,80.0,0.0,22.0
40260,2023-08-05 12:00:00,256.97,169.0,296.0,0.0,636.0,31.0,69.0,80.0,0.0,22.0
40261,2023-08-05 13:00:00,254.06,168.0,296.0,0.0,641.0,27.0,81.0,80.0,0.0,22.0
40262,2023-08-05 14:00:00,252.85,167.0,296.0,0.0,639.0,20.0,95.0,80.0,0.0,23.0
40263,2023-08-05 15:00:00,230.6,168.0,297.0,0.0,811.0,14.0,78.0,80.0,0.0,24.0
40264,2023-08-05 16:00:00,234.8,171.0,297.0,0.0,854.0,9.0,24.0,80.0,0.0,25.0
40265,2023-08-05 17:00:00,240.99,186.0,278.0,0.0,838.0,2.0,25.0,80.0,0.0,26.0
40266,2023-08-05 18:00:00,222.46,182.0,212.0,0.0,857.0,0.0,42.0,80.0,0.0,27.0
40267,2023-08-05 19:00:00,218.9,182.0,201.0,0.0,879.0,0.0,31.0,80.0,0.0,27.0
40268,2023-08-05 20:00:00,219.17,182.0,201.0,0.0,880.0,0.0,26.0,80.0,0.0,26.0
40269,2023-08-05 21:00:00,221.89,184.0,201.0,0.0,874.0,0.0,17.0,80.0,0.0,25.0
40270,2023-08-05 22:00:00,255.06,189.0,206.0,0.0,687.0,0.0,19.0,81.0,0.0,23.0
40271,2023-08-05 23:00:00,263.05,191.0,222.0,0.0,675.0,0.0,11.0,81.0,0.0,23.0
