Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35448,2023-01-17 00:00:00,171.94,141.0,464.0,0.0,1062.0,0.0,629.0,75.0,6.0,30.0
35449,2023-01-17 01:00:00,178.89,141.0,464.0,0.0,1069.0,0.0,523.0,75.0,6.0,30.0
35450,2023-01-17 02:00:00,184.1,141.0,462.0,0.0,1069.0,0.0,447.0,75.0,6.0,29.0
35451,2023-01-17 03:00:00,172.86,133.0,431.0,0.0,1056.0,0.0,521.0,75.0,6.0,29.0
35452,2023-01-17 04:00:00,171.9,121.0,401.0,0.0,1084.0,0.0,401.0,75.0,6.0,29.0
35453,2023-01-17 05:00:00,165.42,123.0,419.0,0.0,1237.0,0.0,396.0,75.0,6.0,29.0
35454,2023-01-17 06:00:00,182.19,143.0,458.0,0.0,1227.0,1.0,325.0,74.0,6.0,29.0
35455,2023-01-17 07:00:00,187.2,143.0,460.0,0.0,1234.0,4.0,255.0,73.0,6.0,29.0
35456,2023-01-17 08:00:00,180.31,142.0,459.0,0.0,1228.0,10.0,340.0,74.0,6.0,29.0
35457,2023-01-17 09:00:00,175.22,142.0,460.0,0.0,1199.0,15.0,436.0,75.0,6.0,29.0
35458,2023-01-17 10:00:00,168.64,141.0,460.0,0.0,1198.0,16.0,534.0,75.0,6.0,30.0
35459,2023-01-17 11:00:00,160.17,139.0,459.0,0.0,1176.0,13.0,685.0,75.0,6.0,30.0
35460,2023-01-17 12:00:00,155.78,141.0,458.0,0.0,1240.0,8.0,712.0,75.0,6.0,29.0
35461,2023-01-17 13:00:00,156.79,141.0,481.0,0.0,1253.0,3.0,738.0,75.0,6.0,29.0
35462,2023-01-17 14:00:00,154.45,141.0,488.0,0.0,1302.0,2.0,755.0,75.0,6.0,29.0
35463,2023-01-17 15:00:00,155.75,141.0,489.0,0.0,1282.0,0.0,752.0,75.0,6.0,29.0
35464,2023-01-17 16:00:00,164.61,143.0,490.0,0.0,1239.0,0.0,642.0,75.0,6.0,29.0
35465,2023-01-17 17:00:00,172.47,142.0,489.0,0.0,1297.0,0.0,455.0,75.0,6.0,29.0
35466,2023-01-17 18:00:00,180.4,142.0,490.0,0.0,1309.0,0.0,329.0,75.0,6.0,29.0
35467,2023-01-17 19:00:00,186.35,143.0,510.0,0.0,1331.0,0.0,269.0,75.0,6.0,30.0
35468,2023-01-17 20:00:00,184.38,143.0,519.0,0.0,1293.0,0.0,347.0,75.0,6.0,30.0
35469,2023-01-17 21:00:00,173.68,142.0,468.0,0.0,1224.0,0.0,466.0,75.0,6.0,30.0
35470,2023-01-17 22:00:00,164.08,142.0,461.0,0.0,1151.0,0.0,669.0,75.0,6.0,30.0
35471,2023-01-17 23:00:00,163.81,142.0,404.0,0.0,898.0,0.0,783.0,74.0,6.0,30.0
