UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,1.6106652891084643,279.94353471016666,274.48012690301016,0.0,0.0,607.63054,1845.85071,1.5387,3499.21333,0.0,268.01908,335.82386,0.00975,103.1224
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,1.915316580853032,279.7882538417001,274.4844959155547,0.0,0.0,614.78767,1817.4405,1.43223,3287.31833,0.0,272.65783,312.84982,0.0,103.03859
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,1.915316580853032,279.7882538417001,274.4844959155547,0.0,0.0,609.74445,1830.65158,1.40349,3215.07279,0.0,279.14012,322.4737,0.0,102.40057
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,1.915316580853032,279.7882538417001,274.4844959155547,0.0,0.0,607.78351,1778.0531,1.32618,3402.46924,0.0,287.72043,318.70489,0.0,102.10205
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,2.148649256120116,279.40148527859225,274.4613769873958,0.0,0.0,617.5004,1755.67517,1.4162,3555.21341,9.44995,286.80428,329.34585,0.0,101.9414
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,2.148649256120116,279.40148527859225,274.4613769873958,0.0,0.0,631.50454,1751.8879,1.4054,3672.17906,29.15522,284.86544,355.72445,0.05234,101.5289
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,2.148649256120116,279.40148527859225,274.4613769873958,0.0,0.0,617.19146,1742.81643,1.35651,3769.71286,54.05415,284.92662,325.28192,0.14177,103.23066
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,2.3842817509756133,281.937070981406,276.1189977963762,97.84056545783622,0.0010926775643483,615.38515,1681.94333,1.37118,3815.1695,78.12827,285.7484,302.72331,0.14923,103.98464
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,2.3842817509756133,281.937070981406,276.1189977963762,97.84056545783622,0.0010926775643483,608.16021,1657.58964,1.51442,3891.92522,95.27638,283.40409,315.5798,0.08105,101.90835
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,2.3842817509756133,281.937070981406,276.1189977963762,97.84056545783622,0.0010926775643483,601.64142,1688.12713,1.58166,3910.7383,104.79229,278.24679,331.07812,0.02258,103.17877
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,2.496966124155537,283.452995378962,276.91056395311625,184.52394396074857,0.0102774368872736,600.62995,1676.77932,1.54253,3788.35658,102.28569,274.10926,320.49864,0.03339,102.98745
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,2.496966124155537,283.452995378962,276.91056395311625,184.52394396074857,0.0102774368872736,592.63959,1680.63589,1.62526,3657.8092,89.27971,274.95764,325.15161,0.0547,102.68799
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,2.496966124155537,283.452995378962,276.91056395311625,184.52394396074857,0.0102774368872736,588.29541,1681.84955,1.73079,3620.56076,71.40456,276.02442,343.35423,0.11709,102.3212
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,2.201048163669503,281.44698663341194,277.3916195562061,122.47655789511776,0.0127046347173582,581.47707,1686.56648,1.63493,3464.57072,50.08037,276.72133,351.0112,0.1777,101.31603
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,2.201048163669503,281.44698663341194,277.3916195562061,122.47655789511776,0.0127046347173582,579.82631,1657.45897,1.38823,3564.87774,29.79565,274.77025,359.60435,0.13631,101.61651
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,2.201048163669503,281.44698663341194,277.3916195562061,122.47655789511776,0.0127046347173582,577.04926,1677.24469,1.24397,3647.31184,13.936,272.65444,310.46164,0.20756,101.45799
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,2.283058400422379,280.4263673370409,277.0863399182788,61.42092663537794,0.0415402341575499,578.71246,1659.3062,1.52893,3808.05586,4.51969,264.37223,340.87343,0.07357,102.08164
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,2.283058400422379,280.4263673370409,277.0863399182788,61.42092663537794,0.0415402341575499,567.15846,1652.58753,1.65882,3846.92428,2.24509,254.26962,356.97256,0.16084,102.57217
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,2.283058400422379,280.4263673370409,277.0863399182788,61.42092663537794,0.0415402341575499,560.0451,1682.43649,1.73728,4067.54089,3.01899,252.50701,314.74026,0.11769,102.42827
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,2.2407839083192105,279.7888037037362,276.6904820560308,0.0,0.0548797943037953,560.49228,1710.77624,1.85147,4003.41965,3.89159,250.03678,340.27308,0.0,101.91927
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,2.2407839083192105,279.7888037037362,276.6904820560308,0.0,0.0548797943037953,557.71346,1719.58305,1.83855,3877.28004,4.91343,251.82199,320.63327,0.0,102.39597
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,2.2407839083192105,279.7888037037362,276.6904820560308,0.0,0.0548797943037953,540.00134,1737.74342,1.78528,3721.71341,4.72519,259.0139,355.71665,0.04207,102.32736
2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,2.184230426897521,279.20084399037194,276.2922286221389,0.0,0.142971030000206,519.13524,1750.94284,1.77006,3616.64493,4.54123,267.28822,316.19252,0.20754,101.54202
2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,2.184230426897521,279.20084399037194,276.2922286221389,0.0,0.142971030000206,522.5523,1760.93798,1.66547,3358.95082,0.80575,275.648,338.68563,0.18517,101.37855
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,2.184230426897521,279.20084399037194,276.2922286221389,0.0,0.142971030000206,521.23151,1845.60349,1.5387,3485.55913,0.0,266.22407,317.32995,0.00975,103.45659
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,2.1923135426516085,278.77820839509644,276.05839484259224,0.0,0.0869828578721885,527.72784,1817.19777,1.43223,3364.42597,0.0,270.88214,296.46162,0.0,103.37258
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,2.1923135426516085,278.77820839509644,276.05839484259224,0.0,0.0869828578721885,523.44131,1830.40735,1.40349,3341.47728,0.0,277.43509,305.23648,0.0,102.73213
