UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-12 00:00:00,199.0,456.0,0.0,465.0,0.0,103.0,73.0,0.0,25.0
2023-07-12 01:00:00,201.0,456.0,0.0,450.0,0.0,139.0,73.0,0.0,25.0
2023-07-12 02:00:00,200.0,456.0,0.0,466.0,0.0,178.0,73.0,0.0,25.0
2023-07-12 03:00:00,201.0,455.0,0.0,520.0,1.0,209.0,72.0,0.0,25.0
2023-07-12 04:00:00,201.0,456.0,0.0,665.0,6.0,198.0,72.0,0.0,26.0
2023-07-12 05:00:00,200.0,456.0,0.0,781.0,20.0,90.0,72.0,0.0,27.0
2023-07-12 06:00:00,200.0,455.0,0.0,782.0,35.0,57.0,72.0,0.0,27.0
2023-07-12 07:00:00,200.0,456.0,0.0,747.0,51.0,66.0,72.0,0.0,25.0
2023-07-12 08:00:00,201.0,456.0,0.0,703.0,61.0,67.0,72.0,0.0,24.0
2023-07-12 09:00:00,200.0,457.0,0.0,651.0,64.0,120.0,72.0,0.0,24.0
2023-07-12 10:00:00,199.0,456.0,0.0,609.0,68.0,228.0,72.0,0.0,24.0
2023-07-12 11:00:00,197.0,455.0,0.0,610.0,65.0,265.0,72.0,0.0,23.0
2023-07-12 12:00:00,195.0,451.0,0.0,607.0,63.0,242.0,72.0,0.0,23.0
2023-07-12 13:00:00,197.0,449.0,0.0,615.0,56.0,235.0,72.0,0.0,23.0
2023-07-12 14:00:00,198.0,460.0,0.0,651.0,44.0,246.0,72.0,0.0,24.0
2023-07-12 15:00:00,196.0,451.0,0.0,660.0,30.0,229.0,72.0,0.0,25.0
2023-07-12 16:00:00,198.0,449.0,0.0,673.0,13.0,201.0,72.0,0.0,26.0
2023-07-12 17:00:00,199.0,453.0,0.0,702.0,5.0,203.0,72.0,0.0,27.0
2023-07-12 18:00:00,201.0,453.0,0.0,703.0,0.0,171.0,72.0,0.0,28.0
2023-07-12 19:00:00,200.0,453.0,0.0,687.0,0.0,209.0,72.0,0.0,28.0
2023-07-12 20:00:00,201.0,455.0,0.0,641.0,0.0,243.0,72.0,0.0,27.0
2023-07-12 21:00:00,201.0,455.0,0.0,632.0,0.0,290.0,72.0,0.0,26.0
2023-07-12 22:00:00,201.0,455.0,0.0,562.0,0.0,335.0,72.0,0.0,25.0
2023-07-12 23:00:00,201.0,454.0,0.0,569.0,0.0,323.0,72.0,0.0,25.0
