Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36456,2023-02-28 00:00:00,185.37,199.0,453.0,41.0,611.0,0.0,487.0,78.0,6.0,31.0
36457,2023-02-28 01:00:00,187.05,200.0,453.0,41.0,615.0,0.0,469.0,78.0,6.0,31.0
36458,2023-02-28 02:00:00,185.3,201.0,454.0,41.0,613.0,0.0,493.0,78.0,6.0,31.0
36459,2023-02-28 03:00:00,184.72,201.0,453.0,41.0,612.0,0.0,499.0,78.0,6.0,31.0
36460,2023-02-28 04:00:00,185.97,200.0,453.0,41.0,622.0,0.0,473.0,78.0,6.0,31.0
36461,2023-02-28 05:00:00,162.23,199.0,482.0,41.0,931.0,0.0,476.0,78.0,6.0,31.0
36462,2023-02-28 06:00:00,162.29,199.0,519.0,41.0,988.0,3.0,460.0,78.0,6.0,30.0
36463,2023-02-28 07:00:00,162.17,198.0,519.0,40.0,998.0,6.0,443.0,76.0,6.0,29.0
36464,2023-02-28 08:00:00,161.77,195.0,520.0,41.0,997.0,13.0,439.0,74.0,6.0,30.0
36465,2023-02-28 09:00:00,164.59,196.0,520.0,40.0,955.0,18.0,435.0,75.0,6.0,29.0
36466,2023-02-28 10:00:00,168.37,195.0,521.0,41.0,928.0,19.0,409.0,75.0,6.0,29.0
36467,2023-02-28 11:00:00,171.28,196.0,519.0,40.0,907.0,19.0,389.0,78.0,6.0,29.0
36468,2023-02-28 12:00:00,171.49,198.0,518.0,40.0,918.0,17.0,383.0,78.0,6.0,29.0
36469,2023-02-28 13:00:00,171.34,197.0,519.0,40.0,917.0,13.0,390.0,78.0,6.0,30.0
36470,2023-02-28 14:00:00,161.98,196.0,479.0,36.0,951.0,8.0,424.0,78.0,6.0,29.0
36471,2023-02-28 15:00:00,163.8,197.0,506.0,37.0,960.0,3.0,437.0,78.0,6.0,30.0
36472,2023-02-28 16:00:00,160.84,199.0,511.0,37.0,998.0,0.0,460.0,78.0,6.0,31.0
36473,2023-02-28 17:00:00,160.49,201.0,522.0,37.0,1004.0,0.0,481.0,78.0,6.0,31.0
36474,2023-02-28 18:00:00,160.47,199.0,526.0,39.0,985.0,0.0,501.0,78.0,6.0,31.0
36475,2023-02-28 19:00:00,162.56,198.0,530.0,41.0,969.0,0.0,491.0,78.0,6.0,31.0
36476,2023-02-28 20:00:00,165.47,197.0,529.0,41.0,929.0,0.0,485.0,78.0,6.0,31.0
36477,2023-02-28 21:00:00,166.63,198.0,530.0,39.0,898.0,0.0,502.0,78.0,6.0,31.0
36478,2023-02-28 22:00:00,179.63,199.0,479.0,39.0,688.0,0.0,496.0,78.0,6.0,31.0
36479,2023-02-28 23:00:00,186.21,200.0,465.0,39.0,631.0,0.0,472.0,77.0,6.0,31.0
