Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38832,2023-06-07 00:00:00,169.86,197.0,286.0,0.0,1016.0,0.0,2.0,75.0,0.0,30.0
38833,2023-06-07 01:00:00,167.39,198.0,285.0,0.0,1035.0,0.0,9.0,75.0,0.0,30.0
38834,2023-06-07 02:00:00,172.2,199.0,286.0,0.0,995.0,0.0,9.0,74.0,0.0,30.0
38835,2023-06-07 03:00:00,168.65,200.0,286.0,0.0,1025.0,0.0,15.0,75.0,0.0,30.0
38836,2023-06-07 04:00:00,154.32,201.0,285.0,0.0,1172.0,5.0,17.0,75.0,0.0,30.0
38837,2023-06-07 05:00:00,148.36,199.0,286.0,0.0,1239.0,13.0,8.0,74.0,0.0,30.0
38838,2023-06-07 06:00:00,147.35,198.0,285.0,0.0,1243.0,24.0,1.0,73.0,0.0,30.0
38839,2023-06-07 07:00:00,161.51,198.0,285.0,0.0,1074.0,33.0,0.0,74.0,0.0,31.0
38840,2023-06-07 08:00:00,171.29,198.0,286.0,0.0,969.0,40.0,0.0,74.0,0.0,30.0
38841,2023-06-07 09:00:00,172.04,198.0,286.0,0.0,954.0,46.0,2.0,74.0,0.0,30.0
38842,2023-06-07 10:00:00,171.02,199.0,286.0,0.0,957.0,49.0,9.0,74.0,0.0,30.0
38843,2023-06-07 11:00:00,168.27,199.0,285.0,0.0,969.0,48.0,23.0,74.0,0.0,30.0
38844,2023-06-07 12:00:00,166.94,196.0,286.0,0.0,959.0,45.0,42.0,74.0,0.0,31.0
38845,2023-06-07 13:00:00,161.96,197.0,285.0,0.0,989.0,39.0,68.0,74.0,0.0,30.0
38846,2023-06-07 14:00:00,161.74,198.0,285.0,0.0,1000.0,31.0,71.0,74.0,0.0,30.0
38847,2023-06-07 15:00:00,159.71,200.0,285.0,0.0,1068.0,20.0,43.0,74.0,0.0,30.0
38848,2023-06-07 16:00:00,153.58,200.0,286.0,0.0,1159.0,10.0,32.0,74.0,0.0,30.0
38849,2023-06-07 17:00:00,153.73,199.0,285.0,0.0,1168.0,3.0,23.0,74.0,0.0,30.0
38850,2023-06-07 18:00:00,156.28,198.0,285.0,0.0,1146.0,0.0,15.0,74.0,0.0,30.0
38851,2023-06-07 19:00:00,155.13,198.0,285.0,0.0,1138.0,0.0,36.0,74.0,0.0,30.0
38852,2023-06-07 20:00:00,154.16,198.0,285.0,0.0,1133.0,0.0,52.0,74.0,0.0,30.0
38853,2023-06-07 21:00:00,157.45,198.0,285.0,0.0,1103.0,0.0,44.0,75.0,0.0,30.0
38854,2023-06-07 22:00:00,162.48,199.0,285.0,0.0,1061.0,0.0,36.0,75.0,0.0,30.0
38855,2023-06-07 23:00:00,165.01,200.0,286.0,0.0,1049.0,0.0,27.0,75.0,0.0,30.0
