UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-20 00:00:00,199.0,348.0,0.0,154.0,0.0,783.0,79.0,0.0,23.0
2023-10-20 01:00:00,199.0,348.0,0.0,123.0,0.0,792.0,79.0,0.0,23.0
2023-10-20 02:00:00,198.0,349.0,0.0,148.0,0.0,789.0,79.0,0.0,23.0
2023-10-20 03:00:00,197.0,377.0,0.0,221.0,0.0,760.0,78.0,0.0,23.0
2023-10-20 04:00:00,199.0,375.0,0.0,537.0,1.0,712.0,79.0,0.0,25.0
2023-10-20 05:00:00,199.0,375.0,0.0,574.0,4.0,769.0,78.0,0.0,25.0
2023-10-20 06:00:00,196.0,375.0,0.0,577.0,12.0,821.0,77.0,0.0,25.0
2023-10-20 07:00:00,194.0,375.0,0.0,593.0,22.0,797.0,78.0,0.0,23.0
2023-10-20 08:00:00,193.0,353.0,0.0,469.0,33.0,809.0,78.0,0.0,22.0
2023-10-20 09:00:00,196.0,305.0,0.0,428.0,43.0,818.0,78.0,0.0,22.0
2023-10-20 10:00:00,198.0,304.0,0.0,332.0,45.0,837.0,78.0,0.0,22.0
2023-10-20 11:00:00,197.0,303.0,0.0,343.0,43.0,827.0,78.0,0.0,21.0
2023-10-20 12:00:00,197.0,304.0,0.0,312.0,35.0,821.0,78.0,0.0,22.0
2023-10-20 13:00:00,193.0,311.0,0.0,349.0,25.0,828.0,78.0,0.0,22.0
2023-10-20 14:00:00,193.0,371.0,0.0,527.0,13.0,800.0,78.0,0.0,23.0
2023-10-20 15:00:00,193.0,374.0,0.0,699.0,5.0,772.0,78.0,0.0,23.0
2023-10-20 16:00:00,193.0,374.0,0.0,737.0,1.0,751.0,78.0,0.0,24.0
2023-10-20 17:00:00,192.0,376.0,0.0,723.0,0.0,775.0,79.0,0.0,26.0
2023-10-20 18:00:00,192.0,376.0,0.0,710.0,0.0,778.0,79.0,0.0,26.0
2023-10-20 19:00:00,191.0,373.0,0.0,596.0,0.0,754.0,79.0,0.0,26.0
2023-10-20 20:00:00,189.0,326.0,0.0,330.0,0.0,742.0,79.0,0.0,25.0
2023-10-20 21:00:00,189.0,307.0,0.0,311.0,0.0,786.0,79.0,0.0,24.0
2023-10-20 22:00:00,190.0,308.0,0.0,190.0,0.0,821.0,78.0,0.0,24.0
2023-10-20 23:00:00,191.0,328.0,0.0,157.0,0.0,804.0,78.0,0.0,24.0
