UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-13 00:00:00,139.0,352.0,0.0,1079.0,0.0,149.0,82.0,0.0,26.0
2023-11-13 01:00:00,140.0,353.0,0.0,1071.0,0.0,141.0,82.0,0.0,25.0
2023-11-13 02:00:00,139.0,352.0,0.0,1066.0,0.0,147.0,82.0,0.0,25.0
2023-11-13 03:00:00,140.0,351.0,0.0,1052.0,0.0,142.0,82.0,0.0,25.0
2023-11-13 04:00:00,140.0,350.0,0.0,1068.0,0.0,128.0,82.0,0.0,25.0
2023-11-13 05:00:00,141.0,348.0,0.0,1284.0,1.0,124.0,82.0,0.0,27.0
2023-11-13 06:00:00,141.0,347.0,0.0,1294.0,7.0,107.0,82.0,0.0,27.0
2023-11-13 07:00:00,141.0,348.0,0.0,1272.0,19.0,110.0,81.0,0.0,27.0
2023-11-13 08:00:00,140.0,347.0,0.0,1248.0,29.0,125.0,82.0,0.0,26.0
2023-11-13 09:00:00,140.0,348.0,0.0,1173.0,40.0,136.0,82.0,0.0,25.0
2023-11-13 10:00:00,140.0,361.0,0.0,1205.0,42.0,59.0,82.0,0.0,24.0
2023-11-13 11:00:00,140.0,357.0,0.0,1201.0,36.0,36.0,82.0,0.0,25.0
2023-11-13 12:00:00,140.0,405.0,0.0,1147.0,27.0,32.0,82.0,0.0,24.0
2023-11-13 13:00:00,131.0,407.0,0.0,1139.0,20.0,153.0,82.0,0.0,24.0
2023-11-13 14:00:00,132.0,406.0,0.0,1217.0,9.0,157.0,82.0,0.0,24.0
2023-11-13 15:00:00,132.0,406.0,0.0,1270.0,2.0,150.0,82.0,0.0,24.0
2023-11-13 16:00:00,132.0,407.0,0.0,1255.0,1.0,157.0,82.0,0.0,25.0
2023-11-13 17:00:00,133.0,408.0,0.0,1310.0,1.0,161.0,82.0,0.0,26.0
2023-11-13 18:00:00,134.0,408.0,0.0,1330.0,0.0,188.0,82.0,0.0,28.0
2023-11-13 19:00:00,135.0,408.0,0.0,1263.0,0.0,240.0,82.0,0.0,28.0
2023-11-13 20:00:00,135.0,406.0,0.0,1196.0,0.0,288.0,82.0,0.0,28.0
2023-11-13 21:00:00,136.0,361.0,0.0,1205.0,0.0,332.0,82.0,0.0,27.0
2023-11-13 22:00:00,136.0,362.0,0.0,1223.0,0.0,366.0,82.0,0.0,26.0
2023-11-13 23:00:00,134.0,371.0,0.0,868.0,0.0,404.0,77.0,0.0,26.0
