Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42240,2023-10-27 00:00:00,210.35,198.0,374.0,0.0,547.0,0.0,683.0,78.0,0.0,23.0
42241,2023-10-27 01:00:00,207.04,199.0,373.0,0.0,550.0,0.0,714.0,78.0,0.0,23.0
42242,2023-10-27 02:00:00,204.37,199.0,374.0,0.0,546.0,0.0,746.0,78.0,0.0,23.0
42243,2023-10-27 03:00:00,202.23,198.0,373.0,0.0,557.0,0.0,753.0,78.0,0.0,23.0
42244,2023-10-27 04:00:00,183.5,194.0,371.0,0.0,742.0,1.0,784.0,78.0,0.0,25.0
42245,2023-10-27 05:00:00,178.38,193.0,373.0,0.0,765.0,3.0,828.0,77.0,0.0,25.0
42246,2023-10-27 06:00:00,176.37,193.0,372.0,0.0,763.0,6.0,853.0,77.0,0.0,25.0
42247,2023-10-27 07:00:00,176.3,193.0,372.0,0.0,765.0,11.0,845.0,77.0,0.0,24.0
42248,2023-10-27 08:00:00,171.76,194.0,372.0,0.0,835.0,19.0,840.0,78.0,0.0,23.0
42249,2023-10-27 09:00:00,176.37,194.0,373.0,0.0,773.0,28.0,823.0,78.0,0.0,22.0
42250,2023-10-27 10:00:00,183.06,193.0,373.0,0.0,720.0,32.0,779.0,78.0,0.0,23.0
42251,2023-10-27 11:00:00,196.06,194.0,372.0,0.0,716.0,30.0,629.0,78.0,0.0,22.0
42252,2023-10-27 12:00:00,201.24,193.0,373.0,0.0,790.0,26.0,506.0,78.0,0.0,22.0
42253,2023-10-27 13:00:00,217.73,193.0,373.0,0.0,720.0,20.0,418.0,78.0,0.0,22.0
42254,2023-10-27 14:00:00,220.37,193.0,372.0,0.0,756.0,12.0,369.0,78.0,0.0,23.0
42255,2023-10-27 15:00:00,226.49,193.0,373.0,0.0,775.0,5.0,307.0,78.0,0.0,23.0
42256,2023-10-27 16:00:00,229.85,193.0,373.0,0.0,747.0,1.0,312.0,83.0,0.0,24.0
42257,2023-10-27 17:00:00,240.13,195.0,373.0,0.0,744.0,0.0,247.0,83.0,0.0,26.0
42258,2023-10-27 18:00:00,238.36,195.0,372.0,0.0,747.0,0.0,256.0,83.0,0.0,26.0
42259,2023-10-27 19:00:00,243.62,193.0,373.0,0.0,654.0,0.0,302.0,83.0,0.0,26.0
42260,2023-10-27 20:00:00,237.01,193.0,373.0,0.0,661.0,0.0,341.0,83.0,0.0,25.0
42261,2023-10-27 21:00:00,235.62,193.0,370.0,0.0,645.0,0.0,361.0,83.0,0.0,24.0
42262,2023-10-27 22:00:00,243.1,194.0,324.0,0.0,563.0,0.0,338.0,82.0,0.0,24.0
42263,2023-10-27 23:00:00,255.21,194.0,314.0,0.0,549.0,0.0,266.0,82.0,0.0,24.0
