UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-31 00:00:00,200.0,427.0,0.0,569.0,0.0,335.0,73.0,0.0,24.0
2023-07-31 01:00:00,200.0,427.0,0.0,588.0,0.0,407.0,73.0,0.0,24.0
2023-07-31 02:00:00,199.0,427.0,0.0,592.0,0.0,495.0,73.0,0.0,24.0
2023-07-31 03:00:00,199.0,429.0,0.0,574.0,1.0,546.0,73.0,0.0,24.0
2023-07-31 04:00:00,199.0,457.0,0.0,755.0,7.0,522.0,73.0,0.0,25.0
2023-07-31 05:00:00,200.0,457.0,0.0,814.0,16.0,513.0,73.0,0.0,26.0
2023-07-31 06:00:00,201.0,457.0,0.0,808.0,31.0,515.0,72.0,0.0,26.0
2023-07-31 07:00:00,200.0,458.0,0.0,817.0,48.0,445.0,73.0,0.0,24.0
2023-07-31 08:00:00,198.0,457.0,0.0,803.0,60.0,337.0,73.0,0.0,23.0
2023-07-31 09:00:00,193.0,458.0,0.0,773.0,66.0,186.0,73.0,0.0,23.0
2023-07-31 10:00:00,189.0,458.0,0.0,765.0,68.0,114.0,72.0,0.0,23.0
2023-07-31 11:00:00,188.0,459.0,0.0,757.0,64.0,81.0,72.0,0.0,22.0
2023-07-31 12:00:00,195.0,458.0,0.0,757.0,59.0,75.0,72.0,0.0,22.0
2023-07-31 13:00:00,197.0,458.0,0.0,758.0,54.0,71.0,72.0,0.0,22.0
2023-07-31 14:00:00,197.0,459.0,0.0,800.0,41.0,92.0,72.0,0.0,23.0
2023-07-31 15:00:00,197.0,458.0,0.0,833.0,27.0,125.0,72.0,0.0,24.0
2023-07-31 16:00:00,198.0,458.0,0.0,839.0,13.0,147.0,72.0,0.0,25.0
2023-07-31 17:00:00,198.0,458.0,0.0,845.0,3.0,116.0,72.0,0.0,26.0
2023-07-31 18:00:00,199.0,457.0,0.0,873.0,0.0,95.0,72.0,0.0,27.0
2023-07-31 19:00:00,199.0,457.0,0.0,854.0,0.0,106.0,72.0,0.0,27.0
2023-07-31 20:00:00,199.0,458.0,0.0,838.0,0.0,99.0,72.0,0.0,26.0
2023-07-31 21:00:00,199.0,457.0,0.0,833.0,0.0,62.0,72.0,0.0,25.0
2023-07-31 22:00:00,199.0,458.0,0.0,689.0,0.0,46.0,72.0,0.0,24.0
2023-07-31 23:00:00,200.0,458.0,0.0,688.0,0.0,31.0,72.0,0.0,24.0
