UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,2.320832387298407,274.54898188739344,269.81737263601,0.0,0.0060100473082989,176.21248,448.80967,0.43567,591.84482,0.0,277.28956,80.14491,5.72528,28.63323
2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,2.3691862073975067,274.2975937271906,269.7255081330184,0.0,0.0001478380232739,177.12364,453.97967,0.21336,574.53411,0.0,276.68486,80.48187,5.71881,28.30128
2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,2.3691862073975067,274.2975937271906,269.7255081330184,0.0,0.0001478380232739,179.12314,453.18004,0.0,604.14697,0.0,277.16993,80.31841,5.80013,28.55392
2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,2.3691862073975067,274.2975937271906,269.7255081330184,0.0,0.0001478380232739,182.6838,452.06325,0.0,678.92455,0.0,276.31434,80.42536,5.75602,29.13219
2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,2.19670964718258,274.14484669214426,269.56571053932294,0.0,0.0001478380232739,180.93213,446.67908,0.03803,760.46483,0.0,279.06859,80.35233,5.85606,28.74626
2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,2.19670964718258,274.14484669214426,269.56571053932294,0.0,0.0001478380232739,178.81576,443.06148,0.0,881.00082,0.91882,277.43211,80.53984,5.78369,28.55824
2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,2.19670964718258,274.14484669214426,269.56571053932294,0.0,0.0001478380232739,179.76912,447.03644,0.0,985.00737,3.47736,281.71329,80.96584,5.66074,28.71652
2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,1.8684334249988643,278.4119253355093,271.7121155820047,152.38394868690568,0.0,179.4903,447.35894,0.0,1042.4366,6.89014,289.5584,81.20914,5.7447,28.91032
2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,1.8684334249988643,278.4119253355093,271.7121155820047,152.38394868690568,0.0,177.47656,444.3,0.0,1071.09042,10.97785,290.50108,81.5759,5.73718,28.89283
2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,1.8684334249988643,278.4119253355093,271.7121155820047,152.38394868690568,0.0,170.98798,441.66493,0.0,1048.36439,15.08975,292.01264,81.41359,5.78873,29.03852
