UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-31 00:00:00,0.0,1124.0,0.0,1744.0,0.0,201.0,348.0,0.0,96.0
2023-12-31 01:00:00,0.0,1122.0,0.0,1732.0,0.0,258.0,344.0,0.0,96.0
2023-12-31 02:00:00,0.0,1121.0,0.0,1767.0,0.0,309.0,344.0,0.0,96.0
2023-12-31 03:00:00,0.0,1117.0,0.0,1617.0,0.0,406.0,344.0,0.0,96.0
2023-12-31 04:00:00,0.0,1113.0,0.0,1624.0,0.0,452.0,344.0,0.0,96.0
2023-12-31 05:00:00,0.0,1113.0,0.0,2281.0,0.0,547.0,344.0,0.0,104.0
2023-12-31 06:00:00,0.0,1120.0,0.0,2293.0,8.0,649.0,344.0,0.0,104.0
2023-12-31 07:00:00,0.0,1119.0,0.0,2343.0,38.0,778.0,340.0,0.0,104.0
2023-12-31 08:00:00,0.0,1120.0,0.0,2388.0,84.0,933.0,344.0,0.0,100.0
2023-12-31 09:00:00,0.0,1123.0,0.0,2289.0,122.0,946.0,344.0,0.0,96.0
2023-12-31 10:00:00,0.0,1118.0,0.0,2371.0,146.0,929.0,344.0,0.0,96.0
2023-12-31 11:00:00,0.0,1118.0,0.0,2379.0,146.0,1072.0,344.0,0.0,96.0
2023-12-31 12:00:00,0.0,1112.0,0.0,2918.0,109.0,1091.0,344.0,0.0,92.0
2023-12-31 13:00:00,0.0,1111.0,0.0,3342.0,73.0,1234.0,344.0,0.0,92.0
2023-12-31 14:00:00,0.0,1111.0,0.0,3775.0,31.0,1478.0,344.0,0.0,92.0
2023-12-31 15:00:00,0.0,1112.0,0.0,4429.0,8.0,1586.0,344.0,0.0,92.0
2023-12-31 16:00:00,0.0,1114.0,0.0,4582.0,4.0,1751.0,344.0,0.0,96.0
2023-12-31 17:00:00,0.0,1086.0,0.0,4159.0,4.0,1945.0,344.0,0.0,104.0
2023-12-31 18:00:00,0.0,1111.0,0.0,3889.0,0.0,2016.0,344.0,0.0,108.0
2023-12-31 19:00:00,0.0,1116.0,0.0,3263.0,0.0,2015.0,344.0,0.0,112.0
2023-12-31 20:00:00,0.0,1112.0,0.0,2287.0,0.0,2508.0,344.0,0.0,108.0
2023-12-31 21:00:00,0.0,1113.0,0.0,1697.0,0.0,2840.0,344.0,0.0,104.0
2023-12-31 22:00:00,0.0,1118.0,0.0,1637.0,0.0,3019.0,344.0,0.0,104.0
2023-12-31 23:00:00,0.0,944.0,0.0,1181.0,0.0,3049.0,340.0,0.0,112.0
