Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39408,2023-07-01 00:00:00,281.9,202.0,456.0,0.0,339.0,0.0,91.0,79.0,0.0,23.0
39409,2023-07-01 01:00:00,287.14,202.0,455.0,0.0,350.0,0.0,58.0,79.0,0.0,23.0
39410,2023-07-01 02:00:00,302.63,201.0,456.0,0.0,265.0,0.0,82.0,79.0,0.0,23.0
39411,2023-07-01 03:00:00,290.68,197.0,456.0,0.0,261.0,1.0,124.0,79.0,0.0,23.0
39412,2023-07-01 04:00:00,285.25,198.0,458.0,0.0,261.0,5.0,146.0,79.0,0.0,25.0
39413,2023-07-01 05:00:00,268.7,199.0,458.0,0.0,320.0,13.0,154.0,78.0,0.0,25.0
39414,2023-07-01 06:00:00,265.03,198.0,459.0,0.0,309.0,24.0,171.0,78.0,0.0,26.0
39415,2023-07-01 07:00:00,261.43,198.0,420.0,0.0,306.0,32.0,166.0,78.0,0.0,25.0
39416,2023-07-01 08:00:00,253.81,197.0,362.0,0.0,282.0,41.0,188.0,78.0,0.0,24.0
39417,2023-07-01 09:00:00,233.28,170.0,354.0,0.0,260.0,44.0,243.0,78.0,0.0,23.0
39418,2023-07-01 10:00:00,236.64,140.0,354.0,0.0,223.0,47.0,194.0,78.0,0.0,23.0
39419,2023-07-01 11:00:00,255.08,140.0,353.0,0.0,224.0,46.0,117.0,78.0,0.0,23.0
39420,2023-07-01 12:00:00,256.59,140.0,353.0,0.0,204.0,44.0,132.0,78.0,0.0,22.0
39421,2023-07-01 13:00:00,261.58,140.0,352.0,0.0,244.0,36.0,81.0,78.0,0.0,22.0
39422,2023-07-01 14:00:00,261.13,139.0,355.0,0.0,282.0,30.0,50.0,78.0,0.0,22.0
39423,2023-07-01 15:00:00,266.52,140.0,425.0,0.0,301.0,19.0,54.0,78.0,0.0,24.0
39424,2023-07-01 16:00:00,226.08,157.0,455.0,0.0,563.0,11.0,47.0,78.0,0.0,25.0
39425,2023-07-01 17:00:00,217.88,185.0,457.0,0.0,703.0,4.0,37.0,78.0,0.0,26.0
39426,2023-07-01 18:00:00,226.98,197.0,457.0,0.0,701.0,0.0,13.0,78.0,0.0,27.0
39427,2023-07-01 19:00:00,225.43,194.0,457.0,0.0,709.0,0.0,7.0,79.0,0.0,27.0
39428,2023-07-01 20:00:00,228.52,193.0,455.0,0.0,681.0,0.0,10.0,79.0,0.0,26.0
39429,2023-07-01 21:00:00,261.52,193.0,456.0,0.0,500.0,0.0,9.0,78.0,0.0,25.0
39430,2023-07-01 22:00:00,320.22,196.0,455.0,0.0,270.0,0.0,6.0,83.0,0.0,24.0
39431,2023-07-01 23:00:00,325.28,197.0,453.0,0.0,250.0,0.0,11.0,83.0,0.0,24.0
