UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-22 00:00:00,199.0,462.0,0.0,368.0,0.0,86.0,70.0,6.0,30.0
2023-02-22 01:00:00,199.0,462.0,0.0,372.0,0.0,65.0,70.0,6.0,30.0
2023-02-22 02:00:00,200.0,461.0,0.0,381.0,0.0,41.0,70.0,6.0,30.0
2023-02-22 03:00:00,201.0,461.0,0.0,481.0,0.0,25.0,70.0,6.0,30.0
2023-02-22 04:00:00,199.0,461.0,0.0,513.0,0.0,16.0,70.0,6.0,30.0
2023-02-22 05:00:00,198.0,490.0,0.0,948.0,0.0,21.0,70.0,6.0,30.0
2023-02-22 06:00:00,198.0,511.0,0.0,1036.0,3.0,21.0,70.0,6.0,29.0
2023-02-22 07:00:00,197.0,510.0,0.0,1028.0,10.0,14.0,70.0,6.0,29.0
2023-02-22 08:00:00,196.0,511.0,0.0,1033.0,21.0,8.0,70.0,6.0,29.0
2023-02-22 09:00:00,198.0,510.0,0.0,923.0,27.0,26.0,70.0,5.0,29.0
2023-02-22 10:00:00,197.0,508.0,0.0,768.0,29.0,40.0,70.0,5.0,29.0
2023-02-22 11:00:00,196.0,509.0,0.0,765.0,29.0,48.0,70.0,5.0,29.0
2023-02-22 12:00:00,195.0,509.0,0.0,707.0,26.0,54.0,70.0,5.0,29.0
2023-02-22 13:00:00,196.0,509.0,0.0,719.0,21.0,53.0,70.0,5.0,29.0
2023-02-22 14:00:00,197.0,508.0,0.0,948.0,12.0,51.0,70.0,5.0,29.0
2023-02-22 15:00:00,198.0,508.0,0.0,960.0,4.0,69.0,70.0,5.0,29.0
2023-02-22 16:00:00,198.0,509.0,0.0,1012.0,0.0,119.0,70.0,5.0,30.0
2023-02-22 17:00:00,196.0,509.0,0.0,1014.0,0.0,127.0,70.0,5.0,31.0
2023-02-22 18:00:00,197.0,510.0,0.0,996.0,0.0,84.0,70.0,5.0,31.0
2023-02-22 19:00:00,198.0,509.0,0.0,1003.0,0.0,49.0,70.0,5.0,31.0
2023-02-22 20:00:00,198.0,510.0,0.0,984.0,0.0,36.0,70.0,5.0,31.0
2023-02-22 21:00:00,199.0,508.0,0.0,935.0,0.0,25.0,70.0,6.0,30.0
2023-02-22 22:00:00,200.0,460.0,0.0,733.0,0.0,17.0,70.0,5.0,30.0
2023-02-22 23:00:00,200.0,460.0,0.0,509.0,0.0,6.0,69.0,6.0,30.0
